split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,conv2d,dsp,0.8241137862205505,14.691206932067871,0.8571856617927551,0.0,-7.740304946899414,-10.530797004699707,1.3242244720458984,0.00016110495918689353,13
test,conv2d,bram,-0.24891996383666992,55.5612678527832,21.76479721069336,-37.5667839050293,-45.20376205444336,-70.46527862548828,-16.385663986206055,0.00016110495918689353,13
test,conv2d,cycles_max,0.23630893230438232,94.37232971191406,1583984.375,-51.57939147949219,-110.96662902832031,-228.58932495117188,58.2519416809082,0.00016110495918689353,13
test,conv2d,interval_max,0.3156871795654297,94.76514434814453,1499603.5,-68.29032135009766,-97.99230194091797,-218.78065490722656,58.758155822753906,0.00016110495918689353,13
test,dense_latency,lut,0.43855082988739014,31.08837890625,87372.2578125,11.891159057617188,-2.5925533771514893,-23.836997985839844,25.430700302124023,0.00016110495918689353,42
test,dense_latency,ff,0.34852147102355957,44.086246490478516,99595.0859375,8.13381576538086,-46.72175598144531,-22.020185470581055,33.52250671386719,0.00016110495918689353,42
test,dense_latency,dsp,-0.04969131946563721,53.68084716796875,2204.05810546875,0.0,-19.245454788208008,-2.6542105674743652,44.64823913574219,0.00016110495918689353,42
test,dense_latency,bram,-57773968.0,42.058990478515625,0.404945433139801,-24.435941696166992,-31.069087982177734,-45.64606475830078,-13.202016830444336,0.00016110495918689353,42
test,dense_latency,cycles_max,0.4999304413795471,44.74187088012695,115.21902465820312,0.45381662249565125,-145.1839141845703,-18.374710083007812,19.058555603027344,0.00016110495918689353,42
test,dense_latency,interval_max,0.218461811542511,60.75092697143555,25.404382705688477,-23.279186248779297,-269.400634765625,-62.76289367675781,22.114093780517578,0.00016110495918689353,42
test,dense_resource,lut,0.8387315273284912,27.746089935302734,68260.265625,-3.833695650100708,-12.65837287902832,-34.060428619384766,17.2401123046875,0.00016110495918689353,34
test,dense_resource,ff,0.6783032417297363,23.204986572265625,31212.248046875,11.026065826416016,8.672045707702637,-4.38001823425293,26.547164916992188,0.00016110495918689353,34
test,dense_resource,dsp,0.5265756845474243,31.524059295654297,951.4973754882812,0.0,1.1790770292282104,0.0,32.842411041259766,0.00016110495918689353,34
test,dense_resource,bram,0.8355709314346313,32.26858901977539,3.7610056400299072,11.60988998413086,8.886752128601074,-8.633918762207031,30.900909423828125,0.00016110495918689353,34
test,dense_resource,cycles_max,0.7513859868049622,46.46064758300781,1254.574462890625,3.8505165576934814,-4.317852973937988,-23.67864227294922,31.912588119506836,0.00016110495918689353,34
test,dense_resource,interval_max,0.5155175924301147,56.136329650878906,245.65762329101562,-3.5234954357147217,-19.5074520111084,-39.1505241394043,35.3970947265625,0.00016110495918689353,34
test,rule4ml,lut,0.32849031686782837,74.21320343017578,101239.9609375,-65.19621276855469,-461.6632385253906,-206.46859741210938,8.161526679992676,0.00016110495918689353,59
test,rule4ml,ff,0.4074270725250244,88.11357879638672,34811.61328125,-25.462448120117188,-4306.6328125,-484.51727294921875,34.88562774658203,0.00016110495918689353,59
test,rule4ml,dsp,0.08414351940155029,100.2374038696289,860.5391845703125,0.0,-2640.0224609375,-247.46917724609375,69.62593841552734,0.00016110495918689353,59
test,rule4ml,bram,0.5148128271102905,74.60360717773438,35.72342300415039,-1.4324909448623657,-66.17617797851562,-70.43235778808594,41.72708511352539,0.00016110495918689353,59
test,rule4ml,cycles_max,-0.004386425018310547,53.24558639526367,463.8768310546875,-16.839794158935547,-57.992958068847656,-91.83995819091797,27.769643783569336,0.00016110495918689353,59
test,rule4ml,interval_max,0.2815555930137634,114.78199005126953,65.2204818725586,-91.71163177490234,-359.2301025390625,-322.01953125,47.26270294189453,0.00016110495918689353,59
exemplar,all,lut,0.06730771064758301,72.2015380859375,26549.748046875,-51.320899963378906,-332.9781188964844,-150.71994018554688,15.926237106323242,0.00016432780499599177,400
exemplar,all,ff,-0.7447434663772583,84.98290252685547,22889.84375,-67.4644775390625,-3109.433837890625,-432.2501220703125,3.497612714767456,0.00016432780499599177,400
exemplar,all,dsp,0.030971765518188477,116.48483276367188,692.98486328125,0.0,-738.1964111328125,-171.61163330078125,83.33332824707031,0.00016432780499599177,400
exemplar,all,bram,-2.141963481903076,84.9251937866211,4.481725692749023,-96.50043487548828,-122.96585845947266,-189.35971069335938,-40.21598815917969,0.00016432780499599177,400
exemplar,all,cycles_max,0.5288054347038269,88.6225357055664,945.3255004882812,-46.32237243652344,-463.4169921875,-539.0330810546875,30.409412384033203,0.00016432780499599177,400
exemplar,all,interval_max,0.4223511815071106,123.93423461914062,416.0726013183594,-150.91737365722656,-1342.360107421875,-1092.699462890625,54.2665901184082,0.00016432780499599177,400
exemplar,exemplar,lut,0.06730771064758301,72.2015380859375,26549.748046875,-51.320899963378906,-332.9781188964844,-150.71994018554688,15.926237106323242,0.00016432780499599177,400
exemplar,exemplar,ff,-0.7447434663772583,84.98290252685547,22889.84375,-67.4644775390625,-3109.433837890625,-432.2501220703125,3.497612714767456,0.00016432780499599177,400
exemplar,exemplar,dsp,0.030971765518188477,116.48483276367188,692.98486328125,0.0,-738.1964111328125,-171.61163330078125,83.33332824707031,0.00016432780499599177,400
exemplar,exemplar,bram,-2.141963481903076,84.9251937866211,4.481725692749023,-96.50043487548828,-122.96585845947266,-189.35971069335938,-40.21598815917969,0.00016432780499599177,400
exemplar,exemplar,cycles_max,0.5288054347038269,88.6225357055664,945.3255004882812,-46.32237243652344,-463.4169921875,-539.0330810546875,30.409412384033203,0.00016432780499599177,400
exemplar,exemplar,interval_max,0.4223511815071106,123.93423461914062,416.0726013183594,-150.91737365722656,-1342.360107421875,-1092.699462890625,54.2665901184082,0.00016432780499599177,400
