split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,conv2d,cycles_max,0.1194143295288086,84.83293914794922,1700896.375,-18.313255310058594,-128.511474609375,-212.876708984375,42.05375289916992,0.00011894721769966141,13
test,conv2d,interval_max,-0.026413321495056152,86.55328369140625,1836581.75,-4.984246730804443,-138.70419311523438,-194.76486206054688,45.85914611816406,0.00011894721769966141,13
test,dense_latency,lut,0.6149353384971619,26.373994827270508,72357.765625,-9.145427703857422,-24.425121307373047,-26.06820297241211,10.592674255371094,0.00011894721769966141,42
test,dense_latency,ff,0.6542233228683472,34.847877502441406,72558.0703125,2.744307518005371,-81.77848815917969,-25.284923553466797,15.14828109741211,0.00011894721769966141,42
test,dense_latency,dsp,0.00981605052947998,49.34515380859375,2140.672119140625,0.0,-37.511253356933594,-54.88793182373047,18.053104400634766,0.00011894721769966141,42
test,dense_latency,bram,-1701312.125,7.38911771774292,0.06949003785848618,-1.1570231914520264,-4.1165361404418945,-6.8067307472229,-1.1920928955078125e-05,0.00011894721769966141,42
test,dense_latency,cycles_max,0.5308773517608643,45.48658752441406,111.59690856933594,5.5003509521484375,-130.1844482421875,-20.304874420166016,24.693140029907227,0.00011894721769966141,42
test,dense_latency,interval_max,0.4743465185165405,56.13983154296875,20.834510803222656,-5.966838836669922,-231.4530487060547,-58.89065933227539,18.636672973632812,0.00011894721769966141,42
test,dense_resource,lut,0.9458515048027039,23.821561813354492,39553.6328125,-8.707059860229492,-16.103195190429688,-35.42926788330078,11.360908508300781,0.00011894721769966141,34
test,dense_resource,ff,0.8931609988212585,15.407858848571777,17987.32421875,0.8837016820907593,-4.967059135437012,-13.297781944274902,10.889989852905273,0.00011894721769966141,34
test,dense_resource,dsp,0.8535393476486206,29.6102294921875,529.2279663085938,0.0,-23.678632736206055,0.0,8.493919372558594,0.00011894721769966141,34
test,dense_resource,bram,0.7411642074584961,27.291196823120117,4.718749046325684,10.542099952697754,15.448368072509766,0.08364101499319077,31.038915634155273,0.00011894721769966141,34
test,dense_resource,cycles_max,0.8944641947746277,32.94608688354492,817.3980102539062,0.20856180787086487,-19.580507278442383,-16.358186721801758,16.155933380126953,0.00011894721769966141,34
test,dense_resource,interval_max,0.9160427451133728,32.598411560058594,102.26343536376953,-3.967250347137451,-46.86973571777344,-15.199945449829102,17.177566528320312,0.00011894721769966141,34
test,rule4ml,lut,0.17270499467849731,69.4388656616211,112371.46875,-50.632511138916016,-630.605712890625,-114.90414428710938,19.37929916381836,0.00011894721769966141,59
test,rule4ml,ff,-0.22106945514678955,80.87394714355469,49971.62109375,-34.98464584350586,-3883.678955078125,-360.6055603027344,21.692535400390625,0.00011894721769966141,59
test,rule4ml,dsp,0.09203749895095825,75.79579162597656,856.822509765625,-25.804096221923828,-3641.540771484375,-265.6332702636719,0.0,0.00011894721769966141,59
test,rule4ml,bram,0.6054441332817078,61.26866149902344,32.214595794677734,8.781039237976074,-5.18521785736084,-38.29344940185547,44.577880859375,0.00011894721769966141,59
test,rule4ml,cycles_max,0.37056052684783936,44.96973419189453,367.22247314453125,-1.8851701021194458,-46.31429672241211,-37.213714599609375,24.723522186279297,0.00011894721769966141,59
test,rule4ml,interval_max,-2.04294753074646,93.36491394042969,134.22537231445312,-66.79396057128906,-313.89447021484375,-366.9334716796875,16.734516143798828,0.00011894721769966141,59
exemplar,all,lut,-0.7575157880783081,71.94551086425781,36445.2421875,-71.86421203613281,-236.02659606933594,-178.532958984375,-3.8393173217773438,0.00015514724500462763,400
exemplar,all,ff,-1.1574804782867432,89.63188171386719,25453.673828125,-112.16976928710938,-1351.552490234375,-397.54998779296875,-21.73560905456543,0.00015514724500462763,400
exemplar,all,dsp,0.11541831493377686,114.37577819824219,662.1013793945312,0.0,-730.3445434570312,-347.3545837402344,75.0,0.00015514724500462763,400
exemplar,all,bram,-0.0409010648727417,74.38703918457031,2.579582691192627,-45.011566162109375,-71.13695526123047,-140.0382080078125,0.11903196573257446,0.00015514724500462763,400
exemplar,all,cycles_max,0.5472989082336426,86.13652038574219,926.5887451171875,-25.826147079467773,-371.412109375,-391.3974609375,29.81214714050293,0.00015514724500462763,400
exemplar,all,interval_max,0.4185388684272766,116.96680450439453,417.4433288574219,-82.20575714111328,-857.7532958984375,-718.063720703125,49.35722732543945,0.00015514724500462763,400
exemplar,exemplar,lut,-0.7575157880783081,71.94551086425781,36445.2421875,-71.86421203613281,-236.02659606933594,-178.532958984375,-3.8393173217773438,0.00015514724500462763,400
exemplar,exemplar,ff,-1.1574804782867432,89.63188171386719,25453.673828125,-112.16976928710938,-1351.552490234375,-397.54998779296875,-21.73560905456543,0.00015514724500462763,400
exemplar,exemplar,dsp,0.11541831493377686,114.37577819824219,662.1013793945312,0.0,-730.3445434570312,-347.3545837402344,75.0,0.00015514724500462763,400
exemplar,exemplar,bram,-0.0409010648727417,74.38703918457031,2.579582691192627,-45.011566162109375,-71.13695526123047,-140.0382080078125,0.11903196573257446,0.00015514724500462763,400
exemplar,exemplar,cycles_max,0.5472989082336426,86.13652038574219,926.5887451171875,-25.826147079467773,-371.412109375,-391.3974609375,29.81214714050293,0.00015514724500462763,400
exemplar,exemplar,interval_max,0.4185388684272766,116.96680450439453,417.4433288574219,-82.20575714111328,-857.7532958984375,-718.063720703125,49.35722732543945,0.00015514724500462763,400
