monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
12819.273826185,70.9,112.9,112.9,4523.28515625,0.0,0.0
12819.780036452,57.5,101.2,101.2,4523.28515625,0.0,0.023149965071731685
12820.282353352,61.5,113.5,113.5,4523.28515625,0.0,0.0
12820.784682565,63.5,103.5,103.5,4523.28515625,0.0,0.0
12821.287262105,52.2,99.5,99.5,4523.28515625,0.0,0.0
12821.789618267,71.9,111.2,111.2,4523.28515625,0.0,0.015551715278848166
12822.294278665,55.9,101.3,101.3,4551.2578125,0.0,0.0
12822.796619753,69.3,113.2,113.2,4523.28515625,0.0,0.25661100212435256
12823.301359238,51.5,101.3,101.3,4523.28515625,0.0,0.0
12823.803746497,70.9,111.3,111.3,4523.28515625,0.0,0.0
12824.307866089,51.2,101.2,101.2,4523.28515625,0.0,0.0
12824.811132345,69.0,104.1,104.1,4523.28515625,0.0,0.0
12825.323930568,54.8,110.6,110.6,4523.28515625,0.0,0.0
12825.826320662,72.0,113.4,113.4,4523.28515625,0.0,0.0
12826.329067678,55.7,99.4,99.4,4523.28515625,0.0,0.0
12826.832206035,72.1,109.8,109.8,4523.28515625,0.0,0.0
12827.346392938,54.0,104.5,104.5,4523.28515625,0.0,0.015193891471033266
12827.849064705,76.5,110.5,110.5,4529.8671875,0.0,0.1243356084486648
12828.36147344,56.7,102.4,102.4,4546.1953125,0.0,0.0
12828.864212549,69.8,111.4,111.4,4523.28515625,0.0,0.0
12829.367017269,70.0,114.7,114.7,4523.28515625,0.0,0.0
12829.872016508,56.3,101.5,101.5,4523.28515625,0.0,0.0
12830.375036701,57.4,99.4,99.4,4547.375,0.0,0.0
12830.881268499,67.7,110.6,110.6,4523.28515625,0.0,0.0
12831.384274522,64.9,99.4,99.4,4523.28515625,0.0,0.0
12831.887643397,63.8,117.2,117.2,4523.28515625,0.0,0.0
12832.390427728,58.2,99.5,99.5,4523.28515625,0.0,0.015538471504198667
12832.892743226,64.8,111.4,111.4,4523.28515625,0.0,0.17108271662336552
12833.525813565,65.2,138.9,138.9,4523.28515625,0.0,0.049362603292059576
12834.03186916,61.2,110.5,110.5,4523.28515625,0.0,0.0
12834.537061,55.3,101.1,101.1,4523.28515625,0.0,0.0
12835.040629655,64.4,98.5,98.5,4523.28515625,0.0,0.0
12835.550034686,56.6,110.9,110.9,4523.28515625,0.0,0.0
12836.052796187,62.5,115.4,115.4,4523.28515625,0.0,0.0
12836.555454452,61.4,101.2,101.2,4523.28515625,0.0,0.0
12837.059827905,51.0,101.4,101.4,4523.28515625,0.0,0.0
12837.562912984,74.9,111.1,111.1,4523.28515625,0.0,0.023293773735597302
12838.068164629,56.4,101.2,101.2,4523.28515625,0.0,0.19328239891248528
12838.570944376,64.0,99.4,99.4,4523.28515625,0.0,0.0
12839.073409742,60.9,111.4,111.4,4523.28515625,0.0,0.0
12839.576289123,60.0,103.5,103.5,4523.28515625,0.0,0.0
12840.078607095,65.8,113.4,113.4,4523.28515625,0.0,0.0
12840.581608703,60.7,110.6,110.6,4523.28515625,0.0,0.0
12841.089540097,63.5,103.1,103.1,4523.28515625,0.0,0.0
12841.592175181,68.3,101.1,101.1,4523.28515625,0.0,0.0
12842.097485511,55.1,111.2,111.2,4523.28515625,0.0,0.0
12842.600202583,68.5,117.4,117.4,4523.28515625,0.0,0.0
12843.104722353,58.7,99.1,99.1,4523.28515625,0.0,0.23227533779295348
12843.607594095,61.3,115.4,115.4,4523.28515625,0.0,0.0
12844.109901142,62.2,99.5,99.5,4523.28515625,0.0,0.0
12844.612624544,58.9,104.9,104.9,4523.28515625,0.0,0.0
12845.118704444,66.3,109.2,109.2,4523.28515625,0.0,0.0
12845.62141184,61.2,115.4,115.4,4523.28515625,0.0,0.0
12846.124082463,62.0,99.5,99.5,4523.28515625,0.0,0.0
12846.626769935,53.0,99.5,99.5,4523.28515625,0.0,0.0
12847.129186266,73.5,115.2,115.2,4523.28515625,0.0,0.0
12847.633979896,52.0,101.2,101.2,4523.28515625,0.0,0.0
12848.137058032,76.5,104.4,104.4,4523.28515625,0.0,0.015529396809242863
12848.648251469,54.5,110.5,110.5,4523.28515625,0.0,0.16811150883387127
12849.151412723,71.8,111.3,111.3,4523.28515625,0.0,0.0
12849.655929969,54.5,103.2,103.2,4523.28515625,0.0,0.0
12850.160051717,72.5,111.1,111.1,4523.28515625,0.0,0.0
12850.663973006,51.5,101.2,101.2,4523.28515625,0.0,0.0
12851.166339264,74.4,111.4,111.4,4523.28515625,0.0,0.0
12851.669408819,57.7,101.4,101.4,4523.28515625,0.0,0.0
12852.172712061,67.2,114.9,114.9,4523.28515625,0.0,0.0
12852.678039703,51.2,99.3,99.3,4523.28515625,0.0,0.0
12853.180383519,74.4,113.1,113.1,4523.28515625,0.0,0.023328146235180446
12853.685533519,51.2,99.2,99.2,4523.28515625,0.0,0.17785558744960758
12854.18831103,71.5,111.1,111.1,4523.28515625,0.0,0.0
12854.693303488,62.9,99.3,99.3,4523.28515625,0.0,0.0
12855.195686603,62.3,115.2,115.2,4523.28515625,0.0,0.0
12855.700233919,51.2,99.3,99.3,4523.28515625,0.0,0.0
12856.202583619,74.0,111.2,111.2,4523.28515625,0.0,0.0
12856.707502098,53.0,101.3,101.3,4523.28515625,0.0,0.0
12857.210036998,78.7,102.5,102.5,4523.28515625,0.0,0.0
12857.71744475,60.8,111.3,111.3,4523.28515625,0.0,0.0
12858.221039628,69.8,101.3,101.3,4553.23828125,0.0,0.015513461993535297
12858.724881818,58.0,113.2,113.2,4523.28515625,0.0,0.20157601331521321
12859.227835502,64.9,109.2,109.2,4523.28515625,0.0,0.0
12859.732395567,54.8,99.3,99.3,4523.28515625,0.0,0.0
12860.236060723,66.2,114.7,114.7,4523.28515625,0.0,0.0
12860.741873187,61.0,101.2,101.2,4523.28515625,0.0,0.0
12861.244774399,69.1,105.3,105.3,4523.28515625,0.0,0.0
12861.763237672,57.5,106.2,106.2,4523.28515625,0.0,0.0
12862.265860949,62.6,101.2,101.2,4547.734375,0.0,0.0
12862.771583796,61.8,111.1,111.1,4523.28515625,0.0,0.0
12863.274547007,56.7,101.2,101.2,4523.28515625,0.0,0.0
12863.779543966,64.8,113.2,113.2,4523.28515625,0.0,0.015470390189023455
12864.282076729,72.1,113.2,113.2,4523.28515625,0.0,0.17100875072724384
12864.786628457,53.5,101.3,101.3,4523.28515625,0.0,0.0
12865.288979509,71.4,111.4,111.4,4523.28515625,0.0,0.0
12865.792055256,51.0,101.4,101.4,4523.28515625,0.0,0.0
12866.297039122,64.4,112.9,112.9,4523.28515625,0.0,0.0
12866.799656203,57.5,99.5,99.5,4523.28515625,0.0,0.0
12867.30203294,66.3,113.4,113.4,4523.28515625,0.0,0.21771509694712188
12867.805282063,60.2,99.4,99.4,4523.28515625,0.0,0.0
12868.308171576,51.0,101.0,101.0,4523.28515625,0.0,0.03883805387686397
12868.814067536,51.0,101.2,101.2,4523.28515625,0.0,0.0
12869.316830051,51.0,99.5,99.5,4523.28515625,0.0,0.17093060328841767
12869.819679726,51.5,101.2,101.2,4523.28515625,0.0,0.0
12870.324464239,50.5,101.2,101.2,4523.28515625,0.0,0.0
12870.827180783,51.5,99.5,99.5,4523.28515625,0.0,0.0
12871.33026168,62.8,67.6,67.6,4497.18359375,0.0,0.0
12871.834511109,80.4,123.0,123.0,4495.96875,0.0,0.0
12872.350673549,76.5,132.5,132.5,4495.1484375,0.0,0.0
12872.864132877,74.0,120.9,120.9,4495.1484375,0.0,0.0
12873.380034144,73.7,129.0,129.0,4495.1484375,0.0,0.0
12873.882684998,74.6,126.0,126.0,4495.1484375,0.0,0.0
12874.394837664,74.8,123.6,123.6,4495.1484375,0.0,0.20593224833452736
12874.90339639,74.1,126.4,126.4,4496.359375,0.0,0.0
12875.406980434,74.2,125.1,125.1,4495.1484375,0.0,0.0
12875.911512113,74.3,126.8,126.8,4495.1484375,0.0,0.0
12876.428083243,82.4,122.2,122.2,4501.98046875,0.0,0.0
12876.943121178,77.9,135.7,135.7,4501.98046875,0.0,0.0
12877.44903692,69.3,111.0,111.0,4539.2421875,0.0,0.0
12877.951503766,73.3,116.1,116.1,4504.78125,0.0,0.0
12878.463576119,69.0,124.0,124.0,4504.78125,0.0,0.0
12878.970109425,66.0,112.6,112.6,4504.78125,0.0,0.0
12879.474286505,68.8,113.0,113.0,4561.62890625,0.0,0.0
12879.979049269,70.3,124.4,124.4,4506.0859375,0.0,0.28633500786435007
12880.486040639,65.2,115.0,115.0,4513.203125,0.0,0.0
12880.991037769,68.7,114.5,114.5,4524.90234375,0.0,0.0
12881.497267698,73.1,124.5,124.5,4518.65625,0.0,0.0
12882.002766534,70.3,116.9,116.9,4553.94921875,0.0,0.0
12882.50668359,70.1,121.8,121.8,4496.87109375,0.0,0.0
12883.02004357,70.0,119.8,119.8,4521.7890625,0.0,0.0
12883.527251217,72.5,125.8,125.8,4501.48046875,0.0,0.0
12884.033541419,71.5,115.0,115.0,4555.44140625,0.0,0.04629262013646972
12884.537707433,70.6,123.1,123.1,4506.1484375,0.0,0.0
12885.041134904,73.0,116.0,116.0,4506.1484375,0.0,0.1784641386803845
12885.553195783,69.8,122.4,122.4,4513.53125,0.0,0.022885462413920792
12886.055484826,73.8,120.0,120.0,4495.1484375,0.0,0.0
12886.56718348,70.6,120.4,120.4,4519.58203125,0.0,0.0
12887.07094408,63.0,115.1,115.1,4503.4765625,0.0,0.0
12887.576157426,63.0,114.8,114.8,4502.078125,0.0,0.0
12888.080958493,69.2,111.2,111.2,4502.078125,0.0,0.0
12888.583680967,62.2,111.1,111.1,4502.078125,0.0,0.0
12889.088896432,65.5,114.8,114.8,4502.078125,0.0,0.0
12889.593932947,66.8,112.0,112.0,4525.99609375,0.0,0.0
12890.10535078,64.2,114.3,114.3,4524.31640625,0.0,0.22150430174753055
12890.610574287,63.5,112.8,112.8,4524.31640625,0.0,0.0
12891.115598207,62.8,115.0,115.0,4524.31640625,0.0,0.015469564293141403
12891.61996308,63.7,111.2,111.2,4495.1484375,0.0,0.0
12892.122531209,64.1,115.1,115.1,4495.1484375,0.0,0.0
12892.627661803,57.3,109.0,109.0,4495.1484375,0.0,0.0
12893.132127429,51.0,101.1,101.1,4495.1484375,0.0,0.0
12893.636284142,51.2,101.1,101.1,4495.1484375,0.0,0.0
12894.14224449,65.5,69.3,69.3,4569.85546875,0.0,0.0772046666391559
12894.651538519,89.4,66.1,66.1,4541.90625,0.0,0.0
12895.163074495,69.9,126.4,126.4,4495.1484375,0.0,0.30545261199757556
12895.665635344,60.7,99.5,99.5,4495.1484375,0.0,0.0621815250077848
12896.167916213,66.8,111.0,111.0,4495.1484375,0.0,0.0
12896.673546374,55.7,101.1,101.1,4495.1484375,0.0,0.015451016578096298
12897.176909693,60.2,111.3,111.3,4495.1484375,0.0,0.0
12897.679837012,66.5,115.3,115.3,4495.1484375,0.0,0.0
12898.186895803,63.5,100.7,100.7,4495.1484375,0.0,0.0
12898.68943358,61.7,99.4,99.4,4495.1484375,0.0,0.0
12899.19233932,62.7,115.1,115.1,4495.1484375,0.0,0.0
12899.697181664,53.2,99.2,99.2,4508.296875,0.0,0.0
12900.200390124,71.1,115.3,115.3,4495.1484375,0.0,0.0
12900.703320693,69.5,104.0,104.0,4495.1484375,0.0,0.2330093003360825
12901.212617525,60.0,111.0,111.0,4495.1484375,0.0,0.0
12901.719041245,65.3,109.0,109.0,4495.1484375,0.0,0.0
12902.221909413,56.7,101.5,101.5,4495.1484375,0.0,0.015535880966730557
12902.724316344,68.3,115.3,115.3,4495.1484375,0.0,0.0
12903.228736329,58.6,99.3,99.3,4495.1484375,0.0,0.0
12903.731081704,64.2,113.2,113.2,4495.1484375,0.0,0.0
12904.236038204,62.7,99.2,99.2,4495.1484375,0.0,0.0
12904.742689316,59.1,105.8,105.8,4495.1484375,0.0,0.0
12905.252981621,54.0,108.6,108.6,4495.1484375,0.0,0.0
12905.755700885,73.4,108.4,108.4,4495.1484375,0.0,0.12432386120002006
12906.266631677,52.2,104.6,104.6,4495.1484375,0.0,0.0
12906.770119718,73.3,105.8,105.8,4495.1484375,0.0,0.0
12907.285391213,51.5,104.3,104.3,4495.1484375,0.0,0.0
12907.788526725,80.5,104.0,104.0,4495.1484375,0.0,0.023291438828073573
12908.30255859,56.7,106.5,106.5,4528.3671875,0.0,0.0
12908.804467365,67.0,113.5,113.5,4495.1484375,0.0,0.0
12909.307621475,62.4,114.8,114.8,4495.1484375,0.0,0.0
12909.812790551,61.8,99.4,99.4,4495.1484375,0.0,0.0
12910.315828024,61.1,111.4,111.4,4506.39453125,0.0,0.0
12910.818159859,61.5,105.4,105.4,4495.1484375,0.0,0.2410632605041281
12911.321602223,52.0,103.0,103.0,4495.1484375,0.0,0.0
12911.826448548,67.3,102.2,102.2,4495.1484375,0.0,0.0
12912.34126983,55.3,108.1,108.1,4495.1484375,0.0,0.0
12912.843563589,63.2,101.0,101.0,4495.1484375,0.0,0.01555364736275251
12913.348521514,60.6,113.4,113.4,4495.1484375,0.0,0.0
12913.851601142,69.2,101.8,101.8,4495.1484375,0.0,0.0
12914.365562568,62.6,112.6,112.6,4495.1484375,0.0,0.0
12914.868432796,64.5,109.2,109.2,4495.1484375,0.0,0.0
12915.378423761,53.0,106.0,106.0,4495.1484375,0.0,0.0
12915.882191167,66.7,100.8,100.8,4495.1484375,0.0,0.2558844587096927
12916.401407997,55.7,112.4,112.4,4495.1484375,0.0,0.0
12916.904205677,70.2,110.4,110.4,4495.1484375,0.0,0.0
12917.416217307,53.0,102.1,102.1,4495.1484375,0.0,0.0
12917.921694593,71.9,115.0,115.0,4495.1484375,0.0,0.015455689536156815
12918.425387634,58.3,101.4,101.4,4495.1484375,0.0,0.0
12918.928231863,61.4,99.4,99.4,4495.1484375,0.0,0.0
12919.431027123,62.5,115.4,115.4,4495.1484375,0.0,0.0
12919.934036688,62.9,98.6,98.6,4500.30078125,0.0,0.0
12920.443232753,61.8,112.8,112.8,4495.1484375,0.0,0.0
12920.946031696,61.2,99.5,99.5,4495.1484375,0.0,0.17091821929306888
12921.448400122,63.8,113.4,113.4,4495.1484375,0.0,0.0
12921.951031779,66.5,101.5,101.5,4523.7890625,0.0,0.0
12922.453926755,59.5,113.3,113.3,4495.1484375,0.0,0.0621402111599032
12922.956849708,65.7,113.2,113.2,4495.1484375,0.0,0.0
12923.461373619,59.8,99.3,99.3,4495.1484375,0.0,0.02322734313377258
12923.965288877,68.3,106.0,106.0,4495.1484375,0.0,0.0
12924.477268355,53.5,106.7,106.7,4495.1484375,0.0,0.0
12924.979922671,70.4,107.5,107.5,4495.1484375,0.0,0.0
12925.483039775,57.5,105.3,105.3,4495.1484375,0.0,0.0
12925.985362758,63.1,108.0,108.0,4495.1484375,0.0,0.1633037961154655
12926.499667295,52.9,106.4,106.4,4495.1484375,0.0,0.030380832514384098
12927.002558839,69.8,102.5,102.5,4495.1484375,0.0,0.0
12927.514078866,57.9,112.4,112.4,4495.1484375,0.0,0.0
12928.017039995,68.0,111.4,111.4,4495.1484375,0.0,0.0
12928.519349951,61.5,99.5,99.5,4495.1484375,0.0,0.0
12929.023050938,62.4,103.2,103.2,4495.1484375,0.0,0.015510193947685373
12929.526365781,59.8,111.3,111.3,4495.1484375,0.0,0.0
12930.029113222,67.8,115.3,115.3,4495.1484375,0.0,0.0
12930.533687614,57.0,99.2,99.2,4495.1484375,0.0,0.0
12931.036042937,74.4,109.3,109.3,4495.1484375,0.0,0.0
12931.54003982,55.9,99.3,99.3,4517.3984375,0.0,0.19376359912901933
12932.042897386,68.3,111.3,111.3,4495.1484375,0.0,0.0
12932.547063218,61.9,103.1,103.1,4495.1484375,0.0,0.0
12933.053195398,61.7,110.7,110.7,4495.1484375,0.0,0.0
12933.556365432,64.4,99.3,99.3,4495.1484375,0.0,0.0
12934.062847177,63.3,114.6,114.6,4495.1484375,0.0,0.0
12934.565634507,57.4,101.2,101.2,4514.12890625,0.0,0.015538378821105559
12935.07288712,67.8,108.7,108.7,4495.1484375,0.0,0.0
12935.575868877,52.0,103.2,103.2,4495.1484375,0.0,0.0
12936.080731528,74.6,114.8,114.8,4495.1484375,0.0,0.0
12936.586916013,52.9,99.0,99.0,4495.1484375,0.0,0.1466239132159641
12937.09007845,70.4,113.1,113.1,4495.1484375,0.0,0.0
12937.594031797,52.0,101.5,101.5,4495.1484375,0.0,0.0
12938.096694213,78.0,111.1,111.1,4495.1484375,0.0,0.0
12938.601635804,51.0,99.3,99.3,4495.1484375,0.0,0.0
12939.105047632,67.0,113.2,113.2,4495.1484375,0.0,0.0
12939.609215656,56.9,101.2,101.2,4495.1484375,0.0,0.0
12940.111543245,70.7,111.4,111.4,4495.1484375,0.0,0.015552599879204715
12940.614254882,51.0,99.4,99.4,4495.1484375,0.0,0.0
12941.117041356,61.9,101.5,101.5,4520.82421875,0.0,0.0
12941.619759482,65.7,111.4,111.4,4495.1484375,0.0,0.17094569611720595
12942.123044662,64.5,101.3,101.3,4500.46875,0.0,0.0
12942.626998227,61.5,113.1,113.1,4495.1484375,0.0,0.0
12943.129947492,62.7,101.5,101.5,4495.1484375,0.0,0.0
12943.632299273,63.2,113.4,113.4,4495.1484375,0.0,0.0
12944.136049804,58.6,99.2,99.2,4560.8515625,0.0,0.0
12944.638976484,66.5,115.3,115.3,4495.859375,0.0,0.0
12945.141887571,62.4,101.5,101.5,4495.859375,0.0,0.0
12945.644284658,65.7,113.4,113.4,4500.96484375,0.0,0.023325672666623925
12946.147347028,64.2,101.3,101.3,4500.96484375,0.0,0.0
12946.650486071,61.5,111.4,111.4,4500.96484375,0.0,0.2794953044424137
12947.153593212,61.7,113.4,113.4,4500.96484375,0.0,0.0
12947.655914057,65.2,101.3,101.3,4500.96484375,0.0,0.0
12948.161086593,56.7,101.2,101.2,4500.96484375,0.0,0.0
12948.663751239,69.3,109.0,109.0,4500.96484375,0.0,0.0
12949.169410367,61.7,103.2,103.2,4500.96484375,0.0,0.0
12949.671756126,52.0,99.5,99.5,4500.96484375,0.0,0.0
12950.174044194,62.7,115.1,115.1,4480.78515625,0.0,0.0
12950.678376361,50.7,99.4,99.4,4480.78515625,0.0,0.01549078268489573
12951.181587767,61.4,99.4,99.4,4480.78515625,0.0,0.0
12951.684441119,59.2,109.4,109.4,4480.78515625,0.0,0.1942042339215119
12952.187333385,64.8,121.3,121.3,4485.44921875,0.0,0.0
12952.690130883,61.9,99.2,99.2,4485.44921875,0.0,0.0
12953.195894318,54.5,101.1,101.1,4489.3984375,0.0,0.21625723101173736
12953.69856615,69.5,113.4,113.4,4485.44921875,0.0,0.0
12954.201325078,57.4,99.5,99.5,4485.44921875,0.0,0.0
12954.703649942,66.5,113.4,113.4,4485.44921875,0.0,0.0
12955.207048486,59.3,98.9,98.9,4485.44921875,0.0,0.0
12955.714572567,61.5,108.8,108.8,4485.44921875,0.0,0.0
12956.217534667,63.2,113.4,113.4,4485.44921875,0.0,0.023299469284094095
12956.719900697,61.8,103.5,103.5,4485.44921875,0.0,0.20216832734441634
12957.222704781,61.0,99.5,99.5,4485.44921875,0.0,0.0
12957.725036282,67.5,114.6,114.6,4485.44921875,0.0,0.0
12958.235200095,51.7,100.6,100.6,4485.44921875,0.0,0.0
12958.738104191,75.4,111.4,111.4,4485.44921875,0.0,0.0
12959.240581014,62.4,100.7,100.7,4485.44921875,0.0,0.0
12959.751088202,65.7,114.4,114.4,4485.44921875,0.0,0.0
12960.253999169,71.7,104.4,104.4,4485.44921875,0.0,0.0
12960.766984945,53.7,110.2,110.2,4485.44921875,0.0,0.0
12961.269494931,75.0,111.3,111.3,4485.44921875,0.0,0.0
12961.773035094,51.5,99.4,99.4,4485.44921875,0.0,0.015515147696391784
12962.27538776,72.0,113.4,113.4,4485.44921875,0.0,0.20217370559324627
12962.778209172,51.0,99.5,99.5,4485.44921875,0.0,0.0
12963.280544848,72.0,111.2,111.2,4485.44921875,0.0,0.0
12963.785205614,51.0,101.2,101.2,4485.44921875,0.0,0.0
12964.28812918,69.3,113.3,113.3,4485.44921875,0.0,0.0
12964.792518175,53.0,99.1,99.1,4485.44921875,0.0,0.0
12965.295675405,61.5,115.4,115.4,4485.44921875,0.0,0.0
12965.797992298,64.5,99.5,99.5,4485.44921875,0.0,0.0
12966.300846639,61.5,113.4,113.4,4485.44921875,0.0,0.031072616314503754
12966.803141689,60.0,101.5,101.5,4485.44921875,0.0,0.0
12967.306069222,51.2,99.4,99.4,4485.44921875,0.0,0.13980642415937322
12967.808726914,71.0,115.4,115.4,4485.44921875,0.0,0.0
12968.311236268,59.3,99.5,99.5,4485.44921875,0.0,0.0
12968.813568818,69.6,114.4,114.4,4485.44921875,0.0,0.0
12969.321585249,55.5,99.3,99.3,4485.44921875,0.0,0.0
12969.823944662,61.5,113.5,113.5,4485.44921875,0.0,0.0
12970.326255756,62.7,99.4,99.4,4485.44921875,0.0,0.0
12970.829896875,51.0,101.4,101.4,4485.44921875,0.0,0.0
12971.332231666,69.2,117.3,117.3,4485.44921875,0.0,0.0
12971.837072488,66.0,99.2,99.2,4485.44921875,0.0,0.0
12972.3393316,63.3,111.5,111.5,4485.44921875,0.0,0.18665664347384922
12972.841904563,62.4,101.4,101.4,4485.44921875,0.0,0.0
12973.344870218,59.6,103.1,103.1,4485.44921875,0.0,0.0
12973.850759321,54.8,111.0,111.0,4485.44921875,0.0,0.0
12974.353982145,61.2,115.4,115.4,4485.44921875,0.0,0.0
12974.85631659,62.8,99.2,99.2,4485.44921875,0.0,0.0
12975.361257641,51.0,101.3,101.3,4485.44921875,0.0,0.0
12975.864199219,72.0,115.3,115.3,4485.44921875,0.0,0.0
12976.367051195,51.0,99.5,99.5,4485.44921875,0.0,0.0
12976.869440876,70.1,113.0,113.0,4485.44921875,0.0,0.0
12977.373431019,59.5,111.5,111.5,4485.44921875,0.0,0.13176100946108885
12977.876045743,68.5,99.3,99.3,4485.44921875,0.0,0.0
12978.380384599,50.7,101.3,101.3,4485.44921875,0.0,0.0
12978.883246583,75.6,114.6,114.6,4485.44921875,0.0,0.0
12979.390075215,52.0,99.3,99.3,4485.44921875,0.0,0.0
12980.059773932,64.2,111.9,111.9,4485.44921875,0.0,0.0
12980.564046944,57.8,99.3,99.3,4485.44921875,0.0,0.0
12981.06677174,64.6,104.2,104.2,4485.44921875,0.0,0.0
12981.578875372,55.6,110.6,110.6,4485.44921875,0.0,0.0
12982.083265743,68.3,111.0,111.0,4485.44921875,0.0,0.0
12982.586030879,58.2,99.5,99.5,4485.44921875,0.0,0.3651680215155708
12983.088310455,70.7,115.3,115.3,4485.44921875,0.0,0.0
12983.592850822,55.8,99.2,99.2,4485.44921875,0.0,0.0
12984.096198858,73.9,110.5,110.5,4485.44921875,0.0,0.0
12984.606535952,55.7,104.6,104.6,4491.55859375,0.0,0.0
12985.108839799,72.5,115.2,115.2,4485.44921875,0.0,0.0
12985.6136503,51.2,101.2,101.2,4485.44921875,0.0,0.0
12986.116778472,71.9,111.1,111.1,4485.44921875,0.0,0.0
12986.621572553,54.5,99.3,99.3,4496.921875,0.0,0.0
12987.124015593,68.8,115.0,115.0,4485.44921875,0.0,0.0
12987.629340307,54.2,101.3,101.3,4485.44921875,0.0,0.4638106815426154
12988.131629344,79.4,106.5,106.5,4485.453125,0.0,0.015553793581998326
12988.649475821,51.7,103.2,103.2,4485.44921875,0.0,0.0
12989.15180342,73.1,113.2,113.2,4485.44921875,0.0,0.0
12989.656392615,51.7,99.3,99.3,4485.44921875,0.0,0.0
12990.15906176,68.0,101.7,101.7,4485.44921875,0.0,0.0
12990.673654349,53.5,110.7,110.7,4485.44921875,0.0,0.0
12991.176238517,67.5,99.3,99.3,4511.515625,0.0,0.0
12991.68107908,60.9,115.1,115.1,4485.44921875,0.0,0.0
12992.184050162,58.6,101.4,101.4,4485.44921875,0.0,0.0
12992.688590403,68.7,112.9,112.9,4485.44921875,0.0,0.1703283366054895
12993.194078136,62.9,100.9,100.9,4513.296875,0.0,0.023183055166231304
12993.697020146,60.1,113.3,113.3,4485.44921875,0.0,0.0
12994.199960169,60.2,105.4,105.4,4485.44921875,0.0,0.0
12994.702582422,63.8,109.4,109.4,4485.44921875,0.0,0.0
12995.205140739,62.5,99.5,99.5,4485.44921875,0.0,0.0
12995.707478445,62.5,111.3,111.3,4485.44921875,0.0,0.0
12996.21201681,51.5,101.2,101.2,4485.44921875,0.0,0.0
12996.714389026,72.1,111.2,111.2,4485.44921875,0.0,0.0
12997.219342599,51.7,99.3,99.3,4485.44921875,0.0,0.0
12997.72351381,69.5,104.7,104.7,4485.44921875,0.0,0.17820087311583127
12998.228046705,62.0,101.5,101.5,4485.44921875,0.0,0.0
12998.730410559,71.7,111.1,111.1,4485.44921875,0.0,0.015551477157071305
12999.237072419,61.7,110.9,110.9,4485.44921875,0.0,0.0
12999.739720168,60.9,107.2,107.2,4485.44921875,0.0,0.0
13000.244217285,54.2,99.3,99.3,4485.44921875,0.0,0.0
13000.746939746,73.4,111.1,111.1,4485.44921875,0.0,0.0
13001.252214912,55.9,101.2,101.2,4516.51171875,0.0,0.0
13001.755052395,66.8,115.0,115.0,4485.44921875,0.0,0.0
13002.259805877,55.7,101.3,101.3,4485.44921875,0.0,0.0
13002.762797378,66.0,99.2,99.2,4485.44921875,0.0,0.17085278743109528
13003.273102368,56.2,109.9,109.9,4485.44921875,0.0,0.022964208129694214
13003.776343834,64.2,117.3,117.3,4485.44921875,0.0,0.0
13004.278672459,59.1,101.5,101.5,4485.44921875,0.0,0.015552567803603173
13004.781489404,62.2,115.3,115.3,4485.44921875,0.0,0.0
13005.284363366,61.9,101.1,101.1,4485.44921875,0.0,0.0
13005.792225162,62.7,114.7,114.7,4485.44921875,0.0,0.0
13006.294570809,58.7,101.3,101.3,4485.44921875,0.0,0.0
13006.799587986,53.5,101.2,101.2,4485.44921875,0.0,0.0
13007.301893548,63.9,101.5,101.5,4485.44921875,0.0,0.0
13007.804796005,70.9,113.0,113.0,4485.44921875,0.0,0.19418527120012907
13008.310034016,58.7,99.2,99.2,4485.44921875,0.0,0.0
13008.812907165,66.0,115.3,115.3,4485.44921875,0.0,0.0
13009.315688606,59.2,99.5,99.5,4485.44921875,0.0,0.0
13009.818182373,64.8,109.3,109.3,4485.44921875,0.0,0.01554745653197466
13010.323711609,55.9,106.9,106.9,4485.44921875,0.0,0.0
13010.826994128,68.6,105.8,105.8,4485.44921875,0.0,0.0
13011.343072332,59.0,108.1,108.1,4485.44921875,0.0,0.0
13011.845712076,69.2,111.0,111.0,4485.44921875,0.0,0.0
13012.35141629,50.7,103.2,103.2,4485.44921875,0.0,0.0
13012.855263088,70.4,116.7,116.7,4485.44921875,0.0,0.12404564293738739
13013.360735811,57.9,103.2,103.2,4485.44921875,0.0,0.0
13013.863771882,63.4,111.4,111.4,4485.44921875,0.0,0.0
13014.366357412,61.4,101.4,101.4,4485.44921875,0.0,0.0
13014.869948699,63.1,114.5,114.5,4497.01953125,0.0,0.0
13015.376646142,64.3,105.2,105.2,4485.44921875,0.0,0.02312770700131249
13015.879853233,55.0,101.5,101.5,4485.44921875,0.0,0.0
13016.382369657,70.3,113.2,113.2,4485.44921875,0.0,0.0
13016.886534521,51.7,99.4,99.4,4485.44921875,0.0,0.0
13017.38972614,66.2,105.5,105.5,4485.44921875,0.0,0.0
13017.907037052,63.8,106.2,106.2,4485.44921875,0.0,0.23408311557107414
13018.410051137,52.5,99.5,99.5,4485.44921875,0.0,0.10095393253263588
13018.912368888,70.0,111.5,111.5,4485.44921875,0.0,0.023329356720213367
13019.416042781,55.7,101.3,101.3,4515.55078125,0.0,0.0
13019.918375961,67.0,111.2,111.2,4485.44921875,0.0,0.0
