timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/16 19:57:24.919, 72, 20, 4611, 58.76, 1590, 72, P0
2026/08/16 19:57:25.433, 22, 3, 4611, 53.74, 1590, 72, P0
2026/08/16 19:57:25.939, 88, 14, 4611, 49.08, 1590, 72, P0
2026/08/16 19:57:26.445, 20, 2, 4611, 46.85, 1590, 72, P0
2026/08/16 19:57:26.952, 74, 23, 4611, 52.13, 1545, 72, P0
2026/08/16 19:57:27.466, 35, 8, 4611, 59.63, 1590, 72, P0
2026/08/16 19:57:27.974, 97, 13, 4611, 49.08, 1590, 72, P0
2026/08/16 19:57:28.480, 16, 4, 4611, 44.01, 1590, 72, P0
2026/08/16 19:57:28.988, 36, 10, 4611, 59.90, 1590, 72, P0
2026/08/16 19:57:29.495, 21, 7, 4611, 48.59, 1590, 72, P0
2026/08/16 19:57:30.002, 66, 25, 4611, 59.47, 1590, 72, P0
2026/08/16 19:57:30.512, 33, 15, 4611, 48.55, 1590, 72, P0
2026/08/16 19:57:31.020, 87, 14, 4611, 59.76, 1590, 72, P0
2026/08/16 19:57:31.532, 27, 10, 4611, 46.35, 1590, 72, P0
2026/08/16 19:57:32.038, 77, 22, 4611, 62.67, 1590, 72, P0
2026/08/16 19:57:32.552, 18, 8, 4611, 45.47, 1590, 72, P0
2026/08/16 19:57:33.060, 82, 19, 4611, 78.52, 1545, 72, P0
2026/08/16 19:57:33.575, 25, 6, 4611, 72.74, 1575, 73, P0
2026/08/16 19:57:34.094, 59, 13, 4611, 51.81, 1590, 72, P0
2026/08/16 19:57:34.600, 60, 17, 4611, 49.28, 1590, 72, P0
2026/08/16 19:57:35.107, 23, 6, 4611, 45.86, 1590, 72, P0
2026/08/16 19:57:35.613, 69, 24, 4611, 56.79, 1590, 73, P0
2026/08/16 19:57:36.121, 23, 7, 4611, 45.76, 1590, 72, P0
2026/08/16 19:57:36.627, 83, 24, 4611, 50.43, 1590, 72, P0
2026/08/16 19:57:37.135, 30, 11, 4611, 47.93, 1590, 72, P0
2026/08/16 19:57:37.641, 79, 26, 4611, 61.98, 1590, 73, P0
2026/08/16 19:57:38.148, 24, 10, 4611, 48.72, 1590, 72, P0
2026/08/16 19:57:38.654, 78, 25, 4611, 59.31, 1590, 73, P0
2026/08/16 19:57:39.162, 36, 20, 4611, 48.29, 1590, 72, P0
2026/08/16 19:57:39.669, 51, 15, 4611, 55.41, 1590, 73, P0
2026/08/16 19:57:40.175, 74, 18, 4611, 52.96, 1470, 73, P0
2026/08/16 19:57:40.682, 55, 18, 4611, 51.48, 1590, 73, P0
2026/08/16 19:57:41.190, 89, 22, 4611, 49.67, 1590, 73, P0
2026/08/16 19:57:41.697, 24, 6, 4611, 50.10, 1590, 73, P0
2026/08/16 19:57:42.203, 80, 22, 4611, 55.12, 1590, 73, P0
2026/08/16 19:57:42.709, 77, 22, 4611, 60.49, 1590, 73, P0
2026/08/16 19:57:43.216, 100, 0, 4611, 51.51, 1545, 73, P0
2026/08/16 19:57:43.730, 35, 7, 4611, 50.95, 1590, 73, P0
2026/08/16 19:57:44.236, 80, 24, 4611, 65.67, 1575, 73, P0
2026/08/16 19:57:44.743, 23, 1, 4611, 49.45, 1590, 73, P0
2026/08/16 19:57:45.250, 66, 19, 4611, 61.48, 1590, 73, P0
2026/08/16 19:57:45.757, 32, 6, 4611, 54.82, 1590, 73, P0
2026/08/16 19:57:46.263, 56, 19, 4611, 50.10, 1590, 73, P0
2026/08/16 19:57:46.770, 33, 6, 4611, 51.94, 1590, 73, P0
2026/08/16 19:57:47.277, 75, 23, 4611, 60.43, 1560, 73, P0
2026/08/16 19:57:47.785, 19, 1, 4611, 51.44, 1590, 73, P0
2026/08/16 19:57:48.292, 100, 9, 4611, 49.57, 1590, 73, P0
