split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,rule4ml,bram,0.28953272104263306,76.97212982177734,56.940277099609375,-12.462136268615723,-162.42733764648438,-184.89617919921875,39.10091018676758,0.033191052853741285,61
test,rule4ml,cycles_max,0.17372620105743408,68.7098159790039,637.209716796875,-53.649784088134766,-115.04801177978516,-162.5713653564453,12.064586639404297,0.033191052853741285,61
test,rule4ml,interval_max,0.029626846313476562,84.73918151855469,204.23046875,-13.999337196350098,-125.23387145996094,-182.93492126464844,35.02958679199219,0.033191052853741285,61
exemplar,all,lut,-7.043337821960449,90.89512634277344,77966.7421875,-152.8852081298828,-374.556640625,-461.6460266113281,-26.84600067138672,0.02901985581250301,400
exemplar,all,ff,-1.7550477981567383,97.125,28763.4921875,-142.19129943847656,-1777.3643798828125,-547.7216186523438,-10.407258987426758,0.02901985581250301,400
exemplar,all,dsp,0.252258837223053,105.04315185546875,608.7390747070312,-157.5003204345703,-578.171630859375,-767.8670043945312,0.23669368028640747,0.02901985581250301,400
exemplar,all,bram,-17.267526626586914,116.9162368774414,10.806488037109375,-223.06129455566406,-409.8949890136719,-582.6217651367188,-99.30068969726562,0.02901985581250301,400
exemplar,all,cycles_max,0.021522343158721924,117.14884948730469,1362.2496337890625,-175.4031982421875,-1013.2449951171875,-1732.8624267578125,-22.413360595703125,0.02901985581250301,400
exemplar,all,interval_max,0.16506284475326538,114.6408462524414,500.2234802246094,-88.32555389404297,-1201.4669189453125,-978.9638671875,37.830474853515625,0.02901985581250301,400
exemplar,exemplar,lut,-7.043337821960449,90.89512634277344,77966.7421875,-152.8852081298828,-374.556640625,-461.6460266113281,-26.84600067138672,0.02901985581250301,400
exemplar,exemplar,ff,-1.7550477981567383,97.125,28763.4921875,-142.19129943847656,-1777.3643798828125,-547.7216186523438,-10.407258987426758,0.02901985581250301,400
exemplar,exemplar,dsp,0.252258837223053,105.04315185546875,608.7390747070312,-157.5003204345703,-578.171630859375,-767.8670043945312,0.23669368028640747,0.02901985581250301,400
exemplar,exemplar,bram,-17.267526626586914,116.9162368774414,10.806488037109375,-223.06129455566406,-409.8949890136719,-582.6217651367188,-99.30068969726562,0.02901985581250301,400
exemplar,exemplar,cycles_max,0.021522343158721924,117.14884948730469,1362.2496337890625,-175.4031982421875,-1013.2449951171875,-1732.8624267578125,-22.413360595703125,0.02901985581250301,400
exemplar,exemplar,interval_max,0.16506284475326538,114.6408462524414,500.2234802246094,-88.32555389404297,-1201.4669189453125,-978.9638671875,37.830474853515625,0.02901985581250301,400
