split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_1/182f2870-c640-40ba-987d-d85d5a889c32.pt,16.54769742531732,103.74660367102354,87.19890624570621,1.9743183120908474,188.45722464854592,51.143368996413365,-137.31385565213256,-0.2825042392526354,77.01148081929936,170.3222944340636,93.31081361476423,8.947570443153381,0.0,183.04742932131094,183.04742932131094,10.79762077331543,155.3934806249435,172.7003179011218,17.3068372761783,5.586870916958513,72.84829329304151,150.7204738261733,77.8721805331318,4.187232971191406
exemplar,exemplar,exemplar/archive_1/1c3965f8-aac2-4e66-ae41-f24c4f7586e5.pt,23.611129515609143,106.9514731639661,83.34034364835696,2.031088637441383,19.046561177813008,139.94386955698272,120.89730837916971,4.449689113611344,162.6537632000273,179.28225481996355,16.628491619936256,0.04834560841821425,37.48491019896299,141.23703413620274,103.75212393723974,3.742771585782369,113.87933847707676,176.8819686169881,63.002630139911346,12.503500961675876,71.94358191459881,188.5229478799731,116.57936596537428,23.796398878097534
exemplar,exemplar,exemplar/archive_1/1d3a9271-bb21-46f7-a928-48272ce7193f.pt,10.426158865603144,65.26834250469189,54.842183639088745,0.8588486770030905,57.10973084147504,2.571407320536837,-54.53832352093821,-0.4188506394645882,150.6271302022943,161.9919973267154,11.364867124421096,0.03567740713903146,28.714831330528288,58.03805851838529,29.323227187857004,0.5260908263070243,8.734233556987009,64.27256050377184,55.538326946784835,0.8556046823920337,25.2131025862209,58.09624315448315,32.88314056826225,0.5300521627286585
exemplar,exemplar,exemplar/archive_1/206dfc0c-9319-43c0-b4e3-b5bf034ef1bd.pt,96.04235211636951,151.68041195728364,55.638059840914124,4.430061319396805,82.2312067339652,164.11211188567907,81.88090515171388,8.560769895734154,5.054268744121318,146.13196737123275,141.07769862711143,4.478084325790405,3.596147478634481,153.8069126458123,150.2107651671778,4.967983514070511,162.7429542716629,185.61513582634393,22.87218155468102,16.912718596281827,43.06360269200424,165.86142852960668,122.79782583760245,8.815527549156776
exemplar,exemplar,exemplar/archive_1/247d9155-f7f3-4ed7-92d8-cb8bf564eaeb.pt,112.22152330732477,154.42908026832683,42.207556961002055,4.217309532225039,183.66515834472474,197.44079708507454,13.775638740349791,123.57293510437012,16.137239481593852,164.0238316079552,147.88659212636134,7.84800398349762,125.62744853966231,178.42060128586195,52.79315274619964,6.578934669494629,186.99956400606254,190.1891709340582,3.189606927995669,9.794677734375,182.3335351917373,190.59146517670763,8.257929984970332,14.904616355895996
exemplar,exemplar,exemplar/archive_1/250eb325-6f3c-4c11-9d82-2353ec7b3655.pt,35.02440439005679,132.52169558984184,97.49729119978505,3.5027054408983673,21.171550708490653,117.33055361245869,96.15900290396803,2.646780295930302,166.66666666666666,149.53616538005284,-17.13050128661382,4.599262873331706,59.479771110009246,128.51503945465666,69.03526834464742,2.2908477783203125,41.47289286246968,36.64232114254697,-4.830571719922709,0.105096980768813,81.7711348814114,38.43013156193789,-43.34100331947351,-0.10464796112804878
exemplar,exemplar,exemplar/archive_1/275c93ce-d31a-4833-97ca-00657c0684ec.pt,69.12354367335688,118.30180036522104,49.17825669186416,2.3822615625743695,55.149732856415866,118.52320531883056,63.373472462414696,2.4768938494489166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.07378037175664,124.26896367500137,-34.80481669675527,-4.468193937602796,104.17692674224175,174.82714169647565,70.6502149542339,8.786827802658081
exemplar,exemplar,exemplar/archive_1/2b1ebd37-082b-44ce-80f1-5789f44e794d.pt,36.74023587278092,111.981255588666,75.24101971588507,2.234073292017784,123.14785940745644,130.86647284753738,7.718613440080944,3.0235679032869807,123.2311409686251,156.486124027494,33.25498305886889,0.11541408006159644,3.697428398046552,156.8345276355911,153.13709923754453,6.0241624514261884,106.9121925300609,179.4077276260848,72.4955350960239,14.943259634622713,48.49625187243832,186.55256073608396,138.05630886364565,20.328931093215942
exemplar,exemplar,exemplar/archive_1/2db30ca7-c3d9-421a-bd5f-13c2711d4758.pt,66.05572086579387,121.88551746673008,55.829796600936206,2.134330447811716,11.95343926340183,166.71442827865854,154.7609890152567,9.889255828549992,76.61509679533256,170.38016441996632,93.76506762463376,9.407361507415771,30.0811463740774,170.42876341516063,140.34761704108323,9.310494184494019,126.16094606287857,184.0854165533426,57.924470490464046,19.48772483648256,1.6007884259349605,190.44716386329543,188.84637543736048,33.21375068028768
exemplar,exemplar,exemplar/archive_1/30e2c5f7-5a29-4903-8934-750ea19679e8.pt,67.61262895941108,150.34380984596058,82.7311808865495,5.033206894392072,76.03053359052598,152.98564250484176,76.95510891431579,5.278335230611046,0.0,0.0,0.0,0.0,113.74400638585357,173.40075716733904,59.65675078148547,5.2003315687179565,183.51335609465045,190.10974826898047,6.5963921743300205,15.870612511268028,137.78746770600748,179.95968563580468,42.1722179297972,12.402677853902182
