timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/13 18:20:56.121, 75, 31, 3546, 13.72, 780, 65, P3
2026/08/13 18:20:56.680, 64, 19, 3546, 17.02, 780, 65, P3
2026/08/13 18:20:57.234, 80, 45, 3542, 16.40, 780, 65, P3
2026/08/13 18:20:57.787, 60, 19, 3546, 17.16, 780, 64, P3
2026/08/13 18:20:58.341, 72, 34, 3546, 15.56, 780, 65, P3
2026/08/13 18:20:58.896, 60, 25, 3546, 15.18, 780, 65, P3
2026/08/13 18:20:59.452, 65, 24, 3546, 15.68, 780, 65, P3
2026/08/13 18:21:00.006, 62, 24, 3546, 14.94, 780, 65, P3
2026/08/13 18:21:00.559, 73, 34, 3546, 14.65, 780, 65, P3
2026/08/13 18:21:01.113, 61, 19, 3546, 19.72, 780, 65, P3
2026/08/13 18:21:01.667, 62, 24, 3546, 14.82, 780, 65, P3
2026/08/13 18:21:02.220, 55, 17, 3546, 15.12, 780, 65, P3
2026/08/13 18:21:02.775, 68, 27, 3546, 13.98, 780, 65, P3
2026/08/13 18:21:03.329, 67, 30, 3546, 14.11, 780, 64, P3
2026/08/13 18:21:03.894, 72, 25, 3546, 20.94, 780, 65, P3
2026/08/13 18:21:04.448, 92, 56, 3546, 21.31, 780, 65, P3
2026/08/13 18:21:05.003, 64, 33, 3546, 15.43, 780, 64, P3
2026/08/13 18:21:05.557, 24, 2, 3546, 13.29, 780, 65, P3
2026/08/13 18:21:06.113, 72, 29, 3546, 16.10, 780, 65, P3
2026/08/13 18:21:06.672, 68, 28, 3546, 16.65, 780, 65, P3
2026/08/13 18:21:07.227, 72, 31, 3546, 14.26, 780, 65, P3
2026/08/13 18:21:07.781, 78, 31, 3546, 20.14, 780, 65, P3
2026/08/13 18:21:08.336, 69, 29, 3546, 17.15, 780, 65, P3
2026/08/13 18:21:08.889, 27, 13, 3546, 9.57, 780, 65, P3
2026/08/13 18:21:09.448, 16, 1, 3546, 10.03, 780, 64, P3
2026/08/13 18:21:10.001, 1, 0, 3546, 9.48, 780, 64, P3
2026/08/13 18:21:10.555, 40, 12, 3546, 21.21, 780, 64, P3
2026/08/13 18:21:11.109, 60, 24, 3546, 14.45, 780, 65, P3
2026/08/13 18:21:11.663, 13, 1, 3546, 9.32, 780, 64, P3
2026/08/13 18:21:12.217, 58, 8, 3546, 10.36, 780, 64, P3
2026/08/13 18:21:09.980, 0, 0, 3546, 11.48, 780, 64, P3
2026/08/13 18:21:10.534, 62, 23, 3546, 18.35, 780, 64, P3
2026/08/13 18:21:11.087, 66, 28, 3546, 14.98, 780, 64, P3
2026/08/13 18:21:11.641, 55, 14, 3546, 14.14, 780, 64, P3
2026/08/13 18:21:12.194, 44, 18, 3546, 13.53, 780, 64, P4
2026/08/13 18:21:12.760, 80, 38, 3546, 11.11, 780, 65, P3
2026/08/13 18:21:13.313, 59, 20, 3546, 10.66, 780, 65, P3
2026/08/13 18:21:13.867, 80, 37, 3546, 10.74, 780, 65, P3
2026/08/13 18:21:14.424, 67, 24, 3546, 16.05, 780, 65, P3
2026/08/13 18:21:14.978, 74, 32, 3546, 16.42, 780, 65, P3
2026/08/13 18:21:15.533, 49, 10, 3546, 11.70, 780, 65, P4
2026/08/13 18:21:16.082, 55, 14, 3546, 15.56, 780, 65, P3
2026/08/13 18:21:16.625, 91, 52, 3546, 15.51, 780, 64, P3
2026/08/13 18:21:17.169, 72, 29, 3546, 15.32, 780, 65, P3
2026/08/13 18:21:17.713, 78, 36, 3546, 16.47, 780, 64, P3
2026/08/13 18:21:18.258, 64, 23, 3546, 14.10, 780, 64, P3
2026/08/13 18:21:18.806, 76, 35, 3546, 17.30, 780, 64, P3
2026/08/13 18:21:19.351, 79, 37, 3546, 16.15, 780, 64, P3
2026/08/13 18:21:19.896, 62, 18, 3546, 10.61, 780, 64, P3
2026/08/13 18:21:20.441, 60, 18, 3546, 15.26, 780, 65, P3
2026/08/13 18:21:20.985, 60, 20, 3546, 14.51, 780, 65, P3
2026/08/13 18:21:21.529, 58, 19, 3546, 20.14, 780, 64, P3
2026/08/13 18:21:22.073, 56, 19, 3546, 14.86, 780, 65, P3
2026/08/13 18:21:22.617, 83, 43, 3546, 14.64, 780, 65, P3
2026/08/13 18:21:23.162, 21, 2, 3546, 10.90, 780, 65, P3
2026/08/13 18:21:23.706, 83, 41, 3546, 16.96, 780, 64, P3
2026/08/13 18:21:24.257, 72, 34, 3546, 12.53, 780, 64, P3
2026/08/13 18:21:24.811, 57, 22, 3546, 10.45, 780, 64, P4
2026/08/13 18:21:25.371, 62, 30, 3546, 10.73, 780, 64, P3
2026/08/13 18:21:25.927, 41, 5, 3546, 14.68, 780, 65, P4
2026/08/13 18:21:26.482, 62, 28, 3546, 12.18, 780, 64, P3
2026/08/13 18:21:27.036, 42, 6, 3546, 16.14, 780, 65, P4
2026/08/13 18:21:27.590, 68, 28, 3546, 15.45, 780, 64, P3
2026/08/13 18:21:28.145, 32, 4, 3546, 14.23, 780, 65, P3
2026/08/13 18:21:28.699, 46, 11, 3546, 9.21, 780, 65, P4
2026/08/13 18:21:29.252, 82, 36, 3546, 16.62, 780, 64, P3
2026/08/13 18:21:29.808, 61, 26, 3546, 9.40, 780, 64, P3
2026/08/13 18:21:30.362, 0, 0, 3546, 9.32, 780, 64, P3
2026/08/13 18:21:30.915, 1, 0, 3546, 9.33, 780, 64, P3
2026/08/13 18:21:31.468, 0, 0, 3546, 9.28, 780, 64, P3
2026/08/13 18:21:32.022, 58, 18, 3546, 14.35, 780, 64, P3
2026/08/13 18:21:32.578, 68, 28, 3546, 15.54, 780, 64, P3
2026/08/13 18:21:33.133, 73, 33, 3546, 13.43, 780, 64, P3
2026/08/13 18:21:33.686, 53, 13, 3546, 13.17, 780, 64, P3
2026/08/13 18:21:34.240, 46, 8, 3546, 13.70, 780, 65, P4
2026/08/13 18:21:34.794, 71, 27, 3546, 17.83, 780, 65, P3
2026/08/13 18:21:35.347, 73, 33, 3546, 14.63, 780, 64, P3
2026/08/13 18:21:35.901, 61, 27, 3546, 20.12, 780, 65, P3
2026/08/13 18:21:36.456, 53, 16, 3546, 21.37, 780, 65, P3
2026/08/13 18:21:37.009, 76, 32, 3546, 14.71, 780, 64, P3
2026/08/13 18:21:37.562, 56, 17, 3546, 14.38, 780, 64, P3
2026/08/13 18:21:38.116, 85, 46, 3546, 14.95, 780, 64, P3
2026/08/13 18:21:38.674, 79, 41, 3546, 17.61, 780, 64, P3
2026/08/13 18:21:39.229, 53, 13, 3546, 15.02, 780, 64, P3
2026/08/13 18:21:39.782, 72, 32, 3546, 15.55, 780, 65, P3
2026/08/13 18:21:40.336, 34, 3, 3546, 18.34, 780, 64, P3
2026/08/13 18:21:40.889, 65, 26, 3546, 18.19, 780, 64, P3
2026/08/13 18:21:41.439, 53, 17, 3546, 16.87, 780, 65, P3
2026/08/13 18:21:39.194, 74, 39, 3546, 14.34, 780, 65, P3
2026/08/13 18:21:39.745, 75, 40, 3546, 14.84, 780, 65, P3
2026/08/13 18:21:40.294, 63, 20, 3546, 16.34, 780, 65, P3
2026/08/13 18:21:40.844, 49, 14, 3546, 14.38, 780, 65, P4
2026/08/13 18:21:41.394, 66, 31, 3546, 14.08, 780, 65, P3
2026/08/13 18:21:41.944, 56, 17, 3546, 13.98, 780, 64, P3
2026/08/13 18:21:42.497, 80, 43, 3546, 16.33, 780, 65, P3
2026/08/13 18:21:43.049, 59, 27, 3546, 14.93, 780, 65, P3
2026/08/13 18:21:43.599, 57, 18, 3546, 14.75, 780, 65, P3
2026/08/13 18:21:44.150, 40, 9, 3546, 12.47, 780, 65, P3
2026/08/13 18:21:44.700, 57, 19, 3546, 13.78, 780, 65, P3
2026/08/13 18:21:45.251, 51, 15, 3546, 15.30, 780, 65, P3
2026/08/13 18:21:45.801, 86, 44, 3546, 16.51, 780, 65, P3
2026/08/13 18:21:46.352, 76, 36, 3546, 16.29, 780, 65, P3
2026/08/13 18:21:46.902, 72, 27, 3546, 18.41, 780, 65, P3
2026/08/13 18:21:47.459, 53, 21, 3546, 16.10, 780, 65, P3
2026/08/13 18:21:48.010, 35, 3, 3546, 12.85, 780, 65, P3
2026/08/13 18:21:48.560, 56, 24, 3546, 14.22, 780, 65, P3
2026/08/13 18:21:49.121, 75, 29, 3546, 13.41, 780, 65, P3
2026/08/13 18:21:49.672, 52, 19, 3546, 14.02, 780, 65, P4
2026/08/13 18:21:50.221, 82, 38, 3546, 13.53, 780, 65, P3
2026/08/13 18:21:50.772, 48, 16, 3546, 14.31, 780, 65, P4
2026/08/13 18:21:51.323, 78, 37, 3546, 15.04, 780, 65, P3
2026/08/13 18:21:51.877, 57, 18, 3546, 12.65, 780, 64, P3
2026/08/13 18:21:52.429, 81, 40, 3546, 14.95, 780, 65, P3
2026/08/13 18:21:52.979, 56, 16, 3546, 14.48, 780, 65, P3
2026/08/13 18:21:53.530, 70, 27, 3546, 11.11, 780, 65, P3
2026/08/13 18:21:54.081, 32, 2, 3546, 13.64, 780, 65, P3
2026/08/13 18:21:54.633, 71, 32, 3546, 13.85, 780, 65, P3
2026/08/13 18:21:55.183, 69, 23, 3546, 14.34, 780, 65, P3
2026/08/13 18:21:55.734, 57, 18, 3546, 14.20, 780, 65, P3
2026/08/13 18:21:56.286, 51, 19, 3546, 14.85, 780, 65, P4
2026/08/13 18:21:56.839, 71, 26, 3546, 10.62, 780, 65, P3
2026/08/13 18:21:57.399, 46, 9, 3546, 11.77, 780, 65, P4
2026/08/13 18:21:57.953, 32, 3, 3546, 13.44, 780, 64, P3
2026/08/13 18:21:58.509, 71, 30, 3546, 16.67, 780, 65, P3
2026/08/13 18:21:59.065, 71, 26, 3546, 20.62, 780, 65, P3
2026/08/13 18:21:59.618, 59, 16, 3546, 12.72, 780, 65, P3
2026/08/13 18:22:00.175, 52, 17, 3546, 14.95, 780, 65, P3
2026/08/13 18:22:00.729, 43, 16, 3546, 9.75, 780, 65, P4
2026/08/13 18:22:01.282, 81, 37, 3546, 14.50, 780, 64, P4
2026/08/13 18:22:01.836, 75, 37, 3546, 10.43, 780, 65, P3
2026/08/13 18:22:02.391, 56, 13, 3546, 14.61, 780, 65, P3
2026/08/13 18:22:02.945, 56, 23, 3546, 14.14, 780, 65, P3
2026/08/13 18:22:03.498, 50, 12, 3546, 14.60, 780, 65, P4
2026/08/13 18:22:04.052, 46, 12, 3546, 16.62, 780, 65, P4
2026/08/13 18:22:04.608, 43, 10, 3546, 14.35, 780, 65, P4
2026/08/13 18:22:05.162, 77, 30, 3546, 16.90, 780, 65, P3
2026/08/13 18:22:05.716, 74, 27, 3546, 12.53, 780, 65, P3
2026/08/13 18:22:06.270, 48, 6, 3546, 14.27, 780, 65, P4
2026/08/13 18:22:06.823, 76, 36, 3546, 15.35, 780, 64, P3
2026/08/13 18:22:07.378, 71, 31, 3546, 14.69, 780, 65, P3
2026/08/13 18:22:07.933, 70, 25, 3546, 14.65, 780, 65, P3
2026/08/13 18:22:08.488, 80, 37, 3546, 15.46, 780, 65, P3
2026/08/13 18:22:09.041, 35, 4, 3546, 11.62, 780, 65, P3
2026/08/13 18:22:09.596, 52, 14, 3546, 11.82, 780, 65, P4
2026/08/13 18:22:10.149, 65, 25, 3546, 14.79, 780, 65, P3
2026/08/13 18:22:10.703, 66, 22, 3546, 15.29, 780, 65, P3
2026/08/13 18:22:11.256, 69, 22, 3546, 14.02, 780, 64, P3
2026/08/13 18:22:08.969, 76, 34, 3546, 16.70, 780, 65, P3
2026/08/13 18:22:09.523, 56, 12, 3546, 16.00, 780, 65, P3
2026/08/13 18:22:10.077, 82, 40, 3546, 11.37, 780, 65, P3
2026/08/13 18:22:10.634, 53, 15, 3546, 15.36, 780, 65, P3
2026/08/13 18:22:11.188, 85, 42, 3546, 15.25, 780, 64, P4
2026/08/13 18:22:11.743, 73, 31, 3546, 10.77, 780, 64, P3
2026/08/13 18:22:12.299, 60, 21, 3546, 15.03, 780, 65, P3
2026/08/13 18:22:12.851, 37, 4, 3546, 14.89, 780, 65, P3
2026/08/13 18:22:13.392, 67, 22, 3546, 14.20, 780, 64, P3
2026/08/13 18:22:13.928, 56, 14, 3546, 14.80, 780, 64, P3
2026/08/13 18:22:14.467, 74, 40, 3546, 14.26, 780, 64, P3
2026/08/13 18:22:15.002, 70, 35, 3546, 20.76, 780, 64, P3
2026/08/13 18:22:15.540, 77, 45, 3546, 15.09, 780, 64, P3
2026/08/13 18:22:16.077, 66, 25, 3546, 16.48, 780, 64, P3
2026/08/13 18:22:16.613, 70, 27, 3546, 16.53, 780, 65, P3
2026/08/13 18:22:17.151, 76, 39, 3546, 16.03, 780, 65, P3
2026/08/13 18:22:17.689, 74, 39, 3546, 14.69, 780, 64, P3
2026/08/13 18:22:18.226, 74, 37, 3546, 15.69, 780, 65, P3
2026/08/13 18:22:18.763, 42, 10, 3546, 15.52, 780, 65, P4
2026/08/13 18:22:19.302, 54, 14, 3546, 15.35, 780, 65, P3
2026/08/13 18:22:19.838, 69, 31, 3546, 17.69, 780, 65, P3
2026/08/13 18:22:20.374, 79, 40, 3546, 16.33, 780, 64, P3
2026/08/13 18:22:20.913, 42, 6, 3546, 13.80, 780, 65, P4
2026/08/13 18:22:21.467, 44, 6, 3546, 13.07, 780, 65, P4
2026/08/13 18:22:22.021, 73, 31, 3546, 14.62, 780, 65, P3
2026/08/13 18:22:22.574, 70, 31, 3546, 12.44, 780, 65, P3
2026/08/13 18:22:23.131, 32, 12, 3546, 12.69, 780, 65, P3
2026/08/13 18:22:23.685, 21, 2, 3546, 10.08, 780, 64, P3
2026/08/13 18:22:24.242, 1, 0, 3546, 9.62, 780, 64, P3
2026/08/13 18:22:24.794, 49, 18, 3546, 12.51, 780, 64, P4
2026/08/13 18:22:25.350, 3, 0, 3546, 11.45, 780, 65, P3
2026/08/13 18:22:25.903, 29, 5, 3546, 10.30, 780, 65, P3
2026/08/13 18:22:26.462, 61, 14, 3546, 13.36, 780, 64, P3
2026/08/13 18:22:27.015, 0, 0, 3546, 9.10, 780, 64, P4
2026/08/13 18:22:27.570, 27, 7, 3546, 10.82, 780, 64, P4
2026/08/13 18:22:28.125, 81, 38, 3546, 15.82, 780, 64, P3
2026/08/13 18:22:28.679, 60, 18, 3546, 15.12, 780, 64, P3
2026/08/13 18:22:29.233, 49, 17, 3546, 15.35, 780, 65, P4
2026/08/13 18:22:29.788, 70, 30, 3546, 14.57, 780, 64, P3
2026/08/13 18:22:30.344, 50, 18, 3546, 15.36, 780, 64, P4
2026/08/13 18:22:30.897, 77, 33, 3546, 14.57, 780, 64, P3
2026/08/13 18:22:31.452, 31, 3, 3546, 13.71, 780, 64, P3
2026/08/13 18:22:32.006, 59, 18, 3546, 13.62, 780, 65, P3
2026/08/13 18:22:32.560, 66, 23, 3546, 14.19, 780, 64, P3
2026/08/13 18:22:33.115, 49, 9, 3546, 14.64, 780, 65, P4
2026/08/13 18:22:33.669, 56, 13, 3546, 13.89, 780, 64, P3
2026/08/13 18:22:34.223, 35, 4, 3546, 13.44, 780, 65, P3
2026/08/13 18:22:34.776, 73, 37, 3546, 13.85, 780, 65, P3
2026/08/13 18:22:35.331, 60, 16, 3546, 15.13, 780, 65, P3
2026/08/13 18:22:35.884, 76, 39, 3546, 18.97, 780, 65, P3
2026/08/13 18:22:36.438, 44, 12, 3546, 10.25, 780, 65, P4
2026/08/13 18:22:36.993, 41, 4, 3546, 12.46, 780, 65, P4
2026/08/13 18:22:37.547, 46, 9, 3546, 15.41, 780, 64, P4
2026/08/13 18:22:38.102, 50, 10, 3546, 14.21, 780, 64, P4
2026/08/13 18:22:38.657, 56, 22, 3546, 16.16, 780, 64, P3
2026/08/13 18:22:39.210, 86, 47, 3546, 15.22, 780, 64, P3
2026/08/13 18:22:39.763, 47, 7, 3546, 15.97, 780, 64, P4
2026/08/13 18:22:40.321, 54, 14, 3546, 15.06, 780, 64, P3
2026/08/13 18:22:38.173, 79, 40, 3546, 13.29, 780, 65, P3
2026/08/13 18:22:38.728, 72, 35, 3546, 16.80, 780, 65, P3
2026/08/13 18:22:39.284, 64, 23, 3546, 11.25, 780, 65, P3
2026/08/13 18:22:39.837, 39, 6, 3546, 14.29, 780, 65, P3
2026/08/13 18:22:40.390, 73, 30, 3546, 15.04, 780, 65, P3
2026/08/13 18:22:40.945, 72, 27, 3546, 15.14, 780, 65, P3
2026/08/13 18:22:41.499, 64, 20, 3546, 16.18, 780, 64, P3
2026/08/13 18:22:42.055, 45, 9, 3546, 15.55, 780, 65, P4
2026/08/13 18:22:42.609, 86, 43, 3546, 16.01, 780, 65, P3
2026/08/13 18:22:43.163, 55, 22, 3546, 11.28, 780, 65, P3
2026/08/13 18:22:43.718, 57, 25, 3546, 14.41, 780, 65, P3
2026/08/13 18:22:44.271, 64, 19, 3546, 15.52, 780, 65, P3
2026/08/13 18:22:44.825, 51, 8, 3546, 14.96, 780, 65, P4
2026/08/13 18:22:45.379, 39, 7, 3546, 11.04, 780, 64, P3
2026/08/13 18:22:45.929, 55, 12, 3546, 12.81, 780, 65, P3
2026/08/13 18:22:46.479, 42, 6, 3546, 12.66, 780, 65, P4
2026/08/13 18:22:47.032, 26, 3, 3546, 11.88, 780, 65, P3
2026/08/13 18:22:47.583, 78, 36, 3546, 18.12, 780, 64, P3
2026/08/13 18:22:48.138, 56, 27, 3546, 10.25, 780, 65, P3
2026/08/13 18:22:48.687, 73, 41, 3546, 17.65, 780, 65, P3
2026/08/13 18:22:49.244, 72, 30, 3546, 15.23, 780, 65, P3
2026/08/13 18:22:49.793, 72, 42, 3546, 14.62, 780, 65, P3
2026/08/13 18:22:50.344, 42, 9, 3546, 14.86, 780, 65, P4
2026/08/13 18:22:50.893, 41, 6, 3546, 14.33, 780, 65, P4
2026/08/13 18:22:51.443, 0, 0, 3546, 9.24, 780, 64, P4
2026/08/13 18:22:51.993, 13, 3, 3546, 10.27, 780, 64, P4
2026/08/13 18:22:52.543, 1, 0, 3546, 9.44, 780, 64, P4
2026/08/13 18:22:53.093, 52, 15, 3546, 12.03, 780, 64, P4
2026/08/13 18:22:53.646, 0, 0, 3546, 9.17, 780, 64, P4
2026/08/13 18:22:54.200, 0, 0, 3546, 9.08, 780, 64, P4
2026/08/13 18:22:54.754, 0, 0, 3546, 8.83, 780, 63, P4
2026/08/13 18:22:55.309, 55, 12, 3546, 10.80, 780, 64, P3
2026/08/13 18:22:55.862, 56, 13, 3546, 27.60, 780, 64, P3
2026/08/13 18:22:56.419, 67, 32, 3546, 16.73, 780, 65, P3
2026/08/13 18:22:56.973, 53, 24, 3546, 12.70, 780, 64, P4
2026/08/13 18:22:57.554, 85, 47, 3546, 12.46, 780, 64, P3
2026/08/13 18:22:58.108, 33, 4, 3546, 14.76, 780, 64, P3
2026/08/13 18:22:58.662, 62, 21, 3546, 12.60, 780, 65, P3
2026/08/13 18:22:59.216, 69, 32, 3546, 15.03, 780, 64, P3
2026/08/13 18:22:59.769, 59, 22, 3546, 17.20, 780, 64, P3
2026/08/13 18:23:00.324, 65, 25, 3546, 16.21, 780, 65, P3
2026/08/13 18:23:00.879, 43, 8, 3546, 14.75, 780, 64, P4
2026/08/13 18:23:01.434, 73, 32, 3546, 15.84, 780, 64, P3
2026/08/13 18:23:01.989, 71, 32, 3546, 12.46, 780, 65, P3
2026/08/13 18:23:02.544, 53, 18, 3546, 16.30, 780, 65, P3
2026/08/13 18:23:03.097, 81, 40, 3542, 16.37, 780, 65, P3
2026/08/13 18:23:03.650, 63, 19, 3546, 15.29, 780, 65, P3
2026/08/13 18:23:04.204, 29, 3, 3546, 12.08, 780, 64, P3
2026/08/13 18:23:04.758, 68, 30, 3546, 15.44, 780, 64, P3
2026/08/13 18:23:05.312, 79, 32, 3546, 14.50, 780, 65, P3
2026/08/13 18:23:05.866, 65, 22, 3546, 14.70, 780, 65, P3
2026/08/13 18:23:06.420, 45, 7, 3546, 14.83, 780, 65, P4
2026/08/13 18:23:06.973, 86, 45, 3546, 16.72, 780, 65, P3
2026/08/13 18:23:07.526, 70, 31, 3546, 15.46, 780, 65, P3
2026/08/13 18:23:08.082, 79, 35, 3546, 18.29, 780, 64, P3
2026/08/13 18:23:08.637, 74, 38, 3542, 13.96, 780, 65, P3
2026/08/13 18:23:09.192, 76, 32, 3546, 15.11, 780, 64, P3
2026/08/13 18:23:09.731, 31, 4, 3546, 13.96, 780, 64, P3
2026/08/13 18:23:10.275, 40, 7, 3546, 11.85, 780, 65, P4
2026/08/13 18:23:07.973, 84, 47, 3546, 16.60, 780, 65, P4
2026/08/13 18:23:08.524, 86, 47, 3546, 19.28, 780, 65, P3
2026/08/13 18:23:09.073, 59, 17, 3546, 16.53, 780, 65, P3
2026/08/13 18:23:09.622, 38, 11, 3546, 14.51, 780, 65, P3
2026/08/13 18:23:10.171, 43, 5, 3546, 13.24, 780, 65, P4
2026/08/13 18:23:10.721, 61, 17, 3546, 11.90, 780, 65, P3
2026/08/13 18:23:11.268, 55, 12, 3546, 15.56, 780, 65, P3
2026/08/13 18:23:11.816, 46, 9, 3546, 15.74, 780, 65, P4
2026/08/13 18:23:12.363, 49, 14, 3546, 15.03, 780, 65, P4
2026/08/13 18:23:12.911, 69, 23, 3546, 18.39, 780, 65, P3
2026/08/13 18:23:13.464, 68, 28, 3546, 15.55, 780, 65, P3
2026/08/13 18:23:14.014, 35, 4, 3546, 14.16, 780, 65, P3
2026/08/13 18:23:14.562, 64, 27, 3546, 14.75, 780, 65, P3
2026/08/13 18:23:15.111, 69, 29, 3546, 11.41, 780, 65, P3
2026/08/13 18:23:15.658, 33, 6, 3546, 13.23, 780, 65, P3
2026/08/13 18:23:16.208, 75, 33, 3546, 14.07, 780, 65, P3
2026/08/13 18:23:16.759, 69, 23, 3546, 14.57, 780, 65, P3
2026/08/13 18:23:17.307, 52, 9, 3546, 14.41, 780, 65, P4
2026/08/13 18:23:17.855, 63, 28, 3546, 15.10, 780, 65, P3
2026/08/13 18:23:18.407, 68, 27, 3546, 11.74, 780, 65, P3
2026/08/13 18:23:18.961, 61, 22, 3546, 16.61, 780, 65, P3
2026/08/13 18:23:19.514, 55, 16, 3546, 16.18, 780, 65, P3
2026/08/13 18:23:20.069, 50, 16, 3546, 14.95, 780, 65, P4
2026/08/13 18:23:20.622, 58, 24, 3546, 14.70, 780, 65, P3
2026/08/13 18:23:21.177, 39, 7, 3546, 12.31, 780, 65, P3
2026/08/13 18:23:21.730, 81, 43, 3546, 17.17, 780, 65, P3
2026/08/13 18:23:22.286, 69, 32, 3546, 17.13, 780, 65, P3
2026/08/13 18:23:22.838, 49, 9, 3546, 12.33, 780, 65, P4
2026/08/13 18:23:23.397, 41, 8, 3546, 15.10, 780, 65, P4
2026/08/13 18:23:23.950, 61, 19, 3546, 15.15, 780, 65, P3
2026/08/13 18:23:24.502, 24, 3, 3546, 14.69, 780, 65, P3
2026/08/13 18:23:25.058, 52, 11, 3546, 13.23, 780, 65, P4
2026/08/13 18:23:25.613, 55, 12, 3546, 15.55, 780, 65, P3
2026/08/13 18:23:26.165, 85, 48, 3546, 15.23, 780, 65, P3
2026/08/13 18:23:26.720, 51, 15, 3546, 19.54, 780, 65, P4
2026/08/13 18:23:27.276, 52, 21, 3546, 14.30, 780, 65, P4
2026/08/13 18:23:27.829, 37, 14, 3546, 13.93, 780, 64, P4
2026/08/13 18:23:28.383, 37, 7, 3546, 13.16, 780, 65, P3
2026/08/13 18:23:28.937, 81, 37, 3546, 21.59, 780, 65, P3
2026/08/13 18:23:29.491, 59, 25, 3546, 14.26, 780, 65, P3
2026/08/13 18:23:30.046, 59, 26, 3546, 9.99, 780, 65, P3
2026/08/13 18:23:30.601, 35, 4, 3546, 11.69, 780, 65, P3
2026/08/13 18:23:31.161, 61, 22, 3546, 14.26, 780, 65, P3
2026/08/13 18:23:31.715, 66, 31, 3546, 12.56, 780, 65, P3
2026/08/13 18:23:32.269, 46, 11, 3546, 10.28, 780, 65, P4
2026/08/13 18:23:32.825, 65, 20, 3546, 15.17, 780, 65, P3
2026/08/13 18:23:33.381, 48, 12, 3546, 11.87, 780, 65, P4
2026/08/13 18:23:33.936, 35, 5, 3546, 21.46, 780, 65, P3
2026/08/13 18:23:34.489, 67, 35, 3546, 24.00, 780, 65, P3
2026/08/13 18:23:35.042, 78, 37, 3546, 14.38, 780, 65, P3
2026/08/13 18:23:35.594, 54, 13, 3546, 14.70, 780, 65, P3
2026/08/13 18:23:36.146, 45, 7, 3546, 13.51, 780, 65, P4
2026/08/13 18:23:36.698, 56, 17, 3546, 11.05, 780, 65, P3
2026/08/13 18:23:37.249, 58, 14, 3546, 14.75, 780, 65, P3
2026/08/13 18:23:37.801, 54, 13, 3546, 14.79, 780, 65, P3
2026/08/13 18:23:38.351, 53, 12, 3546, 15.52, 780, 65, P3
2026/08/13 18:23:38.902, 45, 10, 3546, 13.59, 780, 65, P4
2026/08/13 18:23:39.456, 34, 4, 3546, 12.20, 780, 65, P3
2026/08/13 18:23:37.203, 45, 11, 3546, 11.97, 780, 65, P4
2026/08/13 18:23:37.753, 49, 8, 3546, 15.07, 780, 65, P4
2026/08/13 18:23:38.304, 74, 33, 3546, 10.92, 780, 65, P3
2026/08/13 18:23:38.857, 75, 34, 3546, 12.60, 780, 65, P3
2026/08/13 18:23:39.408, 24, 8, 3546, 11.26, 780, 65, P3
2026/08/13 18:23:39.959, 12, 1, 3546, 10.05, 780, 64, P3
2026/08/13 18:23:40.510, 0, 0, 3546, 9.36, 780, 64, P3
2026/08/13 18:23:41.061, 44, 22, 3546, 10.99, 780, 64, P4
2026/08/13 18:23:41.616, 2, 0, 3546, 11.99, 780, 65, P3
2026/08/13 18:23:42.157, 39, 10, 3546, 11.36, 780, 65, P3
2026/08/13 18:23:42.700, 55, 7, 3546, 11.35, 780, 65, P3
2026/08/13 18:23:43.248, 58, 19, 3546, 19.79, 780, 64, P3
2026/08/13 18:23:43.799, 39, 8, 3546, 26.22, 780, 65, P3
2026/08/13 18:23:44.345, 55, 16, 3546, 14.20, 780, 65, P3
2026/08/13 18:23:44.897, 56, 15, 3546, 15.60, 780, 65, P3
2026/08/13 18:23:45.444, 88, 47, 3546, 19.27, 780, 65, P3
2026/08/13 18:23:45.992, 72, 32, 3546, 16.14, 780, 65, P3
2026/08/13 18:23:46.538, 49, 10, 3546, 14.36, 780, 64, P4
2026/08/13 18:23:47.085, 69, 27, 3546, 15.23, 780, 64, P3
2026/08/13 18:23:47.630, 46, 7, 3546, 10.60, 780, 64, P4
2026/08/13 18:23:48.177, 60, 15, 3546, 14.23, 780, 64, P3
2026/08/13 18:23:48.725, 81, 41, 3546, 19.58, 780, 64, P3
2026/08/13 18:23:49.271, 68, 28, 3546, 14.13, 780, 64, P3
2026/08/13 18:23:49.818, 79, 35, 3546, 11.69, 780, 64, P3
2026/08/13 18:23:50.365, 69, 36, 3546, 10.40, 780, 64, P3
2026/08/13 18:23:50.921, 58, 23, 3546, 14.37, 780, 64, P3
2026/08/13 18:23:51.474, 83, 42, 3546, 14.21, 780, 64, P3
2026/08/13 18:23:52.028, 60, 20, 3546, 14.54, 780, 65, P3
2026/08/13 18:23:52.583, 58, 15, 3546, 21.06, 780, 65, P3
2026/08/13 18:23:53.137, 88, 46, 3546, 16.64, 780, 64, P3
2026/08/13 18:23:53.690, 65, 22, 3546, 11.26, 780, 64, P3
2026/08/13 18:23:54.244, 66, 22, 3546, 15.35, 780, 65, P3
2026/08/13 18:23:54.802, 58, 17, 3546, 14.69, 780, 64, P3
2026/08/13 18:23:55.357, 50, 13, 3546, 15.33, 780, 64, P4
2026/08/13 18:23:55.912, 75, 36, 3546, 14.80, 780, 65, P3
