split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,conv2d,lut,0.8471842408180237,26.335325241088867,18998.763671875,12.114595413208008,8.78612232208252,-11.938453674316406,34.94457244873047,0.053400864564623805,12
test,conv2d,ff,0.9528374671936035,30.070463180541992,40216.828125,20.57004165649414,20.652904510498047,9.966043472290039,31.625957489013672,0.053400864564623805,12
test,conv2d,dsp,0.8658453822135925,24.302349090576172,6.5363993644714355,0.0,4.820300579071045,0.0,30.688541412353516,0.053400864564623805,12
test,conv2d,bram,0.6191024780273438,36.887142181396484,49.147003173828125,19.973121643066406,19.588268280029297,8.187057495117188,33.316673278808594,0.053400864564623805,12
test,conv2d,cycles_max,0.31488507986068726,41.31679916381836,3466933.75,10.120359420776367,-4.408428192138672,-18.740514755249023,25.189058303833008,0.053400864564623805,12
test,conv2d,interval_max,0.4217448830604553,39.93092346191406,3185102.5,2.1983869075775146,-17.82135581970215,-40.27846908569336,13.02199649810791,0.053400864564623805,12
test,dense_latency,lut,0.7442982196807861,27.5379695892334,63812.69140625,7.749316215515137,-1.5786622762680054,-12.673715591430664,27.45160484313965,0.053400864564623805,54
test,dense_latency,ff,0.8078614473342896,33.93816375732422,53131.75,12.219925880432129,-14.12694263458252,-15.18984317779541,31.266624450683594,0.053400864564623805,54
test,dense_latency,dsp,0.7975735664367676,27.363088607788086,840.7454223632812,6.48123836517334,1.6598418951034546,0.0,29.469696044921875,0.053400864564623805,54
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053400864564623805,54
test,dense_latency,cycles_max,0.9509108066558838,15.331565856933594,39.26866149902344,-10.161773681640625,-6.795888900756836,-19.02140235900879,9.581052780151367,0.053400864564623805,54
test,dense_latency,interval_max,0.9776045680046082,16.78957748413086,4.522948741912842,-1.2169837951660156,0.0411897748708725,-11.17359733581543,12.549910545349121,0.053400864564623805,54
test,dense_resource,lut,0.6810020208358765,22.059764862060547,69954.375,8.145596504211426,-2.8804032802581787,-9.383801460266113,17.525741577148438,0.053400864564623805,33
test,dense_resource,ff,0.733428418636322,17.521432876586914,17565.201171875,-0.5041090250015259,-6.545681476593018,-11.571816444396973,14.194477081298828,0.053400864564623805,33
test,dense_resource,dsp,0.44383376836776733,28.420337677001953,1975.0814208984375,0.0,-12.224756240844727,-2.2754485607147217,14.281709671020508,0.053400864564623805,33
test,dense_resource,bram,0.8915575742721558,9.270834922790527,2.014812469482422,0.0,1.3483232259750366,-4.585383892059326,5.67626953125,0.053400864564623805,33
test,dense_resource,cycles_max,0.8817768692970276,22.811920166015625,876.9700927734375,9.98896598815918,-5.057747840881348,3.761282444000244,17.90938377380371,0.053400864564623805,33
test,dense_resource,interval_max,0.9828044176101685,21.142967224121094,49.3687858581543,-0.6232017278671265,-16.915504455566406,-4.169010162353516,6.01679801940918,0.053400864564623805,33
test,rule4ml,lut,0.44697171449661255,57.366119384765625,87024.6328125,-11.002787590026855,-85.01529693603516,-123.7650375366211,23.01772117614746,0.053400864564623805,61
test,rule4ml,ff,0.6145886182785034,74.15189361572266,30866.697265625,10.902087211608887,-119.02729034423828,-108.6084213256836,38.87905502319336,0.053400864564623805,61
