timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/13 17:54:30.178, 1, 0, 2856, 9.35, 780, 63, P3
2026/08/13 17:54:30.733, 73, 29, 2856, 17.12, 780, 64, P3
2026/08/13 17:54:31.288, 37, 11, 2856, 12.40, 780, 64, P3
2026/08/13 17:54:31.841, 28, 5, 2856, 10.82, 780, 64, P3
2026/08/13 17:54:32.395, 1, 0, 2856, 18.25, 780, 63, P3
2026/08/13 17:54:32.949, 33, 7, 2856, 11.59, 780, 64, P3
2026/08/13 17:54:33.502, 37, 17, 2856, 9.05, 780, 64, P4
2026/08/13 17:54:34.053, 7, 1, 2856, 10.30, 780, 63, P4
2026/08/13 17:54:34.600, 13, 1, 2856, 8.80, 780, 63, P4
2026/08/13 17:54:35.146, 0, 0, 2856, 8.82, 780, 63, P4
2026/08/13 17:54:35.693, 6, 0, 2856, 11.41, 300, 63, P4
2026/08/13 17:54:36.241, 1, 0, 2856, 11.14, 495, 63, P4
2026/08/13 17:54:36.789, 28, 15, 2856, 11.55, 780, 63, P4
2026/08/13 17:54:37.336, 0, 0, 2856, 10.73, 780, 63, P4
2026/08/13 17:54:37.881, 45, 5, 2856, 8.86, 780, 63, P4
2026/08/13 17:54:35.759, 40, 16, 2856, 12.25, 780, 63, P4
2026/08/13 17:54:36.305, 72, 32, 2856, 14.12, 780, 63, P3
2026/08/13 17:54:36.852, 50, 13, 2856, 13.24, 780, 63, P4
2026/08/13 17:54:37.398, 36, 5, 2856, 13.68, 780, 63, P3
2026/08/13 17:54:37.947, 61, 23, 2856, 13.86, 780, 63, P3
2026/08/13 17:54:38.493, 62, 19, 2856, 14.19, 780, 64, P3
2026/08/13 17:54:39.040, 46, 10, 2856, 13.56, 780, 64, P4
2026/08/13 17:54:39.587, 67, 25, 2856, 13.58, 780, 63, P4
2026/08/13 17:54:40.134, 60, 18, 2856, 15.15, 780, 64, P3
2026/08/13 17:54:40.680, 55, 14, 2856, 13.97, 780, 63, P3
2026/08/13 17:54:41.226, 49, 17, 2856, 13.84, 780, 64, P4
2026/08/13 17:54:41.773, 61, 24, 2856, 15.72, 780, 64, P3
2026/08/13 17:54:42.318, 42, 7, 2856, 12.42, 780, 64, P4
2026/08/13 17:54:42.863, 46, 15, 2856, 13.72, 780, 64, P4
2026/08/13 17:54:43.408, 53, 14, 2856, 18.17, 780, 64, P3
2026/08/13 17:54:43.958, 34, 4, 2856, 10.56, 780, 64, P3
2026/08/13 17:54:44.513, 51, 9, 2856, 16.25, 780, 64, P4
2026/08/13 17:54:45.059, 45, 9, 2856, 11.93, 780, 64, P4
2026/08/13 17:54:45.603, 52, 12, 2856, 14.85, 780, 64, P3
2026/08/13 17:54:46.148, 48, 9, 2856, 13.13, 780, 64, P4
2026/08/13 17:54:46.694, 48, 15, 2856, 14.81, 780, 64, P4
2026/08/13 17:54:47.239, 63, 17, 2856, 16.37, 780, 64, P3
2026/08/13 17:54:47.784, 48, 14, 2856, 13.87, 780, 64, P4
2026/08/13 17:54:48.329, 56, 19, 2856, 13.69, 780, 64, P3
2026/08/13 17:54:48.874, 47, 11, 2856, 13.34, 780, 64, P4
2026/08/13 17:54:49.421, 42, 15, 2856, 13.48, 780, 64, P4
2026/08/13 17:54:49.968, 55, 21, 2856, 10.89, 780, 64, P3
2026/08/13 17:54:50.521, 32, 16, 2856, 12.42, 780, 64, P3
2026/08/13 17:54:51.075, 69, 37, 2856, 16.56, 780, 64, P3
2026/08/13 17:54:51.630, 37, 9, 2856, 12.21, 780, 64, P3
2026/08/13 17:54:52.185, 0, 0, 2856, 9.37, 780, 64, P3
2026/08/13 17:54:52.740, 67, 25, 2856, 15.79, 780, 64, P3
2026/08/13 17:54:53.294, 1, 0, 2856, 9.09, 780, 64, P4
2026/08/13 17:54:53.848, 11, 0, 2856, 9.14, 780, 63, P4
2026/08/13 17:54:54.402, 53, 13, 2856, 11.59, 780, 63, P3
2026/08/13 17:54:54.960, 64, 23, 2856, 13.91, 780, 64, P3
2026/08/13 17:54:55.515, 63, 23, 2856, 15.56, 780, 64, P3
2026/08/13 17:54:56.070, 41, 16, 2856, 11.75, 780, 64, P4
2026/08/13 17:54:56.624, 41, 12, 2856, 10.42, 780, 63, P3
2026/08/13 17:54:57.179, 74, 37, 2856, 15.36, 780, 64, P3
2026/08/13 17:54:57.733, 70, 28, 2856, 13.91, 780, 64, P3
2026/08/13 17:54:58.285, 49, 12, 2856, 9.36, 780, 64, P4
2026/08/13 17:54:58.835, 66, 20, 2856, 14.82, 780, 64, P3
2026/08/13 17:54:59.386, 0, 0, 2856, 9.30, 780, 63, P3
2026/08/13 17:54:59.936, 0, 0, 2856, 9.31, 780, 63, P3
2026/08/13 17:55:00.487, 63, 23, 2856, 14.37, 780, 63, P3
2026/08/13 17:55:01.037, 0, 0, 2856, 9.59, 780, 63, P3
2026/08/13 17:55:01.587, 0, 0, 2856, 9.25, 780, 63, P3
2026/08/13 17:55:02.137, 0, 0, 2856, 9.22, 780, 63, P3
2026/08/13 17:55:02.688, 0, 0, 2852, 8.78, 780, 63, P4
2026/08/13 17:55:03.236, 0, 0, 2856, 8.40, 210, 63, P5
2026/08/13 17:55:03.786, 0, 0, 2856, 6.91, 210, 62, P5
2026/08/13 17:55:04.346, 98, 71, 2856, 12.37, 210, 62, P3
2026/08/13 17:55:04.898, 30, 19, 2856, 11.81, 825, 63, P3
2026/08/13 17:55:05.453, 83, 40, 2856, 13.20, 780, 63, P3
2026/08/13 17:55:06.005, 48, 10, 2856, 12.15, 780, 63, P4
2026/08/13 17:55:06.552, 64, 22, 2856, 16.23, 780, 63, P3
2026/08/13 17:55:07.097, 48, 15, 2856, 14.79, 780, 63, P4
2026/08/13 17:55:04.965, 59, 19, 2856, 10.85, 780, 63, P3
2026/08/13 17:55:05.511, 42, 14, 2856, 13.41, 780, 63, P4
2026/08/13 17:55:06.058, 53, 22, 2856, 11.94, 780, 64, P3
2026/08/13 17:55:06.607, 52, 16, 2856, 16.93, 780, 64, P3
2026/08/13 17:55:07.159, 58, 21, 2856, 13.05, 780, 64, P3
2026/08/13 17:55:07.704, 42, 9, 2856, 12.95, 780, 63, P4
2026/08/13 17:55:08.250, 78, 30, 2856, 14.46, 780, 64, P3
2026/08/13 17:55:08.794, 60, 16, 2856, 13.87, 780, 64, P3
2026/08/13 17:55:09.339, 66, 22, 2856, 16.37, 780, 64, P3
2026/08/13 17:55:09.884, 0, 0, 2856, 9.33, 780, 63, P3
2026/08/13 17:55:10.430, 53, 25, 2856, 13.02, 780, 64, P3
2026/08/13 17:55:10.975, 0, 0, 2856, 8.99, 780, 63, P4
2026/08/13 17:55:11.521, 66, 28, 2856, 15.99, 780, 63, P3
2026/08/13 17:55:12.071, 46, 11, 2856, 11.21, 780, 63, P4
2026/08/13 17:55:12.616, 49, 22, 2856, 12.31, 780, 63, P4
2026/08/13 17:55:13.163, 45, 12, 2856, 12.59, 780, 63, P4
2026/08/13 17:55:13.708, 13, 6, 2856, 23.28, 780, 63, P4
2026/08/13 17:55:14.254, 65, 31, 2856, 13.72, 780, 63, P3
2026/08/13 17:55:14.806, 25, 6, 2856, 11.18, 780, 63, P3
2026/08/13 17:55:15.360, 42, 10, 2856, 14.58, 780, 64, P4
2026/08/13 17:55:15.913, 39, 8, 2856, 12.47, 780, 63, P4
2026/08/13 17:55:16.469, 65, 32, 2856, 13.45, 780, 63, P3
2026/08/13 17:55:17.022, 34, 7, 2856, 13.26, 780, 63, P3
2026/08/13 17:55:17.574, 47, 14, 2856, 9.85, 780, 64, P4
2026/08/13 17:55:18.131, 59, 22, 2856, 12.60, 780, 64, P3
2026/08/13 17:55:18.683, 67, 27, 2856, 14.17, 780, 64, P3
2026/08/13 17:55:19.235, 53, 17, 2856, 14.69, 780, 64, P4
2026/08/13 17:55:19.787, 45, 11, 2856, 15.91, 780, 63, P4
2026/08/13 17:55:20.346, 64, 26, 2856, 13.65, 780, 64, P3
2026/08/13 17:55:20.899, 55, 16, 2856, 13.32, 780, 64, P3
2026/08/13 17:55:21.452, 54, 17, 2856, 11.70, 780, 64, P3
2026/08/13 17:55:22.006, 54, 15, 2856, 12.64, 780, 64, P3
2026/08/13 17:55:22.560, 60, 16, 2856, 14.56, 780, 64, P3
2026/08/13 17:55:23.114, 57, 16, 2856, 13.88, 780, 64, P3
2026/08/13 17:55:23.675, 8, 2, 2856, 9.92, 780, 64, P3
2026/08/13 17:55:24.229, 1, 0, 2856, 9.29, 780, 63, P3
2026/08/13 17:55:24.783, 33, 9, 2856, 11.38, 780, 64, P3
2026/08/13 17:55:25.337, 38, 17, 2856, 9.04, 780, 63, P4
2026/08/13 17:55:25.890, 60, 19, 2856, 14.47, 780, 63, P3
2026/08/13 17:55:26.446, 57, 23, 2856, 13.82, 780, 64, P3
2026/08/13 17:55:27.001, 55, 17, 2856, 14.44, 780, 63, P3
2026/08/13 17:55:27.554, 53, 24, 2856, 12.26, 780, 64, P3
2026/08/13 17:55:28.114, 56, 25, 2856, 10.20, 780, 64, P3
2026/08/13 17:55:28.667, 43, 9, 2856, 12.32, 780, 64, P4
2026/08/13 17:55:29.221, 19, 1, 2856, 12.93, 780, 63, P3
2026/08/13 17:55:29.774, 47, 12, 2856, 13.26, 780, 64, P4
2026/08/13 17:55:30.330, 53, 14, 2856, 13.40, 780, 64, P3
2026/08/13 17:55:30.883, 21, 2, 2856, 12.03, 780, 64, P3
2026/08/13 17:55:31.430, 40, 10, 2856, 15.10, 780, 64, P3
2026/08/13 17:55:31.975, 13, 0, 2856, 13.19, 780, 64, P4
2026/08/13 17:55:32.521, 41, 8, 2856, 11.99, 780, 63, P4
2026/08/13 17:55:33.067, 45, 18, 2856, 11.40, 780, 63, P4
2026/08/13 17:55:33.613, 48, 14, 2856, 10.21, 780, 64, P4
2026/08/13 17:55:34.158, 50, 13, 2856, 13.01, 780, 64, P4
2026/08/13 17:55:34.714, 55, 17, 2856, 13.51, 780, 64, P3
2026/08/13 17:55:35.260, 40, 15, 2856, 11.21, 780, 64, P3
2026/08/13 17:55:35.811, 37, 7, 2856, 9.07, 780, 64, P4
2026/08/13 17:55:36.358, 2, 0, 2856, 9.09, 780, 63, P4
2026/08/13 17:55:36.904, 0, 0, 2856, 8.80, 780, 63, P4
2026/08/13 17:55:34.756, 1, 0, 2856, 8.74, 780, 63, P4
2026/08/13 17:55:35.303, 63, 12, 2856, 12.42, 240, 63, P4
2026/08/13 17:55:35.849, 58, 17, 2856, 15.83, 780, 63, P3
2026/08/13 17:55:36.394, 66, 29, 2856, 15.17, 780, 64, P3
2026/08/13 17:55:36.939, 51, 14, 2856, 14.01, 780, 64, P4
2026/08/13 17:55:37.484, 35, 8, 2856, 12.31, 780, 63, P3
2026/08/13 17:55:38.030, 62, 28, 2856, 9.85, 780, 63, P3
2026/08/13 17:55:38.577, 65, 22, 2856, 13.51, 780, 64, P3
2026/08/13 17:55:39.121, 19, 8, 2856, 9.14, 780, 64, P4
2026/08/13 17:55:39.669, 41, 13, 2856, 12.43, 780, 63, P4
2026/08/13 17:55:40.215, 47, 14, 2856, 11.84, 780, 64, P4
2026/08/13 17:55:40.761, 0, 0, 2856, 9.32, 780, 63, P4
2026/08/13 17:55:41.313, 2, 0, 2856, 9.02, 780, 63, P4
2026/08/13 17:55:41.860, 0, 0, 2856, 8.87, 780, 63, P4
2026/08/13 17:55:42.411, 57, 17, 2856, 12.18, 780, 63, P3
2026/08/13 17:55:42.958, 46, 11, 2856, 13.47, 780, 63, P4
2026/08/13 17:55:43.502, 59, 17, 2856, 11.84, 780, 63, P3
2026/08/13 17:55:44.048, 71, 26, 2856, 13.96, 780, 64, P3
2026/08/13 17:55:44.594, 66, 29, 2856, 9.31, 780, 63, P3
2026/08/13 17:55:45.145, 16, 2, 2856, 9.92, 780, 63, P3
2026/08/13 17:55:45.694, 0, 0, 2856, 9.33, 780, 63, P3
2026/08/13 17:55:46.241, 36, 13, 2856, 11.52, 780, 63, P3
2026/08/13 17:55:46.788, 59, 24, 2856, 17.73, 705, 63, P4
2026/08/13 17:55:47.341, 0, 0, 2856, 9.61, 780, 63, P4
2026/08/13 17:55:47.894, 9, 0, 2856, 9.01, 780, 63, P4
2026/08/13 17:55:48.449, 0, 0, 2856, 8.74, 780, 63, P4
2026/08/13 17:55:49.004, 32, 11, 2856, 9.72, 780, 62, P4
2026/08/13 17:55:49.559, 55, 13, 2856, 12.82, 780, 63, P3
2026/08/13 17:55:50.118, 63, 17, 2856, 14.40, 780, 63, P3
2026/08/13 17:55:50.671, 50, 14, 2856, 16.27, 780, 63, P4
2026/08/13 17:55:51.232, 51, 13, 2856, 13.32, 780, 63, P4
2026/08/13 17:55:51.786, 31, 8, 2856, 12.36, 780, 63, P3
2026/08/13 17:55:52.340, 0, 0, 2856, 9.35, 780, 63, P3
2026/08/13 17:55:52.894, 59, 16, 2856, 12.10, 780, 63, P3
2026/08/13 17:55:53.452, 0, 0, 2856, 9.02, 780, 63, P4
2026/08/13 17:55:54.005, 0, 0, 2856, 8.94, 780, 63, P4
2026/08/13 17:55:54.563, 40, 7, 2856, 10.66, 780, 62, P4
2026/08/13 17:55:55.117, 59, 20, 2856, 14.10, 780, 63, P3
2026/08/13 17:55:55.668, 69, 23, 2856, 14.32, 780, 63, P3
2026/08/13 17:55:56.218, 56, 18, 2856, 14.53, 780, 63, P3
2026/08/13 17:55:56.770, 39, 14, 2856, 11.74, 780, 63, P4
2026/08/13 17:55:57.320, 33, 8, 2856, 12.62, 780, 63, P3
2026/08/13 17:55:57.868, 50, 9, 2856, 13.37, 780, 63, P4
2026/08/13 17:55:58.416, 44, 11, 2856, 13.78, 780, 64, P4
2026/08/13 17:55:58.966, 59, 18, 2856, 12.45, 780, 63, P3
2026/08/13 17:55:59.515, 59, 19, 2856, 12.62, 780, 63, P3
2026/08/13 17:56:00.064, 36, 7, 2856, 10.80, 780, 63, P3
2026/08/13 17:56:00.613, 77, 33, 2856, 17.19, 780, 63, P3
2026/08/13 17:56:01.161, 0, 0, 2856, 9.05, 780, 64, P4
2026/08/13 17:56:01.709, 72, 34, 2856, 18.06, 780, 63, P3
2026/08/13 17:56:02.258, 68, 26, 2856, 13.59, 780, 64, P3
2026/08/13 17:56:02.810, 60, 22, 2856, 16.31, 780, 63, P3
2026/08/13 17:56:03.359, 52, 11, 2856, 17.11, 780, 64, P4
2026/08/13 17:56:03.917, 56, 15, 2856, 13.52, 780, 64, P3
2026/08/13 17:56:04.469, 40, 7, 2856, 14.15, 780, 64, P4
2026/08/13 17:56:05.020, 64, 22, 2856, 15.31, 780, 64, P3
2026/08/13 17:56:05.571, 73, 34, 2856, 14.12, 780, 64, P3
2026/08/13 17:56:06.122, 74, 31, 2856, 14.45, 780, 64, P3
2026/08/13 17:56:06.673, 59, 23, 2856, 10.86, 780, 64, P3
2026/08/13 17:56:04.549, 51, 15, 2856, 12.44, 780, 64, P4
2026/08/13 17:56:05.099, 45, 15, 2856, 13.63, 780, 64, P4
2026/08/13 17:56:05.651, 57, 17, 2856, 12.87, 780, 64, P3
2026/08/13 17:56:06.204, 71, 29, 2856, 18.85, 780, 64, P3
2026/08/13 17:56:06.759, 32, 5, 2856, 14.28, 780, 64, P3
2026/08/13 17:56:07.309, 54, 17, 2856, 13.59, 780, 64, P3
2026/08/13 17:56:07.859, 66, 23, 2856, 9.90, 780, 64, P3
2026/08/13 17:56:08.410, 63, 19, 2856, 14.80, 780, 64, P3
2026/08/13 17:56:08.963, 46, 14, 2856, 13.95, 780, 64, P4
2026/08/13 17:56:09.513, 67, 29, 2856, 15.98, 780, 64, P3
2026/08/13 17:56:10.064, 59, 22, 2856, 13.65, 780, 64, P3
2026/08/13 17:56:10.614, 70, 26, 2856, 15.90, 780, 64, P3
2026/08/13 17:56:11.166, 46, 15, 2856, 14.55, 780, 64, P4
2026/08/13 17:56:11.716, 60, 18, 2856, 14.93, 780, 64, P3
2026/08/13 17:56:12.261, 0, 0, 2856, 9.43, 780, 63, P3
2026/08/13 17:56:12.805, 56, 15, 2856, 14.34, 780, 64, P3
2026/08/13 17:56:13.349, 9, 5, 2856, 12.64, 780, 64, P3
2026/08/13 17:56:13.892, 52, 21, 2856, 13.41, 780, 64, P4
2026/08/13 17:56:14.435, 58, 25, 2856, 24.20, 780, 64, P3
2026/08/13 17:56:14.980, 18, 7, 2856, 12.29, 780, 64, P3
2026/08/13 17:56:15.524, 0, 0, 2856, 9.36, 780, 63, P3
2026/08/13 17:56:16.069, 34, 11, 2856, 10.33, 780, 64, P3
2026/08/13 17:56:16.613, 43, 11, 2856, 14.74, 780, 63, P4
2026/08/13 17:56:17.157, 44, 11, 2856, 25.78, 780, 63, P4
2026/08/13 17:56:17.707, 75, 32, 2856, 15.26, 780, 64, P3
2026/08/13 17:56:18.251, 42, 11, 2856, 12.76, 780, 63, P4
2026/08/13 17:56:18.795, 64, 21, 2856, 13.58, 780, 64, P3
2026/08/13 17:56:19.341, 7, 0, 2856, 9.69, 780, 63, P3
2026/08/13 17:56:19.887, 44, 12, 2856, 13.03, 780, 64, P4
2026/08/13 17:56:20.459, 2, 0, 2856, 11.44, 780, 63, P3
2026/08/13 17:56:21.014, 43, 23, 2856, 13.74, 780, 64, P4
2026/08/13 17:56:21.568, 45, 10, 2856, 14.60, 780, 63, P4
2026/08/13 17:56:22.127, 36, 5, 2856, 12.48, 780, 64, P3
2026/08/13 17:56:22.690, 60, 20, 2856, 16.11, 780, 64, P3
2026/08/13 17:56:23.243, 69, 28, 2856, 13.91, 780, 64, P3
2026/08/13 17:56:23.797, 77, 26, 2856, 14.96, 780, 64, P3
2026/08/13 17:56:24.351, 38, 9, 2856, 13.28, 780, 63, P4
2026/08/13 17:56:24.905, 46, 10, 2856, 12.85, 780, 63, P4
2026/08/13 17:56:25.459, 61, 20, 2856, 12.50, 780, 64, P3
2026/08/13 17:56:26.013, 15, 1, 2856, 12.13, 780, 64, P3
2026/08/13 17:56:26.566, 42, 13, 2856, 11.05, 780, 63, P4
2026/08/13 17:56:27.119, 37, 8, 2856, 14.42, 780, 63, P4
2026/08/13 17:56:27.675, 38, 14, 2856, 10.75, 780, 64, P4
2026/08/13 17:56:28.234, 2, 0, 2856, 9.03, 780, 63, P4
2026/08/13 17:56:28.782, 2, 0, 2856, 9.03, 780, 63, P4
2026/08/13 17:56:29.339, 0, 0, 2856, 8.73, 780, 63, P4
2026/08/13 17:56:29.889, 91, 29, 2856, 10.36, 390, 63, P3
2026/08/13 17:56:30.442, 0, 0, 2856, 9.07, 780, 63, P4
2026/08/13 17:56:30.994, 2, 0, 2856, 9.03, 780, 63, P4
2026/08/13 17:56:31.540, 0, 0, 2856, 8.88, 780, 63, P4
2026/08/13 17:56:32.087, 2, 0, 2856, 8.74, 780, 62, P4
2026/08/13 17:56:32.634, 0, 0, 2856, 8.69, 210, 62, P4
2026/08/13 17:56:33.182, 2, 0, 2856, 8.44, 210, 62, P5
2026/08/13 17:56:33.728, 0, 0, 2856, 6.85, 210, 62, P5
2026/08/13 17:56:34.275, 3, 0, 2856, 6.79, 210, 62, P5
2026/08/13 17:56:34.823, 0, 0, 2856, 6.88, 210, 62, P5
2026/08/13 17:56:35.370, 6, 0, 2856, 3.61, 210, 61, P8
2026/08/13 17:56:35.918, 0, 0, 2856, 3.50, 210, 61, P8
2026/08/13 17:56:33.796, 6, 0, 2856, 3.38, 210, 61, P8
2026/08/13 17:56:34.343, 0, 0, 2856, 3.29, 210, 61, P8
2026/08/13 17:56:34.891, 79, 38, 2856, 11.82, 210, 61, P3
2026/08/13 17:56:35.446, 53, 16, 2856, 20.41, 780, 62, P3
2026/08/13 17:56:36.000, 70, 31, 2856, 15.60, 780, 62, P4
2026/08/13 17:56:36.548, 43, 14, 2856, 19.69, 780, 62, P4
2026/08/13 17:56:37.098, 57, 19, 2856, 9.84, 780, 62, P3
2026/08/13 17:56:37.647, 61, 24, 2856, 15.09, 780, 63, P3
2026/08/13 17:56:38.195, 56, 16, 2856, 14.03, 780, 62, P3
2026/08/13 17:56:38.742, 36, 7, 2856, 12.39, 780, 63, P4
2026/08/13 17:56:39.290, 68, 29, 2856, 13.71, 780, 62, P3
2026/08/13 17:56:39.836, 67, 30, 2856, 13.18, 780, 62, P3
2026/08/13 17:56:40.383, 67, 26, 2856, 13.27, 780, 63, P3
2026/08/13 17:56:40.930, 59, 19, 2856, 12.09, 780, 63, P3
2026/08/13 17:56:41.479, 55, 19, 2856, 13.48, 780, 63, P3
2026/08/13 17:56:42.033, 58, 25, 2856, 13.67, 780, 63, P3
2026/08/13 17:56:42.584, 68, 24, 2856, 12.92, 780, 63, P3
2026/08/13 17:56:43.136, 46, 14, 2856, 11.17, 780, 63, P4
2026/08/13 17:56:43.682, 75, 30, 2856, 14.37, 780, 63, P3
2026/08/13 17:56:44.236, 40, 12, 2856, 12.81, 780, 64, P3
2026/08/13 17:56:44.786, 26, 13, 2856, 10.69, 780, 63, P3
2026/08/13 17:56:45.356, 42, 11, 2856, 14.14, 780, 63, P4
2026/08/13 17:56:45.906, 74, 33, 2856, 14.61, 780, 63, P3
2026/08/13 17:56:46.458, 0, 0, 2856, 9.25, 780, 63, P4
2026/08/13 17:56:47.016, 47, 11, 2856, 16.81, 780, 63, P4
2026/08/13 17:56:47.567, 0, 0, 2856, 11.13, 780, 63, P4
2026/08/13 17:56:48.119, 0, 0, 2856, 8.93, 780, 63, P4
2026/08/13 17:56:48.673, 57, 19, 2856, 18.46, 780, 63, P3
2026/08/13 17:56:49.230, 34, 7, 2856, 11.09, 780, 64, P3
2026/08/13 17:56:49.781, 71, 35, 2856, 16.04, 780, 63, P3
2026/08/13 17:56:50.331, 36, 8, 2856, 18.12, 780, 63, P3
2026/08/13 17:56:50.884, 57, 28, 2856, 13.01, 780, 64, P3
2026/08/13 17:56:51.435, 72, 32, 2856, 15.84, 780, 63, P3
2026/08/13 17:56:51.986, 67, 26, 2856, 14.54, 780, 63, P3
2026/08/13 17:56:52.539, 61, 21, 2856, 13.10, 780, 64, P3
2026/08/13 17:56:53.093, 61, 20, 2856, 13.23, 780, 63, P3
2026/08/13 17:56:53.648, 40, 9, 2856, 14.74, 780, 64, P4
2026/08/13 17:56:54.202, 62, 20, 2856, 14.71, 780, 64, P3
2026/08/13 17:56:54.758, 23, 3, 2856, 13.65, 780, 64, P3
2026/08/13 17:56:55.311, 69, 30, 2856, 13.09, 780, 64, P3
2026/08/13 17:56:55.866, 36, 7, 2856, 12.16, 780, 64, P3
2026/08/13 17:56:56.425, 35, 3, 2856, 14.05, 780, 64, P3
2026/08/13 17:56:56.978, 44, 7, 2856, 12.24, 780, 64, P4
2026/08/13 17:56:57.539, 37, 16, 2856, 9.14, 780, 64, P4
2026/08/13 17:56:58.092, 2, 0, 2856, 9.34, 780, 64, P3
2026/08/13 17:56:58.647, 31, 5, 2856, 12.53, 780, 64, P3
2026/08/13 17:56:59.207, 12, 4, 2856, 13.87, 780, 63, P4
2026/08/13 17:56:59.766, 30, 5, 2856, 9.40, 780, 64, P3
2026/08/13 17:57:00.320, 1, 0, 2856, 9.28, 780, 63, P3
2026/08/13 17:57:00.869, 0, 0, 2856, 9.24, 780, 63, P3
2026/08/13 17:57:01.415, 12, 1, 2856, 9.41, 780, 63, P4
2026/08/13 17:57:01.966, 0, 0, 2856, 8.86, 375, 63, P4
2026/08/13 17:57:02.512, 43, 6, 2856, 9.27, 345, 63, P4
2026/08/13 17:57:03.059, 0, 0, 2856, 8.63, 660, 63, P4
2026/08/13 17:57:03.606, 33, 4, 2856, 10.95, 780, 63, P3
2026/08/13 17:57:04.152, 55, 10, 2856, 11.38, 780, 63, P3
2026/08/13 17:57:04.698, 2, 0, 2856, 9.26, 780, 63, P3
2026/08/13 17:57:05.244, 50, 16, 2856, 9.56, 780, 63, P4
2026/08/13 17:57:05.790, 48, 14, 2856, 11.21, 780, 63, P4
2026/08/13 17:57:03.628, 24, 3, 2856, 13.67, 780, 63, P3
2026/08/13 17:57:04.174, 69, 28, 2856, 13.69, 780, 64, P3
2026/08/13 17:57:04.724, 74, 30, 2856, 15.94, 780, 64, P3
2026/08/13 17:57:05.269, 66, 21, 2856, 14.75, 780, 64, P3
2026/08/13 17:57:05.816, 69, 33, 2856, 19.24, 780, 64, P3
2026/08/13 17:57:06.365, 77, 32, 2856, 13.69, 780, 64, P3
2026/08/13 17:57:06.911, 26, 2, 2856, 10.18, 780, 64, P3
2026/08/13 17:57:07.456, 53, 11, 2856, 18.18, 780, 64, P3
2026/08/13 17:57:08.004, 32, 5, 2856, 11.48, 780, 64, P3
2026/08/13 17:57:08.550, 75, 29, 2856, 10.39, 780, 64, P3
2026/08/13 17:57:09.100, 51, 12, 2856, 14.70, 780, 64, P4
2026/08/13 17:57:09.646, 63, 22, 2856, 16.23, 780, 64, P3
2026/08/13 17:57:10.192, 1, 0, 2856, 9.73, 780, 64, P3
2026/08/13 17:57:10.738, 61, 16, 2856, 13.17, 780, 64, P3
2026/08/13 17:57:11.283, 21, 9, 2856, 13.43, 780, 63, P3
2026/08/13 17:57:11.828, 70, 25, 2856, 15.58, 780, 64, P3
2026/08/13 17:57:12.373, 36, 13, 2856, 10.75, 780, 63, P3
2026/08/13 17:57:12.918, 65, 25, 2856, 15.74, 780, 64, P3
2026/08/13 17:57:13.463, 66, 26, 2856, 13.93, 780, 64, P3
2026/08/13 17:57:14.009, 50, 12, 2856, 16.51, 780, 64, P4
2026/08/13 17:57:14.555, 31, 6, 2856, 10.48, 780, 64, P3
2026/08/13 17:57:15.101, 61, 23, 2856, 9.72, 780, 64, P3
2026/08/13 17:57:15.649, 26, 3, 2856, 10.34, 780, 64, P4
2026/08/13 17:57:16.194, 41, 12, 2856, 12.26, 780, 64, P3
2026/08/13 17:57:16.741, 60, 19, 2856, 17.24, 780, 64, P3
2026/08/13 17:57:17.294, 63, 27, 2856, 15.38, 780, 65, P3
2026/08/13 17:57:17.847, 68, 24, 2856, 14.67, 780, 64, P3
2026/08/13 17:57:18.403, 34, 6, 2856, 13.72, 780, 64, P3
2026/08/13 17:57:18.956, 69, 24, 2856, 14.19, 780, 64, P3
2026/08/13 17:57:19.511, 63, 17, 2856, 15.81, 780, 65, P3
2026/08/13 17:57:20.066, 51, 15, 2856, 13.58, 780, 64, P4
2026/08/13 17:57:20.619, 61, 18, 2856, 20.33, 780, 64, P3
2026/08/13 17:57:21.176, 40, 15, 2856, 18.54, 780, 64, P4
2026/08/13 17:57:21.729, 45, 8, 2856, 14.47, 780, 64, P4
2026/08/13 17:57:22.283, 38, 6, 2856, 13.48, 780, 64, P3
2026/08/13 17:57:22.839, 57, 14, 2856, 13.88, 780, 65, P3
2026/08/13 17:57:23.392, 57, 19, 2856, 13.91, 780, 64, P3
2026/08/13 17:57:23.947, 73, 32, 2856, 21.75, 780, 64, P3
2026/08/13 17:57:24.507, 48, 11, 2856, 10.42, 780, 65, P4
2026/08/13 17:57:25.063, 63, 20, 2856, 10.76, 780, 64, P3
2026/08/13 17:57:25.616, 29, 6, 2856, 14.74, 780, 64, P4
2026/08/13 17:57:26.168, 48, 16, 2856, 10.36, 780, 64, P4
2026/08/13 17:57:26.720, 67, 23, 2856, 17.00, 780, 65, P3
2026/08/13 17:57:27.270, 64, 21, 2856, 14.74, 780, 65, P3
2026/08/13 17:57:27.821, 47, 17, 2856, 14.14, 780, 65, P4
2026/08/13 17:57:28.374, 44, 14, 2856, 12.82, 780, 64, P4
2026/08/13 17:57:28.925, 41, 9, 2856, 13.11, 780, 65, P4
2026/08/13 17:57:29.476, 57, 17, 2856, 10.18, 780, 65, P3
2026/08/13 17:57:30.034, 55, 19, 2856, 14.77, 780, 65, P3
