monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
150918.784565607,6.6,91.0,91.0,3904.2109375,0.0,0.023166315206785092
150919.306258652,6.7,91.7,91.7,3904.2109375,0.0,0.0
150919.818914289,8.4,91.9,91.9,3907.58984375,0.0,0.0
150920.569276866,6.1,3.9,3.9,3907.58984375,0.0,0.0
150921.074138982,6.1,2.0,2.0,3907.58984375,0.0,0.0
150921.616667185,6.7,0.0,0.0,4347.03125,0.0,0.0
150922.122925417,9.7,25.8,25.8,4804.0234375,0.0,0.0462955434969085
150922.702743021,12.9,0.0,0.0,4809.1953125,0.0,0.006737032427386885
150923.206722019,15.9,2.0,2.0,4810.9765625,0.0,0.0
150923.711136551,12.7,0.0,0.0,4818.9296875,0.0,0.0
150924.215651818,12.6,0.0,0.0,4856.31640625,0.0,0.023227741094012128
150924.720362416,17.2,39.4,39.4,4854.80859375,0.0,0.0
150925.227741247,20.4,101.0,101.0,4866.08984375,0.0,0.0
150925.738491778,12.6,0.0,0.0,4939.94140625,0.0,0.0
150926.246947544,18.7,72.7,72.7,4959.54296875,0.0,0.0
150926.767313955,23.7,102.8,102.8,4876.12890625,0.0,0.0
150927.279300808,23.0,104.5,104.5,4884.67578125,0.0,0.09918467574364516
150927.785198726,13.9,65.2,65.2,4934.4140625,0.0,0.0
150928.289370649,7.2,86.8,86.8,4904.859375,0.0,0.0
150928.798523825,8.0,90.9,90.9,4905.0078125,0.0,6.797438694402108
150929.30239586,16.2,39.4,39.4,4983.22265625,0.0,0.0
150929.812216765,23.9,131.5,131.5,4909.21875,0.0,0.0
150930.346942033,14.0,121.9,121.9,4908.69140625,0.0,0.0
150930.850957193,14.8,104.3,104.3,4908.70703125,0.0,0.0
150931.391465418,12.8,109.8,109.8,4908.73828125,0.0,0.0
150931.9462331,11.4,113.3,113.3,4908.7578125,0.0,0.2182783062756746
150932.455536376,13.8,108.2,108.2,4908.76953125,0.0,0.0
150932.967995019,11.0,110.0,110.0,4908.76953125,0.0,0.0
150933.472696169,10.5,93.0,93.0,4908.76953125,0.0,0.0
150933.976701504,17.1,117.0,117.0,4908.95703125,0.0,0.0
150934.481352546,14.4,109.6,109.6,4909.01171875,0.0,0.0
150935.020259423,10.8,102.6,102.6,4909.01171875,0.0,0.0
150935.539685299,11.8,104.0,104.0,4909.015625,0.0,0.0
150936.047705061,13.9,111.3,111.3,4909.04296875,0.0,0.0
150936.561747224,12.8,111.9,111.9,4940.80078125,0.0,0.053193593770812196
150937.073295374,11.1,104.0,104.0,4909.0625,0.0,0.038180667842714254
150937.578599164,14.7,106.3,106.3,4909.08203125,0.0,0.0
150940.674164114,12.7,106.5,106.5,4909.1875,0.0,0.24859153738676765
150941.20369003,13.1,101.3,101.3,4909.1875,0.0,0.0
150941.708547629,17.1,122.5,122.5,4909.23046875,0.0,0.0
150942.215572314,12.5,106.7,106.7,4909.24609375,0.0,0.08474686001090848
150942.961762141,13.1,99.1,99.1,4909.27734375,0.0,0.0
150943.493059862,8.2,109.5,109.5,4913.27734375,0.0,0.0
150945.253410532,7.7,96.2,96.2,4913.28125,0.0,0.275158244465615
150945.769306096,15.9,98.2,98.2,4913.30078125,0.0,0.0
150946.275763035,22.6,92.3,92.3,4913.30078125,0.0,0.0
150946.783648995,22.2,94.9,94.9,4945.59375,0.0,0.16151509680851972
150947.288049698,13.9,11.9,11.9,4952.94140625,0.0,0.06195471143363914
150948.344554601,13.9,82.1,82.1,4922.66015625,0.0,0.003697332581101895
150948.851887658,15.0,118.9,118.9,4918.4765625,0.0,0.0
150949.358476234,14.7,108.6,108.6,4942.97265625,0.0,0.0
150949.862848714,15.8,111.2,111.2,4916.0859375,0.03097908910461786,0.0
150950.391253184,12.7,112.9,112.9,4941.15625,0.0,0.5100851058191744
150950.899405795,8.5,104.7,104.7,4916.11328125,0.0,0.0
150951.407156559,14.8,96.6,96.6,4916.1328125,0.0,0.0
150951.938083774,13.9,106.4,106.4,4916.1484375,0.0,0.0
150952.452692918,14.2,111.6,111.6,4916.16015625,0.0,0.0
150953.727641501,10.0,97.7,97.7,4916.1953125,0.0,0.024510792370032182
150957.19449963,6.9,93.8,93.8,4916.1953125,0.0,0.006760443931647673
150957.715672145,7.9,94.4,94.4,4916.1953125,0.0,0.0
150958.232178621,17.6,97.0,97.0,4916.21875,0.0,0.07562828699058285
150958.766536222,20.2,128.4,128.4,4917.37109375,0.0,0.0
150959.276154586,11.2,103.7,103.7,4926.671875,0.0,0.0
150959.810471471,11.6,105.5,105.5,4916.234375,0.0,0.0
150960.314680727,14.1,115.1,115.1,4916.25,0.0,0.0
150960.819386956,15.4,104.3,104.3,4916.265625,0.0,0.0
150961.328612049,14.6,102.8,102.8,4925.390625,0.0,0.34519361362068635
150961.833731461,15.0,106.6,106.6,4953.6640625,0.0,0.0
150962.341978047,16.5,116.0,116.0,4936.78125,0.0,0.0
150962.892384714,13.2,105.5,105.5,4932.3359375,0.0,0.10645537838367204
150963.421385532,16.5,105.0,105.0,4961.3984375,0.0,0.0
150963.931030456,13.9,118.3,118.3,4932.49609375,0.0,0.0
150964.477627995,12.4,102.7,102.7,4932.51953125,0.0,0.0
150965.019650253,12.0,108.9,108.9,4932.52734375,0.0,0.0
150965.52425332,11.5,107.0,107.0,4932.53125,0.0,0.0
150966.028573195,13.4,92.7,92.7,4932.53125,0.0,0.0
150966.547170628,23.0,106.7,106.7,4932.546875,0.0,1.4236114624349436
150967.242106995,18.5,54.7,54.7,4968.40625,0.0,0.2866719306465779
150967.755853914,23.4,90.7,90.7,4932.578125,0.0,1.2469661156400613
150968.278909189,27.1,100.2,100.2,4963.328125,0.0,0.007468139959013888
150968.784983786,28.3,97.0,97.0,4932.60546875,0.0,0.10806213218952918
150969.291455652,17.0,88.8,88.8,4972.40234375,0.0,0.0
150969.795785665,19.0,79.3,79.3,4932.62890625,0.0,0.0
150972.870667397,17.7,112.5,112.5,4932.71875,0.0,0.0
150973.407223099,17.2,108.0,108.0,4932.7265625,0.0,0.07280232015707304
150973.917169729,20.8,113.6,113.6,4932.75,0.0,0.0076601153342239535
150974.461500402,20.5,123.0,123.0,4932.7578125,0.0,0.0
150974.975772916,13.0,106.9,106.9,4932.76953125,0.0,0.0
150975.521300574,15.2,93.9,93.9,4932.76953125,0.0,0.0
150976.0606856,20.6,106.4,106.4,4932.79296875,0.0,0.0
150976.608961436,20.0,109.7,109.7,4932.82421875,0.0,0.5129717225159909
150977.159493343,19.4,125.9,125.9,4932.87109375,0.0,0.0
150977.703910371,14.7,107.1,107.1,4932.88671875,0.0,0.007175106212942102
150978.245986842,15.9,108.9,108.9,4932.8984375,0.0,0.0
150978.797948051,15.8,103.1,103.1,4932.8984375,0.0,0.0
150979.313618642,24.5,118.9,118.9,4932.93359375,0.0,0.09090105354137006
150979.875566494,18.8,111.2,111.2,4932.984375,0.0,0.0
150980.405887805,15.3,104.9,104.9,4964.56640625,0.0,0.0
150980.917701241,16.8,103.8,103.8,4932.984375,0.0,0.0
150981.425972824,19.0,102.6,102.6,4933.01171875,0.0,0.0
150981.963344883,14.3,117.3,117.3,4933.01953125,0.0,0.6469563204618867
150982.470839549,16.7,97.0,97.0,4933.0234375,0.0,0.0
150983.000234663,15.2,109.8,109.8,4933.02734375,0.0,0.0
150983.504611394,19.2,108.5,108.5,4933.94921875,0.0,0.0
150984.013484849,18.9,104.1,104.1,4933.05078125,0.0,0.0
150984.523106105,20.4,111.2,111.2,4933.078125,0.0,0.11497509044201043
150985.058111075,17.9,113.8,113.8,4933.08203125,0.0,0.0
150985.572184566,18.9,106.1,106.1,4933.08984375,0.0,0.0
150986.092841264,18.1,105.3,105.3,4933.1015625,0.0,0.0
150986.630108101,18.9,112.7,112.7,4933.11328125,0.0,0.0
150987.134707742,20.4,92.7,92.7,4968.96484375,0.0,0.0
150987.6427091,21.5,112.7,112.7,4933.13671875,0.0,0.7766342427533257
150988.149186351,18.5,92.7,92.7,4933.13671875,0.0,0.0
150988.654854103,19.5,90.5,90.5,4974.609375,0.0,0.0
150989.166551389,20.8,107.5,107.5,4936.5078125,0.0,0.0
150989.676817874,19.4,88.3,88.3,4936.5234375,0.0,0.0
150990.185119297,18.1,61.3,61.3,4969.22265625,0.0,0.10758872102941677
150990.689419499,21.8,91.1,91.1,4936.5546875,0.0,0.0
150991.194343849,17.7,75.2,75.2,4936.5546875,0.0,0.0
150991.699452454,18.2,49.7,49.7,4936.578125,0.0,0.0
150992.227611175,18.8,96.1,96.1,4936.578125,0.0,0.0
150992.756375714,13.2,3.8,3.8,4961.859375,0.0,0.08126254094499266
150993.264521105,18.4,66.9,66.9,4936.59375,0.0,0.0
150993.770353406,14.3,0.0,0.0,4937.82421875,0.0,0.0
150994.277970752,12.5,2.0,2.0,4998.69921875,0.0,0.0
150994.78225846,20.0,65.0,65.0,4947.359375,0.0,0.0
150995.31336455,20.2,104.0,104.0,4947.390625,0.0,0.036774667750571415
150995.851757957,20.7,119.2,119.2,4947.40625,0.0,0.0
150996.368849239,19.4,107.3,107.3,4947.421875,0.0,0.0
150996.903159331,16.3,117.4,117.4,4947.42578125,0.0,0.0
150997.425844448,13.7,104.1,104.1,4947.4296875,0.0,0.02242028636139409
150997.939421989,16.3,120.9,120.9,4927.8984375,0.0,0.0
150998.45180414,14.3,101.7,101.7,4927.9140625,0.0,0.0
150998.958462068,16.4,106.8,106.8,4927.921875,0.0,0.0
150999.462925054,14.7,106.6,106.6,4931.078125,0.0,0.0
150999.970882093,21.9,116.1,116.1,4931.09765625,0.0,0.12304190157550125
151000.50101419,13.9,115.1,115.1,4931.10546875,0.0,0.0
151001.02735178,16.0,93.4,93.4,4966.3515625,0.0,0.051950973137717966
151001.535226339,17.5,106.2,106.2,4975.2890625,0.0,0.0
151002.06671959,18.9,106.6,106.6,4931.140625,0.0,0.0
151005.182677675,18.2,110.2,110.2,4938.8515625,0.0,0.06769587210237804
151005.686636812,11.9,112.5,112.5,4938.875,0.0,0.0
151006.194100399,16.2,94.6,94.6,4938.875,0.0,0.0
151006.702511231,18.9,92.5,92.5,4977.04296875,0.0,0.0
151007.209705434,30.2,108.9,108.9,4938.8828125,0.0,0.0
151007.721972744,20.0,94.8,94.8,4954.625,0.0,0.0
151008.232586071,20.7,102.3,102.3,4938.91015625,0.0,0.04590068210247061
151008.740478126,15.8,57.4,57.4,4938.91015625,0.0,0.0
151009.244460129,19.6,53.3,53.3,4938.92578125,0.0,0.0
151009.751914301,22.2,115.6,115.6,4938.9296875,0.0,0.0
151010.262872231,16.1,57.4,57.4,4938.9296875,0.0,0.053514679772816966
151010.767521514,16.4,2.0,2.0,5006.93359375,0.0,0.007740524224390075
151011.27141094,19.8,73.4,73.4,4966.38671875,0.0,0.0
151011.775142045,22.4,123.4,123.4,4912.28515625,0.0,0.0
151012.290186009,16.2,112.1,112.1,4916.25,0.0,0.0
151012.796231606,16.3,102.2,102.2,4933.71875,0.0,0.0
151013.30461284,19.0,108.7,108.7,4935.07421875,0.0,0.0
151013.809584434,17.8,118.8,118.8,4916.765625,0.0,0.038677918188257505
151014.315369843,16.5,94.4,94.4,4940.26171875,0.0,0.0
151014.82277089,18.9,119.2,119.2,4916.94140625,0.0,0.0
151015.350280226,8.5,101.6,101.6,4916.94140625,0.0,0.03702541105283731
151015.854574167,6.4,90.9,90.9,4916.94140625,0.0,0.0
151016.361579033,10.3,37.6,37.6,4877.78125,0.0,0.0
151016.865444817,17.1,36.2,36.2,4887.15625,0.0,0.0
151017.399031767,18.6,81.9,81.9,4917.09765625,0.0,0.0
151017.903573701,16.8,43.3,43.3,4923.6875,0.0,0.0
151018.41271651,16.1,21.8,21.8,4995.4296875,0.0,0.0
151018.92017743,14.4,7.8,7.8,5005.56640625,0.0,0.015395274182064508
151019.43014369,16.7,54.8,54.8,4954.96484375,0.0,0.0
151019.940452296,15.2,29.6,29.6,5013.33984375,0.0,0.03827340901264371
151020.449174251,11.9,41.0,41.0,4944.0703125,0.0,0.0
151020.961146712,8.3,103.7,103.7,4914.8203125,0.0,0.0
151021.511603937,10.1,90.6,90.6,4914.8203125,0.0,0.0070963733833453195
151022.141850241,13.7,34.1,34.1,4912.5234375,0.0,5.485206700988915
151022.670610745,12.0,48.9,48.9,4907.953125,0.0,0.0
151023.206905443,16.4,108.2,108.2,4896.5546875,0.0,0.0
151023.72504145,15.9,112.1,112.1,4910.328125,0.0,0.0
151024.233288945,17.7,115.9,115.9,4908.68359375,0.0,0.0
151024.740794413,14.2,109.9,109.9,4922.71875,0.0,0.0
151025.255423561,14.7,107.2,107.2,4881.56640625,0.0,0.15939876378552167
151025.769690857,14.8,103.7,103.7,4881.56640625,0.0,0.0
151026.274345688,14.1,113.2,113.2,4891.265625,0.0,0.0
151026.802111969,10.3,97.7,97.7,4917.578125,0.0,0.0
151027.310920931,15.0,109.7,109.7,4899.5703125,0.0,0.0
151027.843103906,16.2,113.3,113.3,4899.5703125,0.0,0.0
151028.35199204,21.9,106.1,106.1,4938.35546875,0.0,0.0
151028.869979279,19.6,108.1,108.1,4890.15625,0.0,0.0
151029.37571249,19.6,93.0,93.0,4982.12109375,0.0,0.0
151029.880228818,14.7,103.1,103.1,4942.32421875,0.0,0.0619405126583665
151030.38795666,20.3,116.1,116.1,4923.7890625,0.0,0.0
151030.900988378,15.0,95.2,95.2,4905.0,0.0,0.0
151031.411673446,19.5,59.0,59.0,4934.64453125,0.0,0.0
151031.916092292,15.2,11.9,11.9,4948.32421875,0.0,0.0
151032.420397517,10.6,0.0,0.0,4948.32421875,0.0,0.0
151032.924252444,6.2,2.0,2.0,4948.32421875,0.0,0.0
151033.429416752,6.6,2.0,2.0,4948.32421875,0.0,0.06959369346311124
151033.944951907,6.8,0.0,0.0,4948.32421875,0.0,0.0
151037.01796242,8.5,0.3,0.3,4948.32421875,0.0,0.22753542398917015
151037.523424685,8.4,0.0,0.0,4948.32421875,0.0,0.0
151038.036561356,6.3,0.0,0.0,4948.32421875,0.0,0.007612494332739642
151038.540299681,6.7,2.0,2.0,4889.62109375,0.0,0.0
151039.049223492,13.5,97.9,97.9,4889.62109375,0.0,0.0
151039.574819146,12.4,107.6,107.6,4927.703125,0.0,0.4087624172202377
151040.080027342,14.0,112.4,112.4,4893.72265625,0.0,0.108247452105423
151040.616595448,17.5,109.3,109.3,4951.21875,0.0,0.0
151041.146041265,13.9,108.1,108.1,4889.3515625,0.0,0.0
151041.658368356,16.7,92.3,92.3,4976.921875,0.0,0.0
151042.166702606,15.3,102.2,102.2,4950.4140625,0.0,0.0
151042.671698543,18.0,92.5,92.5,4922.0,0.0,0.0
151043.181771434,17.1,114.4,114.4,4906.5078125,0.0,0.0
151043.686261016,18.4,111.4,111.4,4902.671875,0.0,0.0
151044.20152085,15.5,111.7,111.7,4892.546875,0.0,0.0
151044.708909215,16.9,112.9,112.9,4879.17578125,0.0,0.7082838803518311
151045.238889227,15.9,110.3,110.3,4896.515625,0.0,0.13267009775156383
151045.750944268,16.4,111.3,111.3,4914.1953125,0.0,0.0
151046.274920437,14.8,113.8,113.8,4892.34765625,0.0,0.0
151046.778710462,15.6,116.7,116.7,4892.3515625,0.0,0.0
151047.292387823,14.5,95.3,95.3,4919.51171875,0.0,0.0
151047.799553339,18.0,109.5,109.5,4896.34765625,0.0,0.0
151048.312486373,12.8,119.3,119.3,4896.34765625,0.0,0.0
151048.824388567,14.5,109.4,109.4,4899.828125,0.0,0.0
151049.363042509,14.3,121.4,121.4,4899.83203125,0.0,0.0
151049.871169663,15.6,106.9,106.9,4899.83203125,0.0,0.5150654672585074
151050.378344446,15.6,117.6,117.6,4915.8046875,0.0,0.10012573909693963
151050.88838834,14.2,105.5,105.5,4900.74609375,0.0,0.0
151051.401140686,13.5,102.4,102.4,4929.78125,0.0,0.0
151051.905391415,12.4,118.7,118.7,4900.74609375,0.0,0.0
151052.413098617,14.8,102.8,102.8,4886.4765625,0.0,0.0
151052.941959801,16.4,107.1,107.1,4897.62890625,0.0,0.0
151053.45163055,16.3,90.5,90.5,4899.734375,0.0,0.0
151053.964246286,16.2,115.7,115.7,4886.3828125,0.0,0.0
151054.468391398,19.3,92.6,92.6,4890.671875,0.0,0.0
151054.997572123,20.6,112.8,112.8,4891.05078125,0.0,0.07381693655005057
151055.576127148,20.0,101.3,101.3,4892.5546875,0.0,0.03375867316941995
151056.084264077,22.7,102.9,102.9,4917.109375,0.0,0.0
151056.591103523,23.7,116.3,116.3,4901.01171875,0.0,0.0
151057.112133768,22.2,101.6,101.6,4904.44921875,0.0,0.0
151057.621354406,22.4,118.2,118.2,4939.89453125,0.0,0.0
151058.138842822,18.3,121.8,121.8,4918.5078125,0.0,0.0
151058.644311901,13.6,104.9,104.9,4886.98828125,0.0,0.0
151059.148780799,16.0,105.0,105.0,4890.5859375,0.0,0.0
151059.65317697,19.0,101.0,101.0,4900.609375,0.0,0.0
151060.329670275,13.9,104.4,104.4,4906.76953125,0.0,0.2540675550312056
151060.860708088,12.6,109.8,109.8,4886.98828125,0.0,0.0
151061.369093393,19.8,105.7,105.7,4895.95703125,0.0,0.26124378240931356
151062.335150033,19.2,109.3,109.3,4900.86328125,0.0,0.0
151062.850702662,16.1,91.4,91.4,4912.1875,0.0,0.0
151063.366476302,15.1,112.6,112.6,4890.6484375,0.0,0.0
151063.896377795,9.8,99.6,99.6,4890.6484375,0.0,0.0
151064.404449889,14.1,104.8,104.8,4913.80078125,0.0,0.0
151064.90843634,15.1,113.9,113.9,4893.78515625,0.0,0.0
151065.442531896,12.3,109.5,109.5,4893.78515625,0.0,0.13896155690662854
151065.954978073,13.8,93.1,93.1,4893.78515625,0.0,0.0
151066.477299757,19.3,97.9,97.9,4894.53515625,0.0,0.0
151069.615582301,13.1,104.6,104.6,4898.7734375,0.0,0.013691804162894875
151070.124856051,17.2,94.2,94.2,4902.015625,0.0,0.0
151073.89822071,8.4,95.4,95.4,4901.74609375,0.0,0.015528250062018314
151074.455713648,10.5,135.6,135.6,4901.74609375,0.0,0.0
151074.968921284,14.1,94.8,94.8,4901.74609375,0.0,0.0
151075.479901525,15.2,106.0,106.0,4901.74609375,0.0,0.0
151075.988562006,19.7,107.9,107.9,4901.75390625,0.0,0.03839741975004914
151076.496529429,18.5,106.9,106.9,4922.40234375,0.0,0.0
151077.000834721,19.5,102.5,102.5,4914.75390625,0.0,0.0
151077.513318389,20.9,105.4,105.4,4901.75390625,0.0,0.03811097059054443
151078.020746133,17.4,31.5,31.5,4909.55859375,0.0,0.0
151078.529835039,19.0,88.9,88.9,4909.55859375,0.0,0.0
151079.038069592,16.6,52.9,52.9,4898.62890625,0.0,0.0
151079.546176065,17.3,69.1,69.1,4898.6328125,0.0,0.0
151080.056430668,15.1,27.3,27.3,4924.25390625,0.0,0.0
151080.569305071,20.8,108.8,108.8,4905.3671875,0.0,0.0
151081.08210729,20.1,78.3,78.3,4887.84765625,0.0,0.0
151081.600289476,18.0,79.6,79.6,4923.81640625,0.0,0.022615115527349336
151082.108106107,19.2,74.2,74.2,4900.40625,0.0,0.0
151082.753113694,14.9,43.7,43.7,4900.40625,0.0,0.0484490425086736
151083.282300629,14.0,13.2,13.2,4901.67578125,0.0,0.0
151083.813327958,12.8,0.0,0.0,4954.8359375,0.0,0.0
151084.329343554,20.5,97.2,97.2,4908.078125,0.0,0.0
151084.844393954,19.7,106.0,106.0,4912.62109375,0.0,0.0
151085.359060662,22.1,128.9,128.9,4912.90625,0.0,0.0
151085.890396489,15.9,114.4,114.4,4874.859375,0.0,0.0
151086.420314148,13.6,97.5,97.5,4909.34765625,0.0,0.02948571298668147
151086.931867666,15.0,103.5,103.5,4897.89453125,0.0,0.0
151087.446379854,22.8,104.3,104.3,4892.4765625,0.0,0.06073714234286438
151087.97108033,18.2,116.6,116.6,4886.78125,0.0,0.0
151088.51099929,15.3,114.6,114.6,4890.41015625,0.0,0.0
151089.02556395,14.0,91.5,91.5,4935.5,0.0,0.0
151089.533453995,15.4,109.2,109.2,4896.46875,0.0,0.0
151090.066900269,14.6,110.4,110.4,4886.4609375,0.0,0.0
151090.599322553,17.6,106.1,106.1,4888.80859375,0.0,0.0
151091.110261307,15.4,104.1,104.1,4895.10546875,0.0,0.0
151091.619555471,13.4,102.5,102.5,4901.28125,0.0,0.03834964423514283
151092.124789915,14.3,103.1,103.1,4923.33984375,0.0,0.03865779586552638
151092.629806131,16.3,112.9,112.9,4901.28125,0.0,0.0
151093.176481439,15.9,101.8,101.8,4901.28125,0.0,0.0
151093.705513204,15.5,109.9,109.9,4901.28125,0.0,0.0
151094.209956541,17.1,102.2,102.2,4903.96875,0.0,0.0
151094.748360315,16.9,121.2,121.2,4910.68359375,0.0,0.0
151095.258129106,13.6,110.1,110.1,4904.89453125,0.0,0.0
151095.795684277,13.5,94.3,94.3,4903.96875,0.0,0.0
151096.306558255,17.9,104.6,104.6,4908.06640625,0.0,0.0
151096.811064327,22.4,103.1,103.1,4908.06640625,0.0,1.3317480944005575
151097.321063855,24.3,94.1,94.1,4908.06640625,0.0,0.11488981221098389
151097.82559681,23.4,89.2,89.2,4908.06640625,0.0,0.0774230892402772
151098.337812897,14.4,11.7,11.7,4908.06640625,0.0,0.015252351885014307
151098.846967574,13.3,2.0,2.0,4992.203125,0.0,0.0
151101.999204019,18.4,78.5,78.5,4891.40234375,0.0,0.04585038353630424
151102.534097932,17.3,100.3,100.3,4891.59765625,0.0,0.16796554946315784
151103.071735178,17.3,112.3,112.3,4898.62890625,0.0,0.0
151103.611416421,13.6,110.3,110.3,4898.62890625,0.0,0.0
151104.121696809,14.1,108.7,108.7,4898.62890625,0.0,0.0
151104.657872721,15.0,104.4,104.4,4898.6328125,0.0,0.0
151105.199960626,20.5,110.5,110.5,4898.12109375,0.0,0.0
151105.737080526,21.1,94.9,94.9,4914.70703125,0.0,0.0
151106.275309803,22.5,121.5,121.5,4925.3359375,0.0,0.0
151106.800827026,19.2,99.6,99.6,4907.6171875,0.0,0.0
151107.322506898,20.4,109.2,109.2,4910.28515625,0.0,0.11231744436414409
151107.847155085,20.1,99.4,99.4,4938.1796875,0.0,0.007445465545668332
151108.397008348,21.1,111.6,111.6,4902.48828125,0.0,0.0
151108.92071163,28.5,114.6,114.6,4878.0234375,0.0,0.0
151109.468324619,20.9,102.0,102.0,4891.171875,0.0,0.0
151110.005846317,16.1,26.1,26.1,4900.60546875,0.0,0.0
151110.542243278,12.6,1.9,1.9,4948.5234375,0.0,0.0
151111.079119195,18.7,72.6,72.6,4954.125,0.0,0.0
151111.613969271,21.1,102.9,102.9,4919.9375,0.0,0.0
151112.117587419,17.8,65.2,65.2,4925.2265625,0.0,0.11634558888498128
151112.669492142,16.5,104.6,104.6,4906.0390625,0.0,0.7502427189514478
151113.20386884,18.2,122.7,122.7,4915.46875,0.0,0.0
151113.769672842,16.0,90.9,90.9,4915.46875,0.0,0.0
151114.294531201,18.7,119.6,119.6,4915.46875,0.0,0.0
151114.863394087,17.3,105.4,105.4,4961.4140625,0.0,0.0
151115.444482655,16.3,108.4,108.4,4915.46875,0.0,0.0
151116.001432295,19.3,103.9,103.9,4915.66015625,0.0,0.0
151116.564966062,15.0,106.5,106.5,4915.66015625,0.0,0.0
151117.098284104,14.1,104.9,104.9,4915.66015625,0.0,0.09521757375714235
151117.656447024,11.4,106.5,106.5,4916.60546875,0.0,0.0
151118.163204789,9.0,93.0,93.0,4916.60546875,0.0,0.0
151118.724998695,6.8,91.9,91.9,4916.60546875,0.0,0.0
151119.280037764,8.5,61.6,61.6,4916.60546875,0.0,0.0
151119.818623163,13.7,7.4,7.4,4872.1875,0.0,0.0
151120.345961003,19.4,76.4,76.4,4893.609375,0.0,0.0
151120.896492752,13.9,9.0,9.0,4908.29296875,0.0,0.0
151121.455300918,18.4,39.8,39.8,4983.890625,0.0,0.0
151122.006983457,14.7,27.0,27.0,5002.2734375,0.0,0.0
151122.563085121,19.6,76.0,76.0,4985.8125,0.0,0.7305318906599266
151123.078711636,15.2,104.1,104.1,4917.83203125,0.0,0.0
151123.632497828,7.4,76.1,76.1,4917.83203125,0.0,0.007053715055405061
151124.155052426,15.4,22.8,22.8,4917.83984375,0.0,0.0
151124.664612325,18.0,116.6,116.6,4911.97265625,0.0,0.0
151125.17697165,14.3,115.2,115.2,4918.203125,0.0,0.0
151125.728272762,25.0,100.7,100.7,4922.4453125,0.0,0.0
151126.300194194,16.1,105.8,105.8,4922.4453125,0.0,0.0
151126.853141692,17.7,91.9,91.9,4922.4453125,0.0,0.0
151127.360154526,29.3,119.0,119.0,4942.22265625,0.0,0.13867992146693747
151127.914949739,17.9,105.4,105.4,4929.60546875,0.0,0.007040886273647971
151128.452360739,16.5,102.3,102.3,4937.12109375,0.0,0.0
151128.993336392,17.9,111.9,111.9,4937.12109375,0.0,0.0
151129.550620569,17.4,119.7,119.7,4911.99609375,0.0,0.0
151130.106802233,19.3,109.2,109.2,4926.359375,0.0,0.09130335156161479
151130.650131578,20.2,104.9,104.9,4926.359375,0.0,0.0
151133.836688865,14.8,79.7,79.7,4913.93359375,0.0,0.05884093179961655
151134.348922189,12.4,106.0,106.0,4959.12890625,0.0,0.0
151134.883377388,14.6,105.8,105.8,4950.0,0.0,0.0
151135.415401768,17.1,123.2,123.2,4915.1171875,0.0,0.0
151135.937414972,12.3,112.7,112.7,4915.1171875,0.0,0.0
151136.450480349,14.8,118.3,118.3,4921.9140625,0.0,0.0
151136.99819886,14.4,111.2,111.2,4921.9140625,0.0,0.0
151137.526057806,14.0,106.7,106.7,4921.9140625,0.0,0.03700088849067346
151138.06330564,14.1,104.3,104.3,4950.9609375,0.0,0.0
151138.571110243,12.0,119.7,119.7,4921.9140625,0.0,0.0
151139.07674462,10.5,94.9,94.9,4921.9140625,0.0,0.0
151139.622314276,14.8,108.1,108.1,4921.9140625,0.0,0.0
151140.141924589,12.2,109.9,109.9,4923.62890625,0.0,0.0
151140.653897072,12.8,105.5,105.5,4921.9140625,0.0,0.0
151141.159368787,15.3,118.0,118.0,4921.9140625,0.0,0.0
151141.691931903,12.6,114.7,114.7,4923.9140625,0.0,0.0
151142.202735034,15.3,102.3,102.3,4923.9140625,0.0,0.038236355291244147
151142.706964767,16.3,113.2,113.2,4923.9140625,0.0,0.0
151143.223722977,18.0,109.8,109.8,4934.96484375,0.0,0.0
151143.730502516,14.3,117.9,117.9,4914.0,0.0,0.0
151144.241218533,14.0,92.1,92.1,4924.01171875,0.0,0.0
151144.752622247,17.9,121.4,121.4,4928.90234375,0.0,0.0
151145.264595875,16.0,105.9,105.9,4938.80078125,0.0,0.0
151145.781182617,13.8,102.7,102.7,4920.65625,0.0,0.0
151146.28478887,20.9,105.4,105.4,4914.0,0.0,0.0
151146.811397626,15.1,107.5,107.5,4929.59375,0.0,0.0
151147.324398801,18.9,105.4,105.4,4915.79296875,0.0,0.03807252488364784
151147.832559209,18.8,101.1,101.1,4922.49609375,0.0,0.0
151148.362246829,15.9,105.1,105.1,4922.49609375,0.0,0.0
151148.870873923,16.8,116.6,116.6,4922.49609375,0.0,0.0
151149.375822074,21.6,90.6,90.6,4922.49609375,0.0,0.0
151149.893777016,20.0,104.9,104.9,4924.9140625,0.0,0.0
151150.404189718,18.2,78.4,78.4,4934.13671875,0.0,0.0
151150.908395771,18.8,91.2,91.2,4944.49609375,0.0,0.0
151151.41261074,14.2,21.8,21.8,4984.79296875,0.0,0.0
151151.916883236,18.4,74.0,74.0,4914.0,0.0,0.0
151152.437089297,21.4,116.8,116.8,4920.06640625,0.0,0.037545218067818055
151152.946723581,14.4,117.4,117.4,4923.87109375,0.0,0.0
151153.456603067,13.0,106.7,106.7,4923.87109375,0.0,0.0
