split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_latency,cycles_max,0.38971930742263794,55.22633361816406,127.28398895263672,3.655965805053711,-105.06902313232422,-24.894222259521484,38.530181884765625,0.00017760818027578402,42
test,dense_latency,interval_max,0.22124677896499634,66.80658721923828,25.359079360961914,-13.307540893554688,-244.0894317626953,-69.35408020019531,29.85700225830078,0.00017760818027578402,42
test,dense_resource,lut,0.6896000504493713,30.606483459472656,94700.875,-10.829999923706055,-19.30069351196289,-46.02720642089844,14.16080093383789,0.00017760818027578402,34
test,dense_resource,ff,0.6407735347747803,24.303054809570312,32982.67578125,7.6170573234558105,-4.264355182647705,-10.362167358398438,21.896188735961914,0.00017760818027578402,34
test,dense_resource,dsp,0.556830883026123,27.55355453491211,920.5916748046875,0.0,-18.252090454101562,-2.6807308197021484,14.710681915283203,0.00017760818027578402,34
test,dense_resource,bram,0.4199099540710449,44.57456588745117,7.0641913414001465,18.168272018432617,3.9486587047576904,-18.17723846435547,41.533424377441406,0.00017760818027578402,34
test,dense_resource,cycles_max,0.7589946389198303,37.89463806152344,1235.2276611328125,18.038387298583984,-11.619560241699219,-3.1029648780822754,35.104957580566406,0.00017760818027578402,34
test,dense_resource,interval_max,0.7243999242782593,43.21800994873047,185.28102111816406,8.597482681274414,-71.3350830078125,-27.69966697692871,29.93421173095703,0.00017760818027578402,34
test,rule4ml,lut,0.222750723361969,76.12921142578125,108919.59375,-74.4106674194336,-387.3333435058594,-195.04205322265625,24.349544525146484,0.00017760818027578402,59
test,rule4ml,ff,-0.0848543643951416,93.16399383544922,47101.95703125,-68.55614471435547,-3691.525634765625,-371.22027587890625,29.87868881225586,0.00017760818027578402,59
test,rule4ml,dsp,0.14469444751739502,59.72329330444336,831.60595703125,0.0,-3924.241943359375,-42.27099609375,16.003026962280273,0.00017760818027578402,59
test,rule4ml,bram,0.4452073574066162,75.37200164794922,38.200035095214844,16.12604331970215,-51.82823944091797,-81.7462387084961,47.69626998901367,0.00017760818027578402,59
test,rule4ml,cycles_max,-0.08453238010406494,56.153648376464844,482.0294189453125,13.909273147583008,-55.54787826538086,-74.67977905273438,36.683616638183594,0.00017760818027578402,59
test,rule4ml,interval_max,-0.08342862129211426,104.5121078491211,80.09170532226562,-120.27019500732422,-459.3155517578125,-398.45574951171875,31.210371017456055,0.00017760818027578402,59
exemplar,all,lut,-0.3154224157333374,75.20892333984375,31529.990234375,-88.40620422363281,-343.105712890625,-223.718505859375,-1.7929656505584717,0.00018362402999628103,400
exemplar,all,ff,-1.6446340084075928,101.10327911376953,28181.22265625,-191.042236328125,-2693.050537109375,-610.0859985351562,-23.831356048583984,0.00018362402999628103,400
exemplar,all,dsp,0.042130351066589355,109.09832763671875,688.9833374023438,0.0,-1115.5975341796875,-210.3751220703125,75.0,0.00018362402999628103,400
exemplar,all,bram,-1.3384146690368652,80.34928894042969,3.8663880825042725,-67.60255432128906,-114.7857437133789,-167.072998046875,-0.17393431067466736,0.00018362402999628103,400
exemplar,all,cycles_max,0.45787477493286133,87.91932678222656,1013.98388671875,-18.123615264892578,-330.1025085449219,-502.229248046875,27.5607852935791,0.00018362402999628103,400
exemplar,all,interval_max,0.4060971736907959,118.5428466796875,421.8857727050781,-86.27601623535156,-634.838134765625,-765.5048217773438,55.06529998779297,0.00018362402999628103,400
exemplar,exemplar,lut,-0.3154224157333374,75.20892333984375,31529.990234375,-88.40620422363281,-343.105712890625,-223.718505859375,-1.7929656505584717,0.00018362402999628103,400
exemplar,exemplar,ff,-1.6446340084075928,101.10327911376953,28181.22265625,-191.042236328125,-2693.050537109375,-610.0859985351562,-23.831356048583984,0.00018362402999628103,400
exemplar,exemplar,dsp,0.042130351066589355,109.09832763671875,688.9833374023438,0.0,-1115.5975341796875,-210.3751220703125,75.0,0.00018362402999628103,400
exemplar,exemplar,bram,-1.3384146690368652,80.34928894042969,3.8663880825042725,-67.60255432128906,-114.7857437133789,-167.072998046875,-0.17393431067466736,0.00018362402999628103,400
exemplar,exemplar,cycles_max,0.45787477493286133,87.91932678222656,1013.98388671875,-18.123615264892578,-330.1025085449219,-502.229248046875,27.5607852935791,0.00018362402999628103,400
exemplar,exemplar,interval_max,0.4060971736907959,118.5428466796875,421.8857727050781,-86.27601623535156,-634.838134765625,-765.5048217773438,55.06529998779297,0.00018362402999628103,400
