split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_latency,ff,0.920451819896698,21.5482120513916,37024.23828125,-7.94537353515625,-16.490764617919922,-23.033044815063477,6.341652870178223,0.08591490500000266,40
test,dense_latency,dsp,-0.17334306240081787,22.777076721191406,1684.34033203125,-3.5677614212036133,-38.28734588623047,-28.148571014404297,0.0,0.08591490500000266,40
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08591490500000266,40
test,dense_latency,cycles_max,0.9175209999084473,15.991783142089844,55.33612823486328,-2.179403305053711,-6.1723856925964355,-16.890745162963867,6.660129070281982,0.08591490500000266,40
test,dense_latency,interval_max,0.9557739496231079,19.194225311279297,6.854544162750244,-7.077556610107422,-8.135310173034668,-21.573955535888672,8.901361465454102,0.08591490500000266,40
test,dense_resource,lut,-2.2548015117645264,29.01370620727539,89709.7265625,-3.4521586894989014,-48.38621520996094,-29.830116271972656,7.928361892700195,0.08591490500000266,25
test,dense_resource,ff,-0.1397632360458374,22.52069091796875,29357.9140625,-2.8501150608062744,-25.519853591918945,-17.11385154724121,8.615870475769043,0.08591490500000266,25
test,dense_resource,dsp,0.9454898834228516,21.57862091064453,184.56613159179688,0.0,-10.818384170532227,-20.311677932739258,15.976288795471191,0.08591490500000266,25
test,dense_resource,bram,0.8374373912811279,14.241387367248535,2.135007381439209,-4.95147705078125,-6.3095879554748535,-14.000861167907715,6.144574165344238,0.08591490500000266,25
test,dense_resource,cycles_max,0.9457007050514221,15.826251029968262,587.22021484375,-7.55917501449585,-17.18539047241211,-20.664636611938477,1.4651185274124146,0.08591490500000266,25
test,dense_resource,interval_max,0.8213635087013245,21.361042022705078,142.25656127929688,-9.619129180908203,-24.532678604125977,-36.54419708251953,-2.90283203125,0.08591490500000266,25
test,rule4ml,lut,0.5676179528236389,63.47700500488281,71497.1484375,-60.61022186279297,-1693.2774658203125,-139.6021728515625,2.553818941116333,0.08591490500000266,46
test,rule4ml,ff,0.7135162353515625,59.10735321044922,26803.150390625,-60.060890197753906,-117.51732635498047,-166.9427490234375,-2.24542236328125,0.08591490500000266,46
test,rule4ml,dsp,0.615462064743042,44.20893859863281,482.4511413574219,0.0,-38.52908706665039,-57.44244384765625,10.838399887084961,0.08591490500000266,46
test,rule4ml,bram,0.3310282826423645,66.6566162109375,53.022216796875,-19.300914764404297,-154.60861206054688,-112.30329895019531,33.76301574707031,0.08591490500000266,46
test,rule4ml,cycles_max,-0.19470715522766113,64.41986083984375,824.2752685546875,-17.097991943359375,-61.524410247802734,-83.43331146240234,39.405677795410156,0.08591490500000266,46
test,rule4ml,interval_max,0.08643233776092529,78.58383178710938,225.04608154296875,-56.847923278808594,-221.09837341308594,-148.35968017578125,-3.02463436126709,0.08591490500000266,46
exemplar,all,lut,-0.8201858997344971,85.78681182861328,37659.4921875,-154.90725708007812,-301.5879821777344,-332.0189208984375,-35.27451705932617,0.04991124296667598,300
exemplar,all,ff,-0.1725090742111206,88.87411499023438,18481.8828125,-124.53810119628906,-779.8616333007812,-447.48236083984375,-33.562374114990234,0.04991124296667598,300
exemplar,all,dsp,0.15718048810958862,81.66685485839844,698.9216918945312,0.0,-9.739898681640625,-35.08467102050781,68.14680480957031,0.04991124296667598,300
exemplar,all,bram,-13.7798490524292,101.23282623291016,9.599165916442871,-200.57818603515625,-327.2907409667969,-437.06536865234375,-35.65853500366211,0.04991124296667598,300
exemplar,all,cycles_max,0.2610369920730591,111.21233367919922,1189.03857421875,-227.2200469970703,-1191.9215087890625,-1326.6873779296875,-5.993459701538086,0.04991124296667598,300
exemplar,all,interval_max,0.1851995587348938,122.5611343383789,473.156005859375,-253.61264038085938,-1695.685302734375,-1188.20947265625,-6.291982650756836,0.04991124296667598,300
exemplar,exemplar,lut,-0.8201858997344971,85.78681182861328,37659.4921875,-154.90725708007812,-301.5879821777344,-332.0189208984375,-35.27451705932617,0.04991124296667598,300
exemplar,exemplar,ff,-0.1725090742111206,88.87411499023438,18481.8828125,-124.53810119628906,-779.8616333007812,-447.48236083984375,-33.562374114990234,0.04991124296667598,300
exemplar,exemplar,dsp,0.15718048810958862,81.66685485839844,698.9216918945312,0.0,-9.739898681640625,-35.08467102050781,68.14680480957031,0.04991124296667598,300
exemplar,exemplar,bram,-13.7798490524292,101.23282623291016,9.599165916442871,-200.57818603515625,-327.2907409667969,-437.06536865234375,-35.65853500366211,0.04991124296667598,300
exemplar,exemplar,cycles_max,0.2610369920730591,111.21233367919922,1189.03857421875,-227.2200469970703,-1191.9215087890625,-1326.6873779296875,-5.993459701538086,0.04991124296667598,300
exemplar,exemplar,interval_max,0.1851995587348938,122.5611343383789,473.156005859375,-253.61264038085938,-1695.685302734375,-1188.20947265625,-6.291982650756836,0.04991124296667598,300
