timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/20 01:08:48.025, 16, 4, 963, 60.16, 1590, 76, P0
2026/08/20 01:08:49.032, 37, 7, 963, 49.21, 1590, 76, P0
2026/08/20 01:08:50.040, 49, 10, 963, 49.31, 1590, 77, P0
2026/08/20 01:08:51.050, 24, 4, 963, 49.57, 1590, 77, P0
2026/08/20 01:08:52.057, 61, 9, 963, 49.77, 1590, 77, P0
2026/08/20 01:08:53.066, 28, 5, 963, 62.65, 1590, 78, P0
2026/08/20 01:08:54.073, 29, 7, 963, 49.67, 1575, 78, P0
2026/08/20 01:08:55.092, 78, 10, 963, 51.12, 1590, 78, P0
2026/08/20 01:08:56.099, 21, 5, 963, 51.90, 1590, 78, P0
2026/08/20 01:08:57.105, 43, 9, 963, 49.41, 1590, 79, P0
2026/08/20 01:08:58.113, 46, 7, 963, 58.95, 1590, 79, P0
2026/08/20 01:08:59.121, 39, 9, 963, 49.97, 1590, 79, P0
2026/08/20 01:09:00.127, 39, 10, 963, 50.26, 1590, 79, P0
2026/08/20 01:09:01.136, 9, 1, 963, 57.80, 1590, 79, P0
2026/08/20 01:09:02.149, 11, 3, 963, 62.73, 1560, 80, P0
2026/08/20 01:09:03.161, 39, 3, 963, 54.36, 1590, 80, P0
2026/08/20 01:09:04.177, 35, 8, 963, 53.94, 1590, 80, P0
2026/08/20 01:09:05.188, 38, 5, 963, 53.45, 1590, 80, P0
2026/08/20 01:09:06.196, 23, 2, 963, 52.23, 1590, 80, P0
2026/08/20 01:09:07.204, 15, 5, 963, 54.20, 1590, 81, P0
2026/08/20 01:09:08.214, 25, 5, 963, 50.26, 1590, 81, P0
2026/08/20 01:09:09.221, 55, 8, 963, 51.44, 1590, 81, P0
2026/08/20 01:09:10.228, 16, 4, 963, 66.60, 1590, 81, P0
2026/08/20 01:09:11.236, 19, 3, 963, 62.47, 1590, 81, P0
2026/08/20 01:09:12.244, 45, 12, 963, 58.42, 1575, 81, P0
2026/08/20 01:09:13.264, 41, 5, 963, 57.28, 1590, 81, P0
2026/08/20 01:09:14.273, 37, 7, 963, 51.05, 1590, 81, P0
2026/08/20 01:09:15.282, 41, 11, 963, 50.85, 1590, 80, P0
2026/08/20 01:09:16.289, 16, 4, 963, 59.01, 1575, 80, P0
2026/08/20 01:09:17.303, 69, 8, 963, 56.59, 1590, 80, P0
2026/08/20 01:09:18.309, 24, 4, 963, 50.92, 1590, 80, P0
2026/08/20 01:09:19.316, 54, 15, 963, 66.28, 1590, 79, P0
2026/08/20 01:09:20.323, 42, 7, 963, 50.76, 1590, 79, P0
2026/08/20 01:09:21.331, 70, 3, 963, 49.87, 1590, 78, P0
2026/08/20 01:09:22.338, 71, 2, 963, 55.51, 1590, 78, P0
2026/08/20 01:09:23.344, 6, 1, 963, 48.72, 1590, 77, P0
2026/08/20 01:09:24.354, 8, 1, 963, 33.74, 585, 76, P0
2026/08/20 01:09:25.363, 15, 1, 963, 33.65, 585, 74, P0
2026/08/20 01:09:26.372, 47, 14, 963, 35.03, 720, 74, P0
2026/08/20 01:09:27.385, 27, 6, 963, 35.92, 720, 73, P0
2026/08/20 01:09:28.395, 31, 10, 963, 33.84, 660, 73, P0
2026/08/20 01:09:29.409, 29, 8, 963, 33.84, 600, 72, P0
2026/08/20 01:09:30.421, 33, 5, 963, 33.94, 585, 72, P0
2026/08/20 01:09:31.432, 40, 8, 963, 33.05, 615, 72, P0
2026/08/20 01:09:32.441, 0, 0, 963, 36.61, 885, 71, P0
2026/08/20 01:09:33.460, 79, 7, 963, 45.99, 1590, 72, P0
2026/08/20 01:09:34.466, 94, 2, 963, 46.78, 1590, 72, P0
2026/08/20 01:09:35.474, 40, 8, 963, 48.62, 1590, 73, P0
2026/08/20 01:09:36.483, 51, 15, 963, 46.35, 1590, 73, P0
2026/08/20 01:09:37.491, 46, 12, 963, 48.79, 1590, 73, P0
2026/08/20 01:09:38.497, 62, 16, 963, 46.58, 1590, 73, P0
2026/08/20 01:09:39.504, 45, 11, 963, 55.54, 1590, 73, P0
2026/08/20 01:09:40.517, 55, 11, 963, 49.77, 1590, 73, P0
2026/08/20 01:09:41.530, 21, 7, 963, 60.41, 1590, 74, P0
2026/08/20 01:09:42.538, 43, 9, 963, 54.04, 1590, 74, P0
2026/08/20 01:09:43.545, 25, 6, 963, 60.81, 1590, 74, P0
2026/08/20 01:09:44.552, 15, 4, 963, 58.07, 1590, 74, P0
2026/08/20 01:09:45.559, 28, 8, 963, 48.52, 1590, 74, P0
2026/08/20 01:09:46.567, 10, 2, 963, 53.12, 1590, 75, P0
2026/08/20 01:09:47.576, 12, 4, 963, 47.14, 1590, 75, P0
2026/08/20 01:09:48.583, 11, 3, 963, 48.32, 1590, 75, P0
2026/08/20 01:09:49.591, 17, 4, 963, 47.44, 1590, 75, P0
2026/08/20 01:09:50.600, 23, 7, 963, 64.08, 1590, 75, P0
2026/08/20 01:09:51.607, 28, 6, 963, 54.56, 1590, 75, P0
2026/08/20 01:09:52.614, 19, 4, 963, 48.13, 1590, 76, P0
2026/08/20 01:09:53.623, 39, 4, 963, 47.93, 1590, 76, P0
2026/08/20 01:09:54.630, 49, 11, 963, 48.52, 1590, 76, P0
2026/08/20 01:09:55.640, 31, 5, 963, 54.86, 1590, 77, P0
2026/08/20 01:09:56.652, 9, 1, 963, 52.20, 1590, 77, P0
2026/08/20 01:09:57.666, 58, 3, 963, 48.91, 1590, 77, P0
2026/08/20 01:09:58.675, 47, 7, 963, 51.31, 1590, 77, P0
2026/08/20 01:09:59.688, 30, 10, 963, 52.89, 1590, 78, P0
2026/08/20 01:10:00.700, 24, 6, 963, 54.92, 1590, 78, P0
2026/08/20 01:10:01.715, 33, 8, 963, 50.36, 1590, 78, P0
2026/08/20 01:10:02.723, 59, 16, 963, 48.91, 1590, 78, P0
2026/08/20 01:10:03.731, 39, 9, 963, 50.66, 1590, 79, P0
2026/08/20 01:10:04.740, 77, 3, 963, 49.77, 1590, 78, P0
2026/08/20 01:10:05.746, 46, 11, 963, 55.41, 1590, 79, P0
2026/08/20 01:10:06.761, 34, 9, 963, 55.05, 1590, 79, P0
2026/08/20 01:10:07.768, 93, 0, 963, 49.38, 1590, 79, P0
2026/08/20 01:10:08.774, 67, 8, 963, 49.38, 1590, 79, P0
2026/08/20 01:10:09.782, 38, 10, 963, 49.28, 1590, 80, P0
2026/08/20 01:10:10.789, 44, 10, 963, 51.87, 1575, 80, P0
2026/08/20 01:10:11.874, 11, 3, 963, 59.57, 1590, 81, P0
2026/08/20 01:10:12.881, 11, 2, 963, 65.48, 1590, 81, P0
2026/08/20 01:10:13.892, 36, 6, 963, 57.25, 1590, 81, P0
2026/08/20 01:10:14.902, 12, 2, 963, 49.97, 1590, 81, P0
2026/08/20 01:10:15.909, 42, 6, 963, 50.46, 1590, 81, P0
2026/08/20 01:10:16.915, 48, 13, 963, 53.28, 1590, 81, P0
2026/08/20 01:10:17.930, 11, 3, 963, 59.73, 1590, 81, P0
2026/08/20 01:10:18.943, 10, 2, 963, 69.79, 1590, 81, P0
2026/08/20 01:10:19.951, 57, 17, 963, 50.36, 1590, 81, P0
2026/08/20 01:10:20.959, 10, 3, 963, 60.33, 1590, 81, P0
2026/08/20 01:10:21.967, 40, 5, 963, 60.19, 1590, 81, P0
2026/08/20 01:10:22.974, 12, 4, 963, 59.60, 1590, 80, P0
2026/08/20 01:10:23.982, 31, 9, 963, 54.46, 1590, 80, P0
2026/08/20 01:10:24.993, 11, 2, 963, 59.80, 1590, 79, P0
2026/08/20 01:10:26.003, 48, 11, 963, 65.91, 1590, 79, P0
2026/08/20 01:10:27.009, 42, 5, 963, 50.56, 1590, 79, P0
2026/08/20 01:10:28.018, 58, 8, 963, 58.39, 1590, 78, P0
2026/08/20 01:10:29.027, 61, 3, 963, 74.05, 1590, 78, P0
2026/08/20 01:10:30.034, 0, 0, 963, 49.08, 1590, 77, P0
2026/08/20 01:10:31.046, 6, 1, 963, 48.91, 1590, 77, P0
2026/08/20 01:10:32.053, 12, 1, 963, 34.73, 585, 75, P0
2026/08/20 01:10:33.061, 18, 1, 963, 33.84, 585, 74, P0
2026/08/20 01:10:34.079, 36, 8, 963, 37.97, 585, 74, P0
2026/08/20 01:10:35.090, 36, 13, 963, 35.40, 615, 73, P0
2026/08/20 01:10:36.100, 31, 9, 963, 35.50, 585, 73, P0
2026/08/20 01:10:37.113, 32, 6, 963, 33.27, 585, 72, P0
2026/08/20 01:10:38.125, 30, 3, 963, 37.67, 585, 72, P0
2026/08/20 01:10:39.139, 57, 8, 963, 34.63, 870, 71, P0
2026/08/20 01:10:40.149, 43, 7, 963, 33.94, 945, 71, P0
2026/08/20 01:10:41.159, 40, 6, 963, 52.40, 1590, 73, P0
2026/08/20 01:10:42.166, 37, 10, 963, 47.44, 1590, 72, P0
2026/08/20 01:10:43.174, 18, 4, 963, 65.48, 1590, 73, P0
2026/08/20 01:10:44.186, 10, 2, 963, 55.31, 1590, 73, P0
2026/08/20 01:10:45.192, 61, 9, 963, 48.91, 1590, 73, P0
2026/08/20 01:10:46.199, 48, 9, 963, 60.98, 1590, 73, P0
2026/08/20 01:10:47.213, 39, 6, 963, 52.99, 1590, 74, P0
2026/08/20 01:10:48.226, 38, 5, 963, 52.89, 1590, 73, P0
2026/08/20 01:10:49.240, 90, 2, 963, 57.22, 1590, 74, P0
2026/08/20 01:10:50.248, 31, 9, 963, 49.70, 1590, 74, P0
2026/08/20 01:10:51.257, 42, 9, 963, 59.96, 1590, 74, P0
2026/08/20 01:10:52.272, 33, 4, 963, 49.77, 1590, 74, P0
2026/08/20 01:10:53.280, 18, 5, 963, 48.22, 1590, 74, P0
2026/08/20 01:10:54.287, 54, 13, 963, 50.98, 1590, 75, P0
2026/08/20 01:10:55.295, 81, 5, 963, 54.56, 1590, 75, P0
2026/08/20 01:10:56.303, 28, 7, 963, 53.68, 1590, 75, P0
2026/08/20 01:10:57.318, 11, 3, 963, 52.82, 1590, 75, P0
2026/08/20 01:10:58.325, 29, 7, 963, 61.83, 1590, 76, P0
2026/08/20 01:10:59.341, 9, 2, 963, 59.67, 1590, 76, P0
2026/08/20 01:11:00.348, 42, 4, 963, 48.13, 1590, 76, P0
2026/08/20 01:11:01.357, 60, 4, 963, 55.28, 1590, 76, P0
2026/08/20 01:11:02.363, 44, 11, 963, 67.22, 1590, 77, P0
2026/08/20 01:11:03.377, 44, 11, 963, 63.59, 1590, 77, P0
2026/08/20 01:11:04.392, 21, 5, 963, 64.89, 1590, 77, P0
2026/08/20 01:11:05.400, 23, 6, 963, 63.91, 1590, 78, P0
2026/08/20 01:11:06.406, 74, 10, 963, 50.76, 1590, 78, P0
2026/08/20 01:11:07.415, 44, 7, 963, 61.57, 1590, 78, P0
2026/08/20 01:11:08.428, 18, 5, 963, 69.15, 1590, 78, P0
2026/08/20 01:11:09.435, 28, 5, 963, 64.75, 1590, 79, P0
2026/08/20 01:11:10.450, 46, 8, 963, 55.61, 1590, 79, P0
2026/08/20 01:11:11.456, 32, 7, 963, 50.17, 1590, 79, P0
2026/08/20 01:11:12.464, 16, 3, 963, 66.65, 1590, 79, P0
2026/08/20 01:11:13.472, 9, 1, 963, 54.46, 1590, 80, P0
2026/08/20 01:11:14.487, 62, 5, 963, 60.32, 1590, 80, P0
2026/08/20 01:11:15.494, 84, 7, 963, 54.63, 1590, 80, P0
2026/08/20 01:11:16.503, 42, 9, 963, 50.17, 1590, 80, P0
2026/08/20 01:11:17.511, 41, 9, 963, 56.72, 1590, 80, P0
2026/08/20 01:11:18.518, 82, 1, 963, 57.51, 1590, 80, P0
2026/08/20 01:11:19.524, 44, 4, 963, 50.26, 1590, 80, P0
2026/08/20 01:11:20.532, 11, 3, 963, 59.21, 1590, 81, P0
2026/08/20 01:11:21.548, 13, 4, 963, 63.44, 1575, 81, P0
2026/08/20 01:11:22.559, 29, 6, 963, 51.15, 1590, 81, P0
2026/08/20 01:11:23.571, 13, 2, 963, 54.92, 1590, 81, P0
2026/08/20 01:11:24.577, 28, 7, 963, 50.56, 1590, 81, P0
2026/08/20 01:11:25.584, 42, 10, 963, 53.41, 1590, 81, P0
2026/08/20 01:11:26.592, 46, 11, 963, 57.18, 1590, 81, P0
2026/08/20 01:11:27.603, 18, 3, 963, 50.26, 1590, 80, P0
2026/08/20 01:11:28.618, 36, 6, 963, 59.80, 1590, 81, P0
2026/08/20 01:11:29.627, 57, 8, 963, 61.46, 1590, 80, P0
2026/08/20 01:11:30.634, 31, 7, 963, 52.03, 1590, 79, P0
2026/08/20 01:11:31.641, 55, 15, 963, 69.64, 1590, 79, P0
2026/08/20 01:11:32.655, 34, 8, 963, 62.28, 1590, 79, P0
2026/08/20 01:11:33.676, 42, 11, 963, 52.30, 1590, 78, P0
2026/08/20 01:11:34.691, 26, 4, 963, 62.38, 1590, 78, P0
2026/08/20 01:11:35.698, 69, 15, 963, 56.59, 1590, 78, P0
2026/08/20 01:11:36.705, 5, 1, 963, 48.42, 1590, 77, P0
2026/08/20 01:11:37.720, 7, 1, 963, 36.59, 585, 76, P0
2026/08/20 01:11:38.738, 15, 1, 963, 35.13, 585, 74, P0
2026/08/20 01:11:39.752, 32, 8, 963, 37.38, 585, 74, P0
2026/08/20 01:11:40.762, 37, 12, 963, 35.62, 585, 73, P0
2026/08/20 01:11:41.779, 36, 11, 963, 33.74, 585, 73, P0
2026/08/20 01:11:42.788, 29, 9, 963, 33.37, 585, 73, P0
2026/08/20 01:11:43.798, 29, 6, 963, 33.27, 585, 72, P0
2026/08/20 01:11:44.811, 30, 5, 963, 34.93, 585, 71, P0
2026/08/20 01:11:45.820, 54, 8, 963, 33.07, 885, 71, P0
2026/08/20 01:11:46.829, 58, 9, 963, 37.97, 1305, 71, P0
2026/08/20 01:11:47.836, 38, 11, 963, 45.89, 1590, 72, P0
2026/08/20 01:11:48.844, 68, 7, 963, 49.11, 1590, 72, P0
2026/08/20 01:11:49.851, 47, 11, 963, 46.08, 1590, 72, P0
2026/08/20 01:11:50.867, 52, 14, 963, 57.22, 1590, 73, P0
2026/08/20 01:11:51.876, 23, 4, 963, 47.24, 1590, 73, P0
2026/08/20 01:11:52.883, 78, 5, 963, 48.29, 1575, 73, P0
2026/08/20 01:11:53.890, 27, 6, 963, 47.44, 1590, 73, P0
2026/08/20 01:11:54.897, 23, 3, 963, 52.49, 1590, 73, P0
2026/08/20 01:11:55.908, 11, 3, 963, 65.16, 1590, 74, P0
2026/08/20 01:11:56.922, 26, 4, 963, 47.44, 1590, 73, P0
2026/08/20 01:11:57.930, 37, 4, 963, 48.72, 1590, 74, P0
2026/08/20 01:11:58.938, 56, 16, 963, 65.01, 1590, 74, P0
2026/08/20 01:11:59.951, 72, 3, 963, 52.72, 1590, 74, P0
2026/08/20 01:12:00.958, 33, 5, 963, 50.39, 1590, 75, P0
2026/08/20 01:12:01.967, 7, 1, 963, 51.22, 1590, 75, P0
2026/08/20 01:12:02.974, 36, 8, 963, 50.49, 1590, 75, P0
2026/08/20 01:12:03.982, 23, 5, 963, 49.57, 1590, 75, P0
2026/08/20 01:12:04.988, 37, 8, 963, 48.72, 1590, 75, P0
2026/08/20 01:12:05.996, 65, 9, 963, 48.42, 1590, 75, P0
2026/08/20 01:12:07.005, 50, 12, 963, 64.20, 1590, 76, P0
2026/08/20 01:12:08.019, 27, 5, 963, 58.26, 1590, 76, P0
2026/08/20 01:12:09.028, 32, 8, 963, 48.32, 1590, 76, P0
2026/08/20 01:12:10.037, 8, 1, 963, 52.66, 1590, 77, P0
2026/08/20 01:12:11.045, 31, 5, 963, 65.12, 1590, 77, P0
2026/08/20 01:12:12.052, 51, 12, 963, 48.82, 1575, 77, P0
2026/08/20 01:12:13.062, 54, 10, 963, 57.51, 1590, 77, P0
2026/08/20 01:12:14.073, 7, 1, 963, 53.48, 1590, 78, P0
2026/08/20 01:12:15.080, 49, 8, 963, 48.69, 1590, 78, P0
2026/08/20 01:12:16.089, 54, 7, 963, 49.11, 1590, 78, P0
2026/08/20 01:12:17.096, 47, 11, 963, 62.55, 1590, 78, P0
2026/08/20 01:12:18.105, 28, 6, 963, 55.90, 1590, 79, P0
2026/08/20 01:12:19.120, 21, 3, 963, 61.55, 1590, 79, P0
2026/08/20 01:12:20.133, 10, 2, 963, 66.77, 1590, 79, P0
2026/08/20 01:12:21.146, 71, 8, 963, 50.07, 1590, 79, P0
2026/08/20 01:12:22.161, 15, 3, 963, 55.12, 1590, 79, P0
2026/08/20 01:12:23.173, 43, 10, 963, 57.54, 1590, 80, P0
2026/08/20 01:12:24.180, 79, 7, 963, 61.87, 1590, 80, P0
2026/08/20 01:12:25.187, 8, 2, 963, 66.05, 1590, 80, P0
2026/08/20 01:12:26.203, 77, 5, 963, 55.71, 1590, 80, P0
2026/08/20 01:12:27.271, 24, 6, 963, 62.35, 1590, 81, P0
2026/08/20 01:12:28.278, 18, 4, 963, 58.33, 1590, 81, P0
2026/08/20 01:12:29.294, 45, 12, 963, 50.36, 1590, 80, P0
2026/08/20 01:12:30.302, 70, 8, 963, 53.94, 1590, 81, P0
2026/08/20 01:12:31.308, 52, 14, 963, 53.87, 1590, 81, P0
2026/08/20 01:12:32.314, 55, 16, 963, 52.33, 1590, 81, P0
2026/08/20 01:12:33.330, 58, 8, 963, 55.67, 1590, 81, P0
2026/08/20 01:12:34.339, 35, 9, 963, 50.26, 1590, 81, P0
2026/08/20 01:12:35.347, 19, 5, 963, 54.53, 1590, 81, P0
2026/08/20 01:12:36.354, 26, 6, 963, 55.48, 1575, 81, P0
2026/08/20 01:12:37.362, 23, 5, 963, 51.12, 1590, 81, P0
2026/08/20 01:12:38.370, 22, 4, 963, 57.90, 1575, 80, P0
2026/08/20 01:12:39.376, 57, 4, 963, 60.06, 1590, 80, P0
2026/08/20 01:12:40.383, 30, 5, 963, 51.05, 1590, 80, P0
2026/08/20 01:12:41.390, 24, 5, 963, 69.48, 1590, 80, P0
2026/08/20 01:12:42.397, 9, 1, 963, 50.17, 1575, 79, P0
2026/08/20 01:12:43.410, 24, 3, 963, 48.91, 1590, 78, P0
2026/08/20 01:12:44.415, 6, 1, 963, 49.67, 1590, 78, P0
2026/08/20 01:12:45.424, 13, 1, 963, 34.44, 585, 76, P0
2026/08/20 01:12:46.435, 13, 1, 963, 34.34, 585, 75, P0
2026/08/20 01:12:47.445, 34, 8, 963, 41.95, 585, 74, P0
2026/08/20 01:12:48.459, 37, 11, 963, 40.81, 630, 74, P0
2026/08/20 01:12:49.474, 35, 11, 963, 44.88, 630, 73, P0
2026/08/20 01:12:50.485, 21, 2, 963, 33.65, 585, 72, P0
2026/08/20 01:12:51.497, 29, 4, 963, 33.27, 585, 72, P0
2026/08/20 01:12:52.507, 39, 4, 963, 44.41, 585, 72, P0
2026/08/20 01:12:53.518, 55, 8, 963, 37.28, 1050, 71, P0
2026/08/20 01:12:54.526, 33, 8, 963, 53.68, 1590, 72, P0
2026/08/20 01:12:55.536, 15, 3, 963, 47.73, 1590, 73, P0
2026/08/20 01:12:56.545, 18, 4, 963, 49.57, 1590, 73, P0
2026/08/20 01:12:57.553, 13, 4, 963, 48.52, 1590, 73, P0
2026/08/20 01:12:58.560, 50, 11, 963, 55.05, 1590, 73, P0
2026/08/20 01:12:59.567, 31, 5, 963, 46.55, 1590, 73, P0
2026/08/20 01:13:00.580, 11, 3, 963, 50.85, 1590, 73, P0
2026/08/20 01:13:01.587, 65, 8, 963, 51.54, 1590, 74, P0
2026/08/20 01:13:02.603, 31, 7, 963, 46.87, 1590, 73, P0
2026/08/20 01:13:03.616, 34, 9, 963, 53.45, 1590, 74, P0
2026/08/20 01:13:04.629, 8, 1, 963, 51.94, 1590, 74, P0
2026/08/20 01:13:05.638, 21, 6, 963, 47.83, 1590, 74, P0
2026/08/20 01:13:06.645, 15, 4, 963, 59.15, 1590, 75, P0
2026/08/20 01:13:07.658, 29, 4, 963, 47.04, 1590, 75, P0
2026/08/20 01:13:08.665, 8, 1, 963, 52.89, 1590, 75, P0
2026/08/20 01:13:09.675, 16, 3, 963, 57.18, 1590, 75, P0
2026/08/20 01:13:10.688, 67, 2, 963, 48.03, 1590, 75, P0
2026/08/20 01:13:11.695, 37, 8, 963, 53.68, 1590, 76, P0
2026/08/20 01:13:12.702, 63, 12, 963, 49.87, 1590, 76, P0
2026/08/20 01:13:13.708, 50, 13, 963, 48.03, 1590, 76, P0
2026/08/20 01:13:14.716, 26, 7, 963, 48.22, 1590, 76, P0
2026/08/20 01:13:15.726, 10, 2, 963, 52.92, 1575, 76, P0
2026/08/20 01:13:16.739, 73, 3, 963, 48.98, 1590, 77, P0
2026/08/20 01:13:17.747, 45, 7, 963, 49.01, 1590, 77, P0
2026/08/20 01:13:18.754, 44, 4, 963, 48.72, 1590, 77, P0
2026/08/20 01:13:19.765, 31, 8, 963, 68.08, 1590, 78, P0
2026/08/20 01:13:20.771, 35, 9, 963, 49.41, 1590, 78, P0
2026/08/20 01:13:21.779, 44, 5, 963, 50.26, 1590, 78, P0
2026/08/20 01:13:22.787, 34, 10, 963, 51.31, 1590, 78, P0
2026/08/20 01:13:23.793, 40, 11, 963, 62.12, 1590, 78, P0
2026/08/20 01:13:24.805, 10, 2, 963, 49.18, 1590, 78, P0
2026/08/20 01:13:25.813, 17, 3, 963, 49.48, 1590, 79, P0
2026/08/20 01:13:26.821, 11, 3, 963, 48.72, 1590, 79, P0
2026/08/20 01:13:27.828, 43, 10, 963, 51.94, 1590, 79, P0
2026/08/20 01:13:28.836, 26, 3, 963, 49.80, 1590, 80, P0
2026/08/20 01:13:29.843, 13, 3, 963, 64.79, 1590, 80, P0
2026/08/20 01:13:30.852, 54, 14, 963, 49.67, 1590, 80, P0
2026/08/20 01:13:31.860, 41, 9, 963, 55.48, 1590, 80, P0
2026/08/20 01:13:32.891, 6, 0, 963, 57.05, 1590, 81, P0
2026/08/20 01:13:33.899, 10, 3, 963, 51.81, 1590, 80, P0
2026/08/20 01:13:34.907, 29, 9, 963, 61.83, 1590, 81, P0
2026/08/20 01:13:35.921, 73, 5, 963, 52.96, 1590, 81, P0
2026/08/20 01:13:36.928, 59, 15, 963, 59.57, 1590, 81, P0
2026/08/20 01:13:37.935, 75, 8, 963, 53.48, 1590, 81, P0
2026/08/20 01:13:38.948, 18, 3, 963, 57.64, 1575, 81, P0
2026/08/20 01:13:39.958, 30, 6, 963, 52.40, 1590, 81, P0
2026/08/20 01:13:40.967, 28, 6, 963, 51.35, 1590, 81, P0
2026/08/20 01:13:41.975, 40, 10, 963, 49.97, 1590, 81, P0
2026/08/20 01:13:42.982, 28, 5, 963, 53.68, 1590, 80, P0
2026/08/20 01:13:43.990, 28, 7, 963, 49.67, 1590, 80, P0
2026/08/20 01:13:44.997, 32, 8, 963, 61.96, 1590, 80, P0
2026/08/20 01:13:46.005, 51, 7, 963, 56.07, 1590, 79, P0
2026/08/20 01:13:47.013, 53, 14, 963, 53.41, 1590, 79, P0
2026/08/20 01:13:48.020, 38, 8, 963, 50.17, 1590, 78, P0
2026/08/20 01:13:49.029, 47, 13, 963, 65.85, 1590, 78, P0
2026/08/20 01:13:50.038, 52, 14, 963, 52.89, 1590, 78, P0
2026/08/20 01:13:51.045, 4, 0, 963, 49.77, 1590, 77, P0
2026/08/20 01:13:52.053, 6, 1, 963, 48.91, 1590, 77, P0
2026/08/20 01:13:53.062, 11, 1, 963, 33.55, 585, 75, P0
2026/08/20 01:13:54.071, 18, 3, 963, 35.33, 600, 74, P0
2026/08/20 01:13:55.091, 37, 12, 963, 36.49, 585, 73, P0
2026/08/20 01:13:56.102, 36, 11, 963, 33.55, 585, 73, P0
2026/08/20 01:13:57.114, 33, 9, 963, 40.10, 585, 72, P0
2026/08/20 01:13:58.132, 30, 5, 963, 33.96, 585, 72, P0
2026/08/20 01:13:59.144, 22, 5, 963, 33.17, 585, 72, P0
2026/08/20 01:14:00.155, 11, 0, 963, 33.17, 915, 71, P0
2026/08/20 01:14:01.179, 85, 7, 963, 49.70, 1590, 72, P0
2026/08/20 01:14:02.190, 47, 11, 963, 51.25, 1590, 73, P0
2026/08/20 01:14:03.205, 70, 3, 963, 54.40, 1590, 73, P0
2026/08/20 01:14:04.216, 12, 2, 963, 54.17, 1590, 73, P0
2026/08/20 01:14:05.225, 10, 1, 963, 56.23, 1590, 73, P0
2026/08/20 01:14:06.238, 59, 4, 963, 52.40, 1590, 73, P0
2026/08/20 01:14:07.245, 8, 1, 963, 49.57, 1590, 73, P0
2026/08/20 01:14:08.253, 18, 3, 963, 57.05, 1590, 73, P0
2026/08/20 01:14:09.268, 77, 8, 963, 51.31, 1590, 73, P0
2026/08/20 01:14:10.278, 67, 4, 963, 48.03, 1590, 73, P0
2026/08/20 01:14:11.285, 60, 3, 963, 53.28, 1590, 74, P0
2026/08/20 01:14:12.292, 38, 4, 963, 50.49, 1590, 74, P0
2026/08/20 01:14:13.301, 45, 8, 963, 63.16, 1575, 74, P0
2026/08/20 01:14:14.313, 54, 11, 963, 54.30, 1590, 74, P0
2026/08/20 01:14:15.323, 41, 11, 963, 49.70, 1590, 74, P0
2026/08/20 01:14:16.332, 59, 15, 963, 51.74, 1590, 75, P0
2026/08/20 01:14:17.340, 45, 11, 963, 50.59, 1590, 75, P0
2026/08/20 01:14:18.352, 9, 2, 963, 47.44, 1590, 75, P0
2026/08/20 01:14:19.358, 31, 7, 963, 47.83, 1590, 75, P0
2026/08/20 01:14:20.370, 45, 10, 963, 62.75, 1590, 76, P0
2026/08/20 01:14:21.377, 27, 5, 963, 49.21, 1590, 76, P0
2026/08/20 01:14:22.385, 37, 9, 963, 56.36, 1590, 76, P0
2026/08/20 01:14:23.396, 20, 5, 963, 52.86, 1590, 77, P0
2026/08/20 01:14:24.405, 24, 6, 963, 50.46, 1590, 77, P0
2026/08/20 01:14:25.412, 31, 6, 963, 57.64, 1590, 77, P0
2026/08/20 01:14:26.425, 12, 3, 963, 48.82, 1590, 77, P0
2026/08/20 01:14:27.433, 20, 4, 963, 58.49, 1590, 77, P0
2026/08/20 01:14:28.446, 15, 3, 963, 64.44, 1590, 78, P0
2026/08/20 01:14:29.453, 34, 11, 963, 58.03, 1590, 78, P0
2026/08/20 01:14:30.460, 24, 7, 963, 52.69, 1590, 78, P0
2026/08/20 01:14:31.469, 33, 6, 963, 48.88, 1590, 78, P0
2026/08/20 01:14:32.478, 51, 4, 963, 49.11, 1590, 78, P0
2026/08/20 01:14:33.487, 52, 15, 963, 48.22, 1590, 79, P0
2026/08/20 01:14:34.495, 35, 8, 963, 59.47, 1590, 79, P0
2026/08/20 01:14:35.508, 9, 1, 963, 58.13, 1590, 79, P0
2026/08/20 01:14:36.520, 61, 4, 963, 55.41, 1590, 80, P0
2026/08/20 01:14:37.530, 53, 4, 963, 54.36, 1590, 80, P0
2026/08/20 01:14:38.543, 33, 7, 963, 49.48, 1590, 80, P0
2026/08/20 01:14:39.553, 24, 6, 963, 62.81, 1590, 80, P0
2026/08/20 01:14:40.567, 13, 3, 963, 63.95, 1590, 80, P0
2026/08/20 01:14:41.581, 10, 2, 963, 67.14, 1590, 81, P0
2026/08/20 01:14:42.592, 43, 3, 963, 51.44, 1590, 81, P0
2026/08/20 01:14:43.604, 22, 5, 963, 50.85, 1590, 81, P0
2026/08/20 01:14:44.610, 58, 4, 963, 51.35, 1590, 81, P0
2026/08/20 01:14:45.617, 42, 10, 963, 51.35, 1590, 81, P0
2026/08/20 01:14:46.625, 53, 11, 963, 51.74, 1590, 81, P0
2026/08/20 01:14:47.634, 50, 12, 963, 54.76, 1590, 82, P0
2026/08/20 01:14:48.641, 39, 10, 963, 59.17, 1590, 81, P0
