split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_8/93d38284-483f-430b-a824-7787f5abc8a2.pt,132.79974505661437,170.32037124903903,37.52062619242466,7.522011628813315,90.21662783853138,168.6177401044506,78.40111226591922,9.096238045528017,68.58399501643021,115.55423948758619,46.97024447115598,0.22063543211739017,99.43079654675086,139.50139725199895,40.0706007052481,1.31718111038208,62.4255860493561,99.14500831012823,36.719422260772134,0.18675226303044282,2.4966581903555123,129.5086489341463,127.01199074379078,2.737347185611725
exemplar,exemplar,exemplar/archive_8/93e021b2-e8de-488c-b1d3-c7fa3f73fc1a.pt,84.26857961018834,115.79787248353966,31.529292873351324,2.1573503680177546,6.232549377831086,161.70014250129182,155.46759312346074,8.380703414113897,0.0,0.0,0.0,0.0,146.86070100275737,177.2804318853448,30.41973088258743,5.0392913818359375,188.10358044251888,194.7082804747473,6.604700032228436,40.96703810918899,192.6552845393605,197.0894310676231,4.434146528262602,69.1410420735677
exemplar,exemplar,exemplar/archive_8/a0143020-34b4-4013-8aed-0ffadd30a635.pt,24.439039647311816,60.93477409833897,36.495734451027154,0.6585621127012329,120.65487380412245,1.7025692076139787,-118.95230459650847,-0.7353677517298544,86.44967714287873,93.7547022385493,7.3050250956705725,0.03471672902389149,11.023363136885992,96.39737315320419,85.3740100163182,1.5807876110076904,22.222749075166323,36.30108051999576,14.078331444829434,0.2431107558213271,41.54200080520288,145.09741674118206,103.55541593597917,4.694575452804566
exemplar,exemplar,exemplar/archive_8/a09e7331-41b0-4a08-8b54-54c002ead872.pt,50.873759028533016,13.339956438166924,-37.53380259036609,-0.5572276963843347,15.86000321292545,50.9003080863852,35.04030487345975,0.25879209271853243,24.777191260105226,107.42941839388351,82.65222713377828,0.47664314953248893,65.47453513391808,44.15754527736138,-21.316989856556702,-0.3660480499267578,90.55658880033815,25.598881991957352,-64.95770680838079,-1.4275862592705932,8.671755847581103,100.30975477326496,91.63799892568386,0.5847747274637848
exemplar,exemplar,exemplar/archive_8/a833bb41-840f-4133-9ad4-6ae417c2824e.pt,85.78548828893706,68.2340869940395,-17.55140129489756,-0.4664917516627948,72.19711055235587,71.21267802273177,-0.984432529624101,-0.023923571832579184,74.9028302826879,133.50864870162866,58.60581841894076,0.25562516815808356,64.32432878977275,101.211229730855,36.886900941082246,1.022204807826451,95.68597130946286,98.36068233561609,2.6747110261532328,0.10073737967950085,164.91751033031795,188.32215237943026,23.40464204911231,21.21896035330636
exemplar,exemplar,exemplar/archive_8/abe49cd3-893d-4a74-ac73-438aadd4ff69.pt,53.84676954869563,9.375937264472531,-44.4708322842231,-0.32587425128575015,41.294881204453475,4.984346570134991,-36.310534634318486,-0.29115828728705045,7.762971639330893,81.97620496302366,74.21323332369276,1.304608871687704,0.0,0.0,0.0,0.0,5.339440714941153,62.20977465533727,56.870333940396115,0.42215713993195564,37.44337566623939,89.78941974341151,52.346044077172124,0.15814217277195142
exemplar,exemplar,exemplar/archive_8/ae8dd6f6-5f59-4bec-a01a-537ee0558873.pt,96.34526217519043,135.63867095774722,39.293408782556796,2.35570899187639,77.34990428256603,131.60045377374925,54.25054949118322,2.5858431369568744,47.72121918175657,1.7755165041822618,-45.9457026775743,-0.5073725382486979,34.20446541634201,66.51326670937678,32.30880129303477,0.43795669078826904,156.4687544282273,155.29088715050716,-1.1778672777201393,-0.23932925137606534,124.90534458491118,129.03968118735258,4.134336602441408,0.2948253631591797
exemplar,exemplar,exemplar/archive_8/afa868b1-9a4d-47fa-ae82-7fc0b93ee43c.pt,62.046558090511716,134.01184955104682,71.9652914605351,0.32888078408879784,50.97138008012507,48.60461044645462,-2.366769633670451,-0.2929043441681712,126.22203154606503,183.97452648334442,57.752494937279394,0.18438390958107123,1.4838127793886788,114.71634802726676,113.23253524787808,0.5950543284416199,112.67186157346885,72.95075297769517,-39.72110859577367,-0.18599341812566458,39.003887322660574,35.75738103307542,-3.246506289585156,-0.03683292865753174
exemplar,exemplar,exemplar/archive_8/b27e543a-6c27-40b6-a5e9-ca849edae9a1.pt,46.38056229465965,76.74279449773576,30.36223220307611,0.6413746044837543,21.09317194181204,4.246511762857541,-16.8466601789545,-0.14741659111855707,97.3206429912926,60.0020118348864,-37.3186311564062,-0.17700900634129843,3.319102947430594,61.701169938939636,58.38206699150904,0.7512194514274597,38.82240250981768,89.06916497360326,50.246762463785586,0.29108220494420034,64.72832728489415,141.38143728642012,76.65311000152597,0.33910762135575456
exemplar,exemplar,exemplar/archive_8/b80691c8-dac8-49ca-b779-180ffcd6f3da.pt,1.564563406428093,0.891752662952031,-0.6728107434760621,-0.006646091526328273,26.40805973531246,2.813055597511215,-23.595004137801244,-0.20471960175806983,27.234851829442597,86.52328995863742,59.28843812919482,0.2646152178446452,25.640433599557014,67.58687852661711,41.9464449270601,0.6613171497980753,183.08706388991496,151.72083165691035,-31.36623223300461,-15.258684794108072,31.777032729668548,1.511388783437395,-30.265643946231155,-0.2562574473294345
