split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_1/45c61271-60eb-4ff5-ba6f-246ba575185f.pt,35.951660449942466,74.71546496084103,38.76380451089857,0.7542574486997868,68.75512675781538,106.48979121322624,37.734664455410865,1.7599037379434663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41156352746428,4.9457623012306495,-84.46580122623364,-1.5563897241519977,148.82341845036242,150.0909736496902,1.2675551993277736,0.1488804817199707
exemplar,exemplar,exemplar/archive_1/46c56634-0933-47cc-9e72-89614aaa7251.pt,102.30927494734425,115.24289786285095,12.933622915506703,0.6247200168283694,76.45050388100611,67.10312144237642,-9.347382438629694,-0.22768540080228447,133.33333333333334,81.60836560028959,-51.724967733043755,0.482180913289388,41.46295275885496,15.552599803041693,-25.910352955813266,-0.29535802205403644,114.16811752825494,86.2433202407242,-27.924797287530737,-1.1422625917376894,88.20970085001544,56.414876381310805,-31.794824468704633,-0.7882399411545586
exemplar,exemplar,exemplar/archive_1/4705b427-e733-41ed-bda3-6cc20c46fb96.pt,134.3386782696342,14.046206274825161,-120.29247199480902,-3.940593707826187,135.78440689277363,72.69261649105303,-63.0917904017206,-3.086750520922609,26.03477139650694,67.49178438985287,41.45701299334593,0.27394201400432183,132.40774503182976,105.2765394100305,-27.131205621799268,-1.2712643146514893,169.68870954162395,179.16107602468276,9.472366483058806,5.898472086588542,119.57788081868615,181.8944445787418,62.316563760055644,14.265758832295736
exemplar,exemplar,exemplar/archive_1/4d39c459-d8e1-4de1-a8de-a7b376d0e510.pt,26.48616984521062,84.47167615812899,57.98550631291837,1.157049914675768,18.652120257254108,64.98201582042195,46.32989556316784,0.7568408322648328,133.81841324264948,147.65939247371148,13.840979231061993,0.04769275032403444,90.60167114566197,52.75406473240114,-37.84760641326083,0.08718577027320862,20.1258823990431,37.38903205043993,17.26314965139683,0.27651305937431225,32.762186100222465,134.80375025216603,102.04156415194356,3.4315587679545083
exemplar,exemplar,exemplar/archive_1/4d551fc6-7a68-4f90-a6b9-4c483baed59e.pt,13.517815602699054,59.25586182147362,45.73804621877457,0.6969901268635321,16.166655073916715,73.10076854947002,56.9341134755533,0.9761193469850586,22.829210597078756,2.8341241409423725,-19.995086456136384,-0.17547181595203487,158.89388864834203,181.80989289691806,22.91600424857603,6.129530906677246,62.393925949071736,18.011872869079586,-44.38205307999215,-0.708038330078125,61.83079414560864,25.2528664118745,-36.57792773373414,-0.6013178898737981
exemplar,exemplar,exemplar/archive_1/4d7af3a5-68b9-46b1-9875-78271f4a712b.pt,38.66578965763933,20.874112603454176,-17.791677054185154,-0.0909437192298064,70.07722658582789,5.342883038831764,-64.73434354699613,-0.4640172267467806,134.58346087367687,44.29142947690797,-90.29203139676889,-0.44015955370525983,71.81438748343854,124.07564544238171,52.261257958943176,1.7899389266967773,14.289975730027454,54.69202561858094,40.40204988855349,0.29605606936678996,93.8002821009264,88.50517239516059,-5.29510970576581,-0.024975675257240853
exemplar,exemplar,exemplar/archive_1/4fe50b78-f06b-4441-a458-1445bd2d983a.pt,61.08940905202763,110.14366478630251,49.05425573427488,1.5718944154936692,31.38332086330514,66.446443041763,35.06312217845786,0.6227739928087517,166.66666666666666,100.20191780819547,-66.46474885847118,1.0074186325073242,2.1133207686623816,74.71063018485991,72.59730941619753,1.0248440504074097,41.95559341228376,56.03564343331282,14.08005002102906,0.09089697672378667,62.92017011155901,85.4479542692372,22.52778415767819,0.12000952743902439
exemplar,exemplar,exemplar/archive_1/52c0f586-1dea-422b-84cb-fcc178db7048.pt,58.85014606630458,108.10060387790422,49.25045781159964,1.5186196481538512,32.15886483022239,67.7790581399131,35.62019330969071,0.6419981469857864,166.66666666666666,93.32686691388328,-73.33979975278338,0.7706249554951986,2.716453577623413,72.26976508006337,69.55331150243995,0.9660537242889404,43.13245171395546,47.04426140316173,3.9118096892062653,0.026046024217619392,62.997359044245236,73.180753073163,10.183394028917768,0.05666816525342988
exemplar,exemplar,exemplar/archive_1/568fa7df-b876-4e31-bcb8-7dd7426d9616.pt,23.509775153100847,76.11003598248624,52.60026082938539,0.962106471293036,3.6930180263076964,66.58576019526257,62.89274216895487,0.9603902244107635,166.66666666666666,54.74401740099356,-111.9226492656731,-0.14238739013671875,57.86967437910086,76.59173065640556,18.722056277304702,0.3557961781819661,26.440095061961493,97.43523543564831,70.99514037368681,0.42156481518748873,66.18165746900698,126.27478117366408,60.0931237046571,0.27663761790205793
exemplar,exemplar,exemplar/archive_1/6346baef-4016-4baa-95ca-4d01f340d884.pt,19.873140606768164,85.78232362122928,65.90918301446112,1.2812219234359943,47.93630027503942,114.8706479477363,66.93434767269687,2.0677138723003927,83.40956539336047,98.78096660220218,15.371401208841718,0.4775950113932292,107.59863527304122,160.75460229815022,53.15596702510899,2.931668758392334,156.74174906389558,127.58379769268784,-29.157951371207744,-3.6788417271205356,81.88881489539683,150.11711214134004,68.22829724594321,4.053124666213989
exemplar,exemplar,exemplar/archive_1/641d2098-53ea-4e20-b11b-636ecfc4de3b.pt,81.45724566907408,86.43789635787871,4.98065068880463,0.943383085976291,2.7268255570386275,133.62626929021778,130.89944373317914,3.9976481168117206,0.0,0.0,0.0,0.0,150.65677089384005,179.99123952681234,29.33446863297229,5.942380666732788,187.3917492178003,185.8415707539237,-1.5501784638766196,-3.3866973876953126,191.07088175655767,189.07931088812,-1.9915708684376625,-6.807942708333333
exemplar,exemplar,exemplar/archive_1/64239147-5c4d-4f1c-b543-1bb26a6df2a6.pt,124.69489022551075,159.66835506031316,34.973464834802414,4.603314056939502,108.02654829274049,147.34745021132815,39.320901918587666,3.245496721745944,46.99256760256847,68.85660881642444,21.86404121385597,0.3632036844889323,129.83477823232423,101.01542108791011,-28.819357144414113,-0.8298982381820679,152.99930800061355,166.93566256267397,13.936354562060416,3.51537109375,80.02458259432755,163.2135712262219,83.18898863189433,5.654669165611267
exemplar,exemplar,exemplar/archive_1/67c490e4-5293-4931-a67a-efe1c2b8a712.pt,74.95107415256838,68.30499066458091,-6.646083487987468,-0.16142464672163812,8.966058211429075,6.7707843867508055,-2.19527382467827,-0.02837750980805832,11.870188571395506,77.65624379872898,65.78605522733348,0.4455843785012415,75.95779071949191,122.65077518198065,46.69298446248874,1.7519781112670898,83.73923238598003,8.727522654998086,-75.01170973098195,-1.3471147837746182,154.18570407823117,70.79869046066496,-83.38701361756621,-5.353207588195801
