split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,rule4ml,ff,0.5402675271034241,85.2208251953125,30662.37890625,-14.264509201049805,-996.101806640625,-150.31369018554688,50.16668701171875,0.06092232094557885,59
test,rule4ml,dsp,0.410353422164917,68.5916748046875,690.4827270507812,0.0,-351.49346923828125,-100.38125610351562,39.1009635925293,0.06092232094557885,59
test,rule4ml,bram,0.1976645588874817,65.31449127197266,45.93845748901367,2.6071507930755615,-18.408151626586914,-45.219383239746094,50.57522964477539,0.06092232094557885,59
test,rule4ml,cycles_max,-0.12937986850738525,65.48045349121094,491.8948669433594,4.988145351409912,-78.62254333496094,-118.75631713867188,34.53411865234375,0.06092232094557885,59
test,rule4ml,interval_max,-0.7448515892028809,86.44934844970703,101.64046478271484,-29.813295364379883,-194.71707153320312,-265.6644287109375,33.34248352050781,0.06092232094557885,59
exemplar,all,lut,-1.790872573852539,112.47484588623047,45926.27734375,-356.7781982421875,-1000.2313842773438,-754.8032836914062,-91.2796630859375,0.050489597050000154,400
exemplar,all,ff,-0.9428409337997437,110.10079193115234,24154.3671875,-282.20001220703125,-2758.89208984375,-910.1458740234375,-66.62095642089844,0.050489597050000154,400
exemplar,all,dsp,0.4317362904548645,114.14793395996094,530.6773071289062,-231.06398010253906,-2800.1767578125,-1872.3394775390625,0.0,0.050489597050000154,400
exemplar,all,bram,-1.387328863143921,69.72003173828125,3.906616687774658,-38.44709777832031,-131.53378295898438,-122.79167175292969,1.8431464433670044,0.050489597050000154,400
exemplar,all,cycles_max,0.42422717809677124,101.36087799072266,1044.977294921875,-128.27523803710938,-528.0340576171875,-606.2539672851562,30.54840087890625,0.050489597050000154,400
exemplar,all,interval_max,0.18557769060134888,113.00241088867188,494.0398864746094,-138.78143310546875,-694.5552368164062,-573.8602905273438,40.639705657958984,0.050489597050000154,400
exemplar,exemplar,lut,-1.790872573852539,112.47484588623047,45926.27734375,-356.7781982421875,-1000.2313842773438,-754.8032836914062,-91.2796630859375,0.050489597050000154,400
exemplar,exemplar,ff,-0.9428409337997437,110.10079193115234,24154.3671875,-282.20001220703125,-2758.89208984375,-910.1458740234375,-66.62095642089844,0.050489597050000154,400
exemplar,exemplar,dsp,0.4317362904548645,114.14793395996094,530.6773071289062,-231.06398010253906,-2800.1767578125,-1872.3394775390625,0.0,0.050489597050000154,400
exemplar,exemplar,bram,-1.387328863143921,69.72003173828125,3.906616687774658,-38.44709777832031,-131.53378295898438,-122.79167175292969,1.8431464433670044,0.050489597050000154,400
exemplar,exemplar,cycles_max,0.42422717809677124,101.36087799072266,1044.977294921875,-128.27523803710938,-528.0340576171875,-606.2539672851562,30.54840087890625,0.050489597050000154,400
exemplar,exemplar,interval_max,0.18557769060134888,113.00241088867188,494.0398864746094,-138.78143310546875,-694.5552368164062,-573.8602905273438,40.639705657958984,0.050489597050000154,400
