split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_4/6d55b2ed-ab05-4aba-a4a8-3f15f3dfd306.pt,16.120839911848087,33.77118819906047,17.65034828721238,0.13974034987003636,30.578319348966126,2.8585101842639236,-27.719809164702202,-0.3319542651832912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.75915655117933,159.43298647177295,49.67382992059362,0.1774704615275065,56.7559682138781,18.271258725013553,-38.484709488864546,-0.5208496252695719
exemplar,exemplar,exemplar/archive_4/77643d2e-ad72-4bcc-b6e9-1a147858d106.pt,8.563436719522953,21.216059894682683,12.65262317515973,0.14787034916650352,39.990312910086566,48.05130485848413,8.060991948397564,0.05416384222043976,26.146835407099935,48.15260818871045,22.005772781610517,0.08700551350911458,55.30186727789204,49.151699856322075,-6.150167421569968,-0.10566103458404541,20.46522619079381,59.86503560643091,39.399809415637094,0.6260475697964948,59.10520407020718,114.45554901548788,55.350344945280696,1.8298139941784763
exemplar,exemplar,exemplar/archive_4/78a6191a-884a-46bd-88ca-cc672b209ed2.pt,57.840340574455105,73.8239411974721,15.98360062301699,0.3564329288934557,60.15366829338162,69.25422392076365,9.100555627382029,0.19908695278436192,45.964943878004284,82.0083828554506,36.04343897744632,0.20779799452217945,105.79823939473759,83.5750279484805,-22.223211446257096,-0.7598588466644287,94.55026128899458,116.13959478276982,21.589333493775243,0.9748714052397629,186.69017976665313,191.02320580793963,4.333026041286502,13.297477722167969
exemplar,exemplar,exemplar/archive_4/793ea687-01ef-44be-b851-29489b1d2453.pt,43.78110151959214,44.20792366944394,0.42682214985180167,0.0070146402037576765,42.193104079480186,26.57915265458657,-15.613951424893617,-0.11380877060342388,62.43300434603607,45.22360601767875,-17.209398328357324,-0.09805198510487874,11.415212113034164,13.397956732355771,1.9827446193216076,0.0040553569793701175,60.05743679752431,48.95663020485585,-11.100806592668462,-0.06855207896695768,87.11517118387863,63.50146762298686,-23.61370356089177,-0.1244612273222171
exemplar,exemplar,exemplar/archive_4/7e1e21b3-d775-40d7-b923-9c251c8ff98f.pt,57.31425227440961,39.165424643223325,-18.148827631186286,-0.3163322690264868,116.7916607836572,130.21734679364457,13.42568600998736,0.924827181791104,192.4982963335883,191.32482616594845,-1.173470167639863,-0.003055277924150782,100.0,164.02041749074584,64.02041749074584,6.338062286376953,162.68868105489543,180.92513523960184,18.236454184706417,10.094103264086174,168.08394910968738,186.1035266344125,18.019577524725122,12.188551902770996
exemplar,exemplar,exemplar/archive_4/81049602-6fd0-431d-9dbd-aef3d91e01e8.pt,110.78797368082978,38.21141300064048,-72.57656068018929,-2.0112017229466224,71.90102016696333,7.123281157064155,-64.77773900989918,-1.0486627047996733,28.932898586248047,69.78272936784467,40.84983078159662,0.23149198293685913,86.69077847572592,22.006518558467633,-64.68425991725829,-1.122528314590454,3.9605256629167656,83.05845420952343,79.09792854660667,0.5463550055421501,80.62619163444148,129.91657352671066,49.29038189226918,0.21285209841844513
exemplar,exemplar,exemplar/archive_4/88b89300-6a68-4bc1-b5ca-e93bef2c30ab.pt,182.8519472582302,189.62946420456464,6.77751694633443,15.115358514300848,72.69945231677157,84.60560105734767,11.9061487405761,0.29718557993570965,0.0,0.0,0.0,0.0,172.97923275344468,155.37857455517317,-17.600658198271503,-2.919562578201294,185.10072618087062,161.20967580654664,-23.89105037432398,-16.04876978257123,90.19524753190647,116.68092849997673,26.485680968070255,0.8684940338134766
exemplar,exemplar,exemplar/archive_4/898dad40-db7b-47cd-af97-3522c21a66a7.pt,132.81395169924582,103.09761113979371,-29.716340559452107,-1.8255753280253237,124.41244932133422,112.31849532837224,-12.093953992961985,-0.7297240584935898,7.612207712887881,31.513260781094345,23.901053068206465,0.2506192127863566,66.2383315169485,122.28030428434131,56.04197276739281,1.6172304153442383,140.45029704802332,161.2898283344922,20.839531286468883,3.579962158203125,115.33946985244283,170.79399373061986,55.45452387817703,8.626020284799429
exemplar,exemplar,exemplar/archive_4/89d891b2-fb1f-42c9-a51c-82cb5df44342.pt,141.4550187575591,137.79128792173483,-3.6637308358242535,-0.40235274169681023,137.7487122216338,139.58191030465548,1.8331980830216708,0.19494639822929707,85.69752973038672,92.12808103232682,6.430551301940099,0.1738452911376953,159.91468007920722,191.05156044013063,31.136880360923413,17.360907793045044,154.96456509412792,157.62111959779304,2.65655450366512,0.5558736623291801,72.23153289441804,92.29622929837352,20.06469640395548,0.5822389764300847
exemplar,exemplar,exemplar/archive_4/8b0e6e47-4421-4097-acfc-430e933fda9e.pt,197.5454791673941,198.69803563042225,1.1525564630281622,143.13641357421875,199.66122470247572,199.9021851992069,0.2409604967311907,2181.477783203125,0.0,0.0,0.0,0.0,155.9652522360398,185.8167879591702,29.85153572313041,9.55931043624878,189.35936893472177,182.58606315358062,-6.773305781141147,-14.059276874248798,190.1982407405561,192.41530934132766,2.2170686007715688,8.946609497070312
exemplar,exemplar,exemplar/archive_4/8b353157-f769-4d64-a2b9-0ec8c60ed8a1.pt,149.8612728606678,164.91703237569644,15.055759515028626,3.4230366146810507,147.47492923105764,182.56397177960727,35.08904254854963,15.315806967393039,0.0,0.0,0.0,0.0,153.6939686846419,190.71372493452034,37.01975624987844,17.218069076538086,175.4910297069505,176.8352162213048,1.344186514354277,0.9351974487304687,135.47299170923236,161.2405247150097,25.767533005777352,4.038680419921875
exemplar,exemplar,exemplar/archive_4/8c5381e4-a0a9-4d25-8d9f-a7dc0defa1fa.pt,111.59246995809922,130.68541741957594,19.092947461476726,1.246166987369252,96.99509678999976,112.9279233551288,15.932826565129034,0.7105077190693629,106.02622578715007,151.4365006337056,45.41027484655554,0.16823719823083214,160.44171163494326,161.7291861873362,1.2874745523929505,0.17008399963378906,3.0613016920207183,95.55594438905989,92.49464269703917,1.7965190608326982,42.62461336859172,129.3029569241239,86.67834355553217,3.0922805786132814
exemplar,exemplar,exemplar/archive_4/8c92183a-750e-4a40-bed6-f6bf66068a7a.pt,131.4814283990065,103.04914664022454,-28.432281758781954,-1.711901772175891,121.43800113035118,45.95275444531951,-75.48524668503167,-2.494676141242129,114.14923087188777,8.21871541153171,-105.93051546035606,-2.3161846160888673,160.85834763088383,185.58973167235362,24.731384041469795,8.769345760345459,146.09224299387282,163.18972473997266,17.097481746099845,3.433090328246124,18.481615603429905,69.76439220392068,51.28277660049078,0.862848260429468
exemplar,exemplar,exemplar/archive_4/90a548ee-6183-405f-a8d9-33388f78d5ca.pt,68.95008563504571,4.555080251376808,-64.3950053836689,-1.0056261368566852,43.864258937039146,27.260442073693255,-16.60381686334589,-0.32195988198361536,25.147342498939455,88.49969753519615,63.3523550362567,0.305509090423584,69.05272143697063,39.46592690088792,-29.586794536082706,-0.492608904838562,106.02935021753133,91.30408907165356,-14.725261145877766,-0.06605883158782982,159.9138318401123,138.22212276071505,-21.691709079397242,-0.07124285442073171
exemplar,exemplar,exemplar/archive_4/914614f2-637f-4b82-88d3-a9493d2e4e55.pt,39.23650325069179,36.42527654992712,-2.8112267007646707,-0.04276081058564433,9.539316782041638,24.94937153180984,15.410054749768204,0.13077035616064492,39.38590980935145,123.5944977125959,84.20858790324445,0.4333777364095052,0.046098188941625845,10.50548088019372,10.459382691252094,0.10489721298217773,26.69649169105971,97.21122459523225,70.51473290417255,1.5824424188952622,70.1597745157882,149.32176277048399,79.16198825469579,4.7935729507328
exemplar,exemplar,exemplar/archive_4/93e7c6b7-e200-4cf5-a00f-14a34b93201c.pt,130.91606361569376,110.59200922881938,-20.32405438687438,-1.31611259383249,120.4211377869541,1.7433309182361352,-118.67780686871797,-3.0086630941439076,122.84646997173365,38.85028029365296,-83.9961896780807,-2.5092823845999583,98.87996908918326,178.38463612548824,79.50466703630498,10.912245631217957,29.986473477508962,103.74221012097098,73.75573664346201,1.8007006112969817,157.3167451928084,61.747429467194024,-95.56931572561439,-0.4082537956957547
exemplar,exemplar,exemplar/archive_4/9534d794-7535-4fdc-b445-c2419b20ffaf.pt,42.280033056260606,13.526496036344225,-28.75353701991638,-0.2223179018025266,66.54954289616006,111.96643816409427,45.41689526793421,1.546154876606497,44.72622290060658,58.617270854708714,13.891047954102135,0.42503945032755536,74.7371956437507,58.67611830505578,-16.061077338694915,-0.302423636118571,23.099515154761978,13.184115920426882,-9.915399234335096,-0.08331230120632035,143.45679607060853,179.01170055420306,35.55490448359453,8.988000869750977
exemplar,exemplar,exemplar/archive_4/964aaac0-3bed-4318-bea6-21d50ad72c0e.pt,53.83466082420595,7.616492360148086,-46.21816846405786,-0.6574310794139868,22.907173704231916,35.01747029876691,12.110296594534994,0.09246639287522243,143.74353146676975,176.28579307802562,32.54226161125587,0.10024639987206274,50.049413249876885,31.535568209312363,-18.513845040564522,-0.12080627017550999,124.20740711318582,1.1749691356832157,-123.03243797750261,-0.7542722497431877,140.69108653851947,18.106241036586088,-122.58484550193339,-0.6265241967177972
exemplar,exemplar,exemplar/archive_4/97dbcdf5-c848-49aa-9352-d36fb012c09e.pt,81.55036063613211,28.07757685933649,-53.47278377679562,-1.0500896870677732,99.34837642859338,161.17917413512603,61.83079770653265,0.2283591306496322,0.0,0.0,0.0,0.0,184.56306330245826,0.0,-184.56306330245826,-11.955938339233398,137.0184608151926,20.43831494824834,-116.58014586694426,-4.09796745394483,153.7240434678546,112.67260952349226,-41.05143394436236,-3.047499895095825
exemplar,exemplar,exemplar/archive_4/98139b78-5b5f-48a0-80de-d9b6e3d24d09.pt,135.10693136658628,161.29869309571626,26.19176172912998,4.169297217278204,143.50013084273576,168.0274109316376,24.527280088901847,5.427404260122648,133.33333333333334,133.33333333333334,0.0,0.0,129.08791974565136,154.90361076659005,25.815691020938687,1.6145509481430054,169.2839570412485,181.6848297610566,12.400872719808092,8.6409619140625,158.19114412928852,180.86896350989636,22.677819380607843,8.50581169128418
exemplar,exemplar,exemplar/archive_4/9a1f36d7-2816-4b0f-b8b5-b2e65627cf2e.pt,28.06812041934171,133.63157687025105,105.56345645090934,3.6997842221157358,23.411475265786674,100.48905294027485,77.07757767448817,1.7541723577199602,7.305210961819901,46.71421937231466,39.409008410494756,0.28252867857615155,125.40495301143766,143.58652175843997,18.181568747002316,0.06287931601206462,63.83983977386184,25.006125683438476,-38.83371409042336,-0.2614149355976998,88.98892949194357,146.33675760353287,57.34782811158931,3.369316577911377
exemplar,exemplar,exemplar/archive_4/9a6997d9-2bd1-4ff6-9a73-f05621c1f081.pt,27.346094484208873,73.30700430840245,45.96090982419358,0.21966585210218745,7.568471691448345,67.3519833775709,59.78351168612256,0.43091108932837663,0.0,0.0,0.0,0.0,97.80931671207556,3.4071326242657545,-94.4021840878098,-1.722956895828247,168.71260840907905,105.89900574374218,-62.81360266533687,-0.2227484331096218,180.1743278763945,127.2285495365659,-52.94577833982861,-0.1701727038451866
exemplar,exemplar,exemplar/archive_4/9ada9795-eb64-47d0-aa19-a9162b706a25.pt,123.2698356655636,7.232219285840242,-116.03761637972336,-0.692839140406636,74.71369223486481,60.0888313525407,-14.624860882324107,0.3150016554352702,196.01479050663085,191.55366459470162,-4.46112591192923,-0.011505579211048245,104.73435977437633,133.33333333333334,28.598973558957013,0.09384886423746745,174.22109221459516,47.64924053343612,-126.57185168115905,-0.5457902712242626,87.71699380337674,182.3335351917373,94.61654138836056,14.309505939483643
exemplar,exemplar,exemplar/archive_4/9b0c91ce-b9b1-429d-9742-7450ed142395.pt,157.67998684767184,95.96449387361751,-61.71549297405433,-5.606095943986569,151.0474941487457,91.30243079490462,-59.745063353841076,-4.490632840424801,38.09987965293045,86.52773890784998,48.42785925491953,0.11109628280003865,62.13844779932179,12.770910654406624,-49.36753714491516,-0.6375345389048258,177.90168524909208,151.61871606231833,-26.282969186773755,-9.818323755699089,172.22462996032357,160.5197031166855,-11.704926843638077,-4.247603898195877
exemplar,exemplar,exemplar/archive_4/9c54421a-7338-494a-8474-d9074a9ecf97.pt,93.81097658119499,128.22195680692343,34.41098022572844,1.8054935580006206,126.33953985123537,155.86664203604892,29.527102184813543,3.628471354999201,51.77971931124523,76.59800717143474,24.818287860189514,0.1419119153703962,162.5558786669859,139.18027066298052,-23.375608004005386,-2.0528857707977295,9.623190026090846,10.374586252398133,0.7513962263072873,0.017574625804011982,90.19524753190647,142.0384994559421,51.84325192403561,2.4437272548675537
exemplar,exemplar,exemplar/archive_4/9d448692-78f8-4d5c-8088-898eb5995a9b.pt,2.2841857256771596,114.12102216264245,111.83683643696529,0.7039849231743763,4.512483281484951,57.63920732596547,53.12672404448052,0.40125083558646035,0.0,0.0,0.0,0.0,17.38189728130351,50.56454054519681,33.182643263893304,0.43773975372314455,108.54699674684696,108.37066881399659,-0.17632793285036996,-0.0007412312640060012,122.62917984431844,131.22321338163638,8.59403353731794,0.03215623324709666
exemplar,exemplar,exemplar/archive_4/9e38eb64-1cfe-4f12-9432-22bdf4a349e1.pt,130.18844901261815,109.70874172254558,-20.479707290072568,-1.299532548123914,122.04543559898676,4.310588623010418,-117.73484697597634,-3.08691686911733,122.84646997173365,38.966169339481326,-83.88030063225233,-2.5076236724853516,98.87996908918326,178.38463612548824,79.50466703630498,10.912245631217957,30.657194853475175,104.787879697693,74.13068484421783,1.8369641785227924,157.04492878960136,60.48076988741968,-96.56415890218167,-0.41482156132858894
