timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/20 10:36:25.636, 65, 3, 1185, 48.22, 1590, 79, P0
2026/08/20 10:36:26.642, 13, 4, 1185, 43.94, 1590, 78, P0
2026/08/20 10:36:27.651, 37, 6, 1185, 44.44, 1590, 78, P0
2026/08/20 10:36:28.661, 62, 10, 1185, 47.93, 1590, 78, P0
2026/08/20 10:36:29.667, 23, 4, 1185, 45.03, 1590, 77, P0
2026/08/20 10:36:30.673, 98, 0, 1185, 44.17, 1590, 77, P0
2026/08/20 10:36:31.682, 10, 0, 1185, 46.18, 1590, 77, P0
2026/08/20 10:36:32.692, 66, 5, 1185, 42.76, 1590, 77, P0
2026/08/20 10:36:33.699, 48, 7, 1185, 42.49, 1590, 77, P0
2026/08/20 10:36:34.705, 9, 0, 1185, 46.08, 1590, 77, P0
2026/08/20 10:36:35.713, 7, 0, 1185, 42.59, 1590, 76, P0
2026/08/20 10:36:36.721, 43, 9, 1185, 61.02, 1590, 76, P0
2026/08/20 10:36:37.728, 9, 0, 1185, 42.19, 1590, 76, P0
2026/08/20 10:36:38.735, 17, 2, 1185, 41.60, 1590, 76, P0
2026/08/20 10:36:39.742, 38, 8, 1185, 50.19, 1590, 76, P0
2026/08/20 10:36:40.756, 35, 6, 1185, 46.85, 1590, 76, P0
2026/08/20 10:36:41.763, 13, 1, 1185, 43.97, 1590, 76, P0
2026/08/20 10:36:42.770, 27, 3, 1185, 41.99, 1590, 75, P0
2026/08/20 10:36:43.777, 49, 3, 1185, 45.79, 1590, 75, P0
2026/08/20 10:36:44.787, 53, 10, 1185, 49.21, 1590, 76, P0
2026/08/20 10:36:45.798, 11, 1, 1185, 55.87, 1590, 76, P0
2026/08/20 10:36:46.807, 12, 4, 1185, 42.49, 1590, 75, P0
2026/08/20 10:36:47.814, 61, 7, 1185, 44.96, 1590, 76, P0
2026/08/20 10:36:48.827, 7, 0, 1185, 42.88, 1590, 75, P0
2026/08/20 10:36:49.834, 9, 2, 1185, 44.61, 1590, 75, P0
2026/08/20 10:36:50.841, 72, 5, 1185, 41.60, 1590, 75, P0
2026/08/20 10:36:51.851, 94, 1, 1185, 47.24, 1590, 75, P0
2026/08/20 10:36:52.861, 11, 3, 1185, 42.49, 1590, 75, P0
2026/08/20 10:36:53.870, 39, 7, 1185, 53.87, 1590, 75, P0
2026/08/20 10:36:54.882, 10, 0, 1185, 44.24, 1590, 75, P0
2026/08/20 10:36:55.889, 32, 4, 1185, 41.70, 1590, 75, P0
2026/08/20 10:36:56.897, 20, 2, 1185, 54.72, 1590, 75, P0
2026/08/20 10:36:57.910, 7, 0, 1185, 42.27, 1590, 75, P0
2026/08/20 10:36:58.917, 55, 10, 1185, 42.29, 1590, 75, P0
2026/08/20 10:36:59.924, 11, 1, 1185, 43.97, 1590, 75, P0
2026/08/20 10:37:00.933, 63, 12, 1185, 43.67, 1590, 75, P0
2026/08/20 10:37:01.940, 15, 2, 1185, 49.11, 1590, 76, P0
2026/08/20 10:37:02.948, 37, 7, 1185, 42.76, 1590, 75, P0
2026/08/20 10:37:03.954, 42, 7, 1185, 42.49, 1590, 76, P0
2026/08/20 10:37:04.962, 10, 2, 1185, 48.62, 1590, 76, P0
2026/08/20 10:37:05.969, 28, 7, 1185, 43.15, 1590, 76, P0
2026/08/20 10:37:06.975, 44, 8, 1185, 42.56, 1590, 76, P0
2026/08/20 10:37:07.983, 14, 1, 1185, 55.51, 1590, 76, P0
2026/08/20 10:37:08.990, 8, 0, 1185, 46.68, 1590, 76, P0
2026/08/20 10:37:09.998, 8, 0, 1185, 43.15, 1590, 76, P0
2026/08/20 10:37:11.006, 69, 8, 1185, 51.28, 1590, 77, P0
2026/08/20 10:37:12.017, 40, 6, 1185, 53.25, 1590, 77, P0
2026/08/20 10:37:13.024, 36, 5, 1185, 42.69, 1590, 77, P0
2026/08/20 10:37:14.034, 11, 0, 1185, 42.29, 1590, 77, P0
2026/08/20 10:37:15.040, 29, 3, 1185, 45.32, 1590, 77, P0
2026/08/20 10:37:16.047, 14, 1, 1185, 41.80, 1590, 77, P0
2026/08/20 10:37:17.054, 6, 0, 1185, 42.59, 1590, 77, P0
2026/08/20 10:37:18.062, 14, 0, 1185, 31.51, 585, 76, P0
2026/08/20 10:37:19.071, 17, 1, 1185, 33.17, 585, 75, P0
2026/08/20 10:37:20.079, 18, 1, 1185, 31.70, 585, 75, P0
2026/08/20 10:37:21.088, 25, 3, 1185, 31.51, 585, 76, P0
2026/08/20 10:37:22.101, 27, 3, 1185, 43.77, 660, 76, P0
2026/08/20 10:37:23.111, 36, 8, 1185, 46.58, 660, 76, P0
2026/08/20 10:37:24.120, 37, 10, 1185, 33.66, 645, 75, P0
2026/08/20 10:37:25.129, 41, 10, 1185, 41.21, 660, 75, P0
2026/08/20 10:37:26.142, 33, 7, 1185, 36.21, 705, 75, P0
2026/08/20 10:37:27.150, 39, 5, 1185, 32.10, 705, 75, P0
2026/08/20 10:37:28.158, 37, 4, 1185, 31.41, 630, 75, P0
2026/08/20 10:37:29.168, 34, 6, 1185, 31.90, 615, 75, P0
2026/08/20 10:37:30.179, 42, 5, 1185, 32.10, 840, 75, P0
2026/08/20 10:37:31.189, 9, 1, 1185, 31.60, 870, 75, P0
2026/08/20 10:37:32.197, 7, 0, 1185, 41.40, 1590, 76, P0
2026/08/20 10:37:33.209, 57, 9, 1185, 47.47, 1590, 77, P0
2026/08/20 10:37:34.222, 13, 4, 1185, 43.65, 1590, 77, P0
2026/08/20 10:37:35.230, 78, 6, 1185, 42.66, 1590, 77, P0
2026/08/20 10:37:36.238, 20, 3, 1185, 54.33, 1590, 77, P0
2026/08/20 10:37:37.251, 11, 1, 1185, 50.69, 1590, 77, P0
2026/08/20 10:37:38.263, 27, 4, 1185, 43.94, 1590, 77, P0
2026/08/20 10:37:39.270, 46, 5, 1185, 43.35, 1590, 77, P0
2026/08/20 10:37:40.276, 94, 1, 1185, 43.55, 1590, 77, P0
2026/08/20 10:37:41.283, 11, 1, 1185, 46.87, 1590, 78, P0
2026/08/20 10:37:42.296, 50, 6, 1185, 51.18, 1590, 78, P0
2026/08/20 10:37:43.302, 8, 0, 1185, 42.96, 1590, 78, P0
2026/08/20 10:37:44.309, 11, 1, 1185, 44.11, 1590, 78, P0
2026/08/20 10:37:45.315, 29, 2, 1185, 50.42, 1590, 78, P0
2026/08/20 10:37:46.322, 11, 1, 1185, 43.84, 1590, 78, P0
2026/08/20 10:37:47.329, 6, 0, 1185, 42.39, 1590, 78, P0
2026/08/20 10:37:48.336, 5, 0, 1185, 42.49, 1590, 78, P0
2026/08/20 10:37:49.343, 52, 3, 1185, 46.58, 1590, 79, P0
2026/08/20 10:37:50.350, 37, 6, 1185, 56.82, 1590, 79, P0
2026/08/20 10:37:51.356, 19, 3, 1185, 44.34, 1590, 79, P0
2026/08/20 10:37:52.364, 50, 10, 1185, 54.63, 1590, 79, P0
2026/08/20 10:37:53.377, 15, 2, 1185, 44.73, 1590, 79, P0
2026/08/20 10:37:54.384, 10, 3, 1185, 43.35, 1590, 79, P0
2026/08/20 10:37:55.392, 51, 3, 1185, 46.08, 1590, 79, P0
2026/08/20 10:37:56.399, 10, 0, 1185, 45.59, 1590, 79, P0
2026/08/20 10:37:57.406, 77, 1, 1185, 49.80, 1590, 79, P0
2026/08/20 10:37:58.413, 42, 6, 1185, 48.72, 1590, 80, P0
2026/08/20 10:37:59.420, 10, 2, 1185, 43.94, 1590, 79, P0
2026/08/20 10:38:00.427, 51, 8, 1185, 43.74, 1590, 79, P0
2026/08/20 10:38:01.433, 14, 2, 1185, 46.87, 1590, 79, P0
2026/08/20 10:38:02.440, 14, 1, 1185, 54.27, 1590, 79, P0
2026/08/20 10:38:03.446, 8, 1, 1185, 44.14, 1590, 79, P0
2026/08/20 10:38:04.453, 29, 5, 1185, 43.28, 1590, 79, P0
2026/08/20 10:38:05.461, 24, 5, 1185, 57.48, 1590, 79, P0
2026/08/20 10:38:06.467, 17, 1, 1185, 47.07, 1590, 79, P0
2026/08/20 10:38:07.474, 9, 1, 1185, 45.49, 1590, 79, P0
2026/08/20 10:38:08.481, 55, 11, 1185, 44.41, 1590, 79, P0
2026/08/20 10:38:09.489, 36, 5, 1185, 47.44, 1590, 79, P0
2026/08/20 10:38:10.497, 10, 1, 1185, 49.51, 1590, 79, P0
2026/08/20 10:38:11.504, 58, 12, 1185, 42.88, 1590, 78, P0
2026/08/20 10:38:12.511, 27, 4, 1185, 48.07, 1590, 78, P0
2026/08/20 10:38:13.524, 17, 2, 1185, 56.56, 1590, 78, P0
2026/08/20 10:38:14.530, 6, 0, 1185, 43.45, 1590, 77, P0
2026/08/20 10:38:15.537, 49, 9, 1185, 47.63, 1590, 77, P0
2026/08/20 10:38:16.543, 7, 0, 1185, 48.78, 1590, 77, P0
2026/08/20 10:38:17.550, 33, 8, 1185, 42.09, 1590, 77, P0
2026/08/20 10:38:18.557, 99, 0, 1185, 46.68, 1590, 77, P0
2026/08/20 10:38:19.564, 13, 1, 1185, 46.70, 1590, 77, P0
2026/08/20 10:38:20.570, 17, 5, 1185, 43.84, 1590, 76, P0
2026/08/20 10:38:21.577, 50, 6, 1185, 43.15, 1590, 76, P0
2026/08/20 10:38:22.584, 42, 4, 1185, 46.08, 1590, 76, P0
2026/08/20 10:38:23.597, 7, 0, 1185, 55.90, 1590, 76, P0
2026/08/20 10:38:24.604, 10, 1, 1185, 44.63, 1590, 76, P0
2026/08/20 10:38:25.611, 32, 7, 1185, 42.69, 1590, 76, P0
2026/08/20 10:38:26.617, 40, 6, 1185, 58.82, 1590, 76, P0
2026/08/20 10:38:27.624, 9, 2, 1185, 41.70, 1590, 75, P0
2026/08/20 10:38:28.632, 96, 5, 1185, 47.17, 1590, 75, P0
2026/08/20 10:38:29.638, 10, 1, 1185, 43.15, 1590, 75, P0
2026/08/20 10:38:30.646, 57, 10, 1185, 47.27, 1590, 76, P0
2026/08/20 10:38:31.660, 13, 0, 1185, 42.29, 1590, 75, P0
2026/08/20 10:38:32.669, 43, 7, 1185, 54.99, 1590, 75, P0
2026/08/20 10:38:33.682, 23, 3, 1185, 45.10, 1590, 75, P0
2026/08/20 10:38:34.689, 9, 0, 1185, 42.76, 1590, 75, P0
2026/08/20 10:38:35.696, 12, 3, 1185, 41.99, 1470, 75, P0
2026/08/20 10:38:36.705, 51, 9, 1185, 49.61, 1590, 75, P0
2026/08/20 10:38:37.712, 14, 1, 1185, 43.84, 1590, 75, P0
2026/08/20 10:38:38.718, 15, 6, 1185, 42.29, 1590, 75, P0
2026/08/20 10:38:39.725, 22, 5, 1185, 54.96, 1590, 75, P0
2026/08/20 10:38:40.733, 10, 2, 1185, 42.88, 1590, 75, P0
2026/08/20 10:38:41.740, 28, 4, 1185, 48.91, 1590, 75, P0
2026/08/20 10:38:42.746, 7, 1, 1185, 43.15, 1590, 75, P0
2026/08/20 10:38:43.753, 20, 3, 1185, 41.99, 1590, 75, P0
2026/08/20 10:38:44.759, 40, 7, 1185, 47.34, 1590, 75, P0
2026/08/20 10:38:45.771, 22, 3, 1185, 47.07, 1590, 75, P0
2026/08/20 10:38:46.784, 11, 1, 1185, 49.83, 1590, 75, P0
2026/08/20 10:38:47.792, 44, 9, 1185, 41.80, 1590, 75, P0
2026/08/20 10:38:48.798, 34, 7, 1185, 41.30, 1590, 75, P0
2026/08/20 10:38:49.805, 43, 5, 1185, 41.50, 1590, 75, P0
2026/08/20 10:38:50.811, 39, 7, 1185, 41.99, 1590, 75, P0
2026/08/20 10:38:51.818, 18, 2, 1185, 54.23, 1590, 76, P0
2026/08/20 10:38:52.825, 26, 5, 1185, 41.80, 1590, 76, P0
2026/08/20 10:38:53.831, 39, 7, 1185, 47.66, 1590, 76, P0
2026/08/20 10:38:54.837, 15, 4, 1185, 42.59, 1590, 76, P0
2026/08/20 10:38:55.844, 52, 10, 1185, 42.39, 1590, 76, P0
2026/08/20 10:38:56.852, 52, 5, 1185, 47.44, 1590, 76, P0
2026/08/20 10:38:57.867, 10, 1, 1185, 52.33, 1590, 76, P0
2026/08/20 10:38:58.874, 66, 4, 1185, 42.59, 1590, 76, P0
2026/08/20 10:38:59.881, 71, 7, 1185, 42.86, 1590, 77, P0
2026/08/20 10:39:00.893, 57, 10, 1185, 43.18, 1590, 77, P0
2026/08/20 10:39:01.900, 100, 0, 1185, 47.66, 1590, 77, P0
2026/08/20 10:39:02.906, 9, 0, 1185, 43.28, 1590, 77, P0
2026/08/20 10:39:03.912, 59, 10, 1185, 53.77, 1590, 77, P0
2026/08/20 10:39:04.925, 96, 1, 1185, 47.76, 1590, 77, P0
2026/08/20 10:39:05.935, 65, 9, 1185, 48.22, 1590, 78, P0
2026/08/20 10:39:06.944, 65, 8, 1185, 50.19, 1590, 78, P0
2026/08/20 10:39:07.950, 13, 1, 1185, 43.65, 1590, 77, P0
2026/08/20 10:39:08.959, 13, 3, 1185, 42.49, 1590, 78, P0
2026/08/20 10:39:09.965, 40, 3, 1185, 43.57, 1590, 78, P0
2026/08/20 10:39:10.971, 24, 4, 1185, 49.44, 1590, 78, P0
2026/08/20 10:39:11.977, 6, 0, 1185, 45.10, 1590, 78, P0
2026/08/20 10:39:12.984, 6, 0, 1185, 43.18, 615, 77, P0
2026/08/20 10:39:13.993, 16, 1, 1185, 31.51, 585, 76, P0
2026/08/20 10:39:15.004, 22, 1, 1185, 31.80, 585, 76, P0
2026/08/20 10:39:16.013, 11, 0, 1185, 31.51, 585, 76, P0
2026/08/20 10:39:17.023, 40, 7, 1185, 32.48, 645, 76, P0
2026/08/20 10:39:18.032, 37, 7, 1185, 32.10, 645, 76, P0
2026/08/20 10:39:19.041, 51, 11, 1185, 32.48, 765, 76, P0
2026/08/20 10:39:20.051, 38, 11, 1185, 40.42, 765, 76, P0
2026/08/20 10:39:21.066, 29, 7, 1185, 34.95, 780, 76, P0
2026/08/20 10:39:22.078, 39, 6, 1185, 31.90, 780, 76, P0
2026/08/20 10:39:23.087, 38, 4, 1185, 31.41, 690, 75, P0
2026/08/20 10:39:24.096, 31, 6, 1185, 32.67, 615, 75, P0
2026/08/20 10:39:25.107, 31, 1, 1185, 32.87, 765, 75, P0
2026/08/20 10:39:26.117, 0, 0, 1185, 33.17, 930, 75, P0
2026/08/20 10:39:27.131, 52, 8, 1185, 35.82, 1335, 75, P0
2026/08/20 10:39:28.139, 24, 4, 1185, 52.72, 1590, 77, P0
2026/08/20 10:39:29.151, 8, 1, 1185, 43.06, 1590, 77, P0
2026/08/20 10:39:30.157, 58, 10, 1185, 43.55, 1590, 77, P0
2026/08/20 10:39:31.165, 30, 4, 1185, 46.55, 1590, 78, P0
2026/08/20 10:39:32.172, 42, 3, 1185, 50.76, 1590, 78, P0
2026/08/20 10:39:33.179, 9, 3, 1185, 43.65, 1590, 78, P0
2026/08/20 10:39:34.186, 28, 4, 1185, 48.13, 1590, 78, P0
2026/08/20 10:39:35.199, 8, 0, 1185, 48.13, 1590, 78, P0
2026/08/20 10:39:36.206, 40, 6, 1185, 43.45, 1590, 78, P0
2026/08/20 10:39:37.212, 46, 4, 1185, 43.15, 1590, 78, P0
2026/08/20 10:39:38.222, 91, 3, 1185, 48.22, 1590, 79, P0
2026/08/20 10:39:39.230, 8, 0, 1185, 45.30, 1590, 78, P0
2026/08/20 10:39:40.236, 28, 2, 1185, 43.38, 1590, 79, P0
2026/08/20 10:39:41.243, 61, 4, 1185, 48.52, 1590, 79, P0
2026/08/20 10:39:42.250, 7, 0, 1185, 42.98, 1590, 79, P0
2026/08/20 10:39:43.256, 65, 2, 1185, 49.08, 1590, 79, P0
2026/08/20 10:39:44.264, 20, 3, 1185, 46.97, 1590, 79, P0
2026/08/20 10:39:45.271, 7, 0, 1185, 44.24, 1590, 79, P0
2026/08/20 10:39:46.278, 39, 9, 1185, 43.55, 1590, 79, P0
2026/08/20 10:39:47.286, 59, 11, 1185, 49.18, 1590, 80, P0
2026/08/20 10:39:48.298, 23, 4, 1185, 48.06, 1590, 80, P0
2026/08/20 10:39:49.304, 15, 5, 1185, 43.65, 1590, 80, P0
2026/08/20 10:39:50.310, 8, 1, 1185, 42.78, 1590, 79, P0
2026/08/20 10:39:51.316, 20, 3, 1185, 48.52, 1590, 80, P0
2026/08/20 10:39:52.323, 7, 1, 1185, 43.25, 1590, 79, P0
2026/08/20 10:39:53.329, 9, 2, 1185, 43.25, 1590, 79, P0
2026/08/20 10:39:54.336, 46, 7, 1185, 49.77, 1590, 80, P0
2026/08/20 10:39:55.350, 18, 2, 1185, 47.66, 1590, 80, P0
2026/08/20 10:39:56.357, 39, 7, 1185, 58.56, 1590, 80, P0
2026/08/20 10:39:57.364, 9, 2, 1185, 42.96, 1590, 79, P0
2026/08/20 10:39:58.371, 49, 10, 1185, 47.14, 1590, 80, P0
2026/08/20 10:39:59.382, 7, 0, 1185, 44.90, 1590, 79, P0
2026/08/20 10:40:00.389, 76, 5, 1185, 43.06, 1590, 79, P0
2026/08/20 10:40:01.395, 35, 2, 1185, 48.45, 1590, 79, P0
2026/08/20 10:40:02.402, 48, 5, 1185, 42.69, 1590, 78, P0
2026/08/20 10:40:03.410, 64, 12, 1185, 48.32, 1590, 79, P0
2026/08/20 10:40:04.423, 9, 2, 1185, 44.63, 1590, 78, P0
2026/08/20 10:40:05.431, 73, 5, 1185, 45.13, 1590, 78, P0
2026/08/20 10:40:06.442, 10, 0, 1185, 46.78, 1590, 77, P0
2026/08/20 10:40:07.449, 52, 12, 1185, 42.59, 1590, 77, P0
2026/08/20 10:40:08.457, 36, 6, 1185, 47.93, 1590, 77, P0
2026/08/20 10:40:09.474, 8, 1, 1185, 42.86, 1590, 76, P0
2026/08/20 10:40:10.481, 37, 7, 1185, 50.66, 1590, 76, P0
2026/08/20 10:40:11.488, 10, 0, 1185, 43.94, 1590, 76, P0
2026/08/20 10:40:12.495, 42, 7, 1185, 41.60, 1590, 76, P0
2026/08/20 10:40:13.502, 60, 12, 1185, 41.80, 1590, 76, P0
2026/08/20 10:40:14.508, 11, 0, 1185, 47.20, 1590, 76, P0
2026/08/20 10:40:15.516, 6, 0, 1185, 41.99, 1590, 75, P0
2026/08/20 10:40:16.524, 16, 5, 1185, 41.50, 1590, 75, P0
2026/08/20 10:40:17.533, 44, 7, 1185, 57.12, 1590, 75, P0
2026/08/20 10:40:18.540, 8, 0, 1185, 42.29, 1590, 75, P0
2026/08/20 10:40:19.547, 42, 7, 1185, 46.31, 1590, 75, P0
2026/08/20 10:40:20.559, 34, 5, 1185, 44.73, 1590, 75, P0
2026/08/20 10:40:21.565, 21, 3, 1185, 43.94, 1590, 75, P0
2026/08/20 10:40:22.572, 13, 4, 1185, 41.30, 1590, 74, P0
2026/08/20 10:40:23.578, 19, 2, 1185, 45.59, 1590, 75, P0
2026/08/20 10:40:24.586, 39, 6, 1185, 58.17, 1590, 75, P0
2026/08/20 10:40:25.593, 14, 5, 1185, 41.50, 1590, 74, P0
2026/08/20 10:40:26.599, 35, 6, 1185, 41.21, 1590, 74, P0
2026/08/20 10:40:27.605, 65, 6, 1185, 46.87, 1590, 74, P0
2026/08/20 10:40:28.611, 14, 1, 1185, 43.35, 1590, 74, P0
2026/08/20 10:40:29.619, 11, 0, 1185, 42.59, 1590, 74, P0
2026/08/20 10:40:30.629, 87, 1, 1185, 46.45, 1590, 74, P0
2026/08/20 10:40:31.638, 10, 1, 1185, 43.65, 1590, 75, P0
2026/08/20 10:40:32.644, 6, 0, 1185, 43.67, 1590, 74, P0
2026/08/20 10:40:33.651, 48, 8, 1185, 47.27, 1590, 75, P0
2026/08/20 10:40:34.663, 8, 0, 1185, 54.63, 1590, 75, P0
2026/08/20 10:40:35.671, 73, 5, 1185, 41.60, 1590, 75, P0
2026/08/20 10:40:36.679, 56, 7, 1185, 43.74, 1590, 75, P0
2026/08/20 10:40:37.686, 9, 0, 1185, 44.14, 1590, 75, P0
2026/08/20 10:40:38.693, 29, 6, 1185, 41.90, 1590, 75, P0
2026/08/20 10:40:39.699, 43, 5, 1185, 44.83, 1590, 75, P0
2026/08/20 10:40:40.712, 12, 1, 1185, 48.06, 1590, 75, P0
2026/08/20 10:40:41.725, 8, 0, 1185, 44.34, 1590, 75, P0
2026/08/20 10:40:42.732, 65, 3, 1185, 42.39, 1590, 75, P0
2026/08/20 10:40:43.739, 21, 3, 1185, 54.23, 1590, 76, P0
2026/08/20 10:40:44.753, 6, 0, 1185, 52.30, 1590, 76, P0
2026/08/20 10:40:45.759, 36, 6, 1185, 42.39, 1590, 76, P0
2026/08/20 10:40:46.766, 62, 7, 1185, 41.90, 1590, 76, P0
2026/08/20 10:40:47.775, 57, 8, 1185, 49.44, 1590, 76, P0
2026/08/20 10:40:48.786, 8, 1, 1185, 43.38, 1590, 76, P0
2026/08/20 10:40:49.792, 58, 10, 1185, 42.49, 1590, 76, P0
2026/08/20 10:40:50.800, 43, 6, 1185, 43.65, 1590, 76, P0
2026/08/20 10:40:51.809, 20, 3, 1185, 47.11, 1590, 76, P0
2026/08/20 10:40:52.815, 16, 2, 1185, 45.82, 1590, 77, P0
2026/08/20 10:40:53.822, 34, 3, 1185, 42.09, 1590, 77, P0
2026/08/20 10:40:54.828, 27, 5, 1185, 47.27, 1590, 77, P0
2026/08/20 10:40:55.835, 6, 0, 1185, 43.08, 1590, 77, P0
2026/08/20 10:40:56.844, 11, 4, 1185, 42.86, 1590, 77, P0
2026/08/20 10:40:57.853, 75, 1, 1185, 54.46, 1590, 77, P0
2026/08/20 10:40:58.864, 9, 0, 1185, 44.63, 1590, 77, P0
2026/08/20 10:40:59.870, 41, 9, 1185, 57.15, 1590, 78, P0
2026/08/20 10:41:00.878, 9, 2, 1185, 42.59, 1590, 78, P0
2026/08/20 10:41:01.885, 57, 10, 1185, 44.34, 1590, 78, P0
2026/08/20 10:41:02.891, 25, 4, 1185, 57.34, 1590, 78, P0
2026/08/20 10:41:03.898, 8, 0, 1185, 43.65, 1590, 78, P0
2026/08/20 10:41:04.904, 7, 0, 1185, 43.84, 1590, 78, P0
2026/08/20 10:41:05.912, 32, 4, 1185, 42.49, 1590, 78, P0
2026/08/20 10:41:06.919, 47, 9, 1185, 56.23, 1590, 79, P0
2026/08/20 10:41:07.925, 49, 9, 1185, 46.68, 1590, 79, P0
2026/08/20 10:41:08.932, 3, 0, 1185, 43.74, 1590, 78, P0
2026/08/20 10:41:09.938, 5, 0, 1185, 42.78, 1590, 78, P0
2026/08/20 10:41:10.945, 18, 1, 1185, 32.10, 585, 77, P0
2026/08/20 10:41:11.954, 21, 1, 1185, 33.86, 585, 77, P0
2026/08/20 10:41:12.968, 19, 1, 1185, 32.00, 585, 76, P0
2026/08/20 10:41:13.984, 41, 9, 1185, 32.08, 615, 76, P0
2026/08/20 10:41:14.993, 38, 8, 1185, 31.51, 615, 76, P0
2026/08/20 10:41:16.002, 43, 9, 1185, 31.60, 675, 76, P0
2026/08/20 10:41:17.012, 34, 9, 1185, 32.00, 735, 76, P0
2026/08/20 10:41:18.024, 29, 6, 1185, 33.96, 735, 76, P0
2026/08/20 10:41:19.032, 20, 2, 1185, 32.00, 615, 76, P0
2026/08/20 10:41:20.041, 24, 3, 1185, 38.76, 705, 76, P0
2026/08/20 10:41:21.050, 20, 0, 1185, 33.07, 735, 76, P0
2026/08/20 10:41:22.059, 38, 5, 1185, 31.80, 720, 76, P0
2026/08/20 10:41:23.068, 47, 6, 1185, 32.77, 855, 76, P0
2026/08/20 10:41:24.076, 7, 0, 1185, 31.51, 855, 75, P0
2026/08/20 10:41:25.085, 73, 12, 1185, 42.96, 1590, 77, P0
2026/08/20 10:41:26.091, 11, 0, 1185, 45.79, 1590, 77, P0
2026/08/20 10:41:27.100, 11, 3, 1185, 45.03, 1590, 77, P0
2026/08/20 10:41:28.106, 13, 5, 1185, 43.84, 1590, 78, P0
2026/08/20 10:41:29.113, 83, 4, 1185, 42.69, 1590, 78, P0
2026/08/20 10:41:30.119, 45, 6, 1185, 48.15, 1590, 78, P0
2026/08/20 10:41:31.125, 76, 2, 1185, 43.87, 1590, 78, P0
2026/08/20 10:41:32.132, 40, 6, 1185, 44.24, 1590, 78, P0
2026/08/20 10:41:33.142, 46, 7, 1185, 46.48, 1590, 79, P0
2026/08/20 10:41:34.149, 6, 0, 1185, 43.74, 1590, 78, P0
2026/08/20 10:41:35.155, 23, 2, 1185, 42.88, 1590, 79, P0
2026/08/20 10:41:36.163, 100, 0, 1185, 48.52, 1590, 79, P0
2026/08/20 10:41:37.170, 8, 0, 1185, 46.11, 1590, 79, P0
2026/08/20 10:41:38.177, 15, 2, 1185, 43.55, 1590, 79, P0
2026/08/20 10:41:39.183, 49, 10, 1185, 48.72, 1590, 80, P0
2026/08/20 10:41:40.189, 15, 2, 1185, 46.65, 1590, 79, P0
2026/08/20 10:41:41.196, 31, 4, 1185, 44.73, 1590, 80, P0
2026/08/20 10:41:42.204, 20, 4, 1185, 43.06, 1590, 80, P0
2026/08/20 10:41:43.211, 11, 1, 1185, 44.90, 1590, 80, P0
2026/08/20 10:41:44.217, 20, 3, 1185, 43.65, 1590, 80, P0
2026/08/20 10:41:45.227, 100, 0, 1185, 48.91, 1590, 80, P0
2026/08/20 10:41:46.241, 9, 1, 1185, 46.68, 1590, 80, P0
2026/08/20 10:41:47.248, 45, 3, 1185, 43.45, 1590, 80, P0
2026/08/20 10:41:48.255, 30, 4, 1185, 51.45, 1590, 80, P0
2026/08/20 10:41:49.268, 12, 1, 1185, 46.68, 1590, 79, P0
2026/08/20 10:41:50.275, 8, 0, 1185, 44.24, 1590, 79, P0
2026/08/20 10:41:51.282, 54, 8, 1185, 47.66, 1590, 79, P0
2026/08/20 10:41:52.294, 6, 0, 1185, 50.56, 1590, 79, P0
2026/08/20 10:41:53.301, 84, 2, 1185, 42.88, 1590, 79, P0
2026/08/20 10:41:54.307, 15, 1, 1185, 57.15, 1590, 79, P0
2026/08/20 10:41:55.314, 29, 5, 1185, 43.35, 1590, 78, P0
2026/08/20 10:41:56.320, 88, 3, 1185, 42.59, 1590, 78, P0
2026/08/20 10:41:57.327, 10, 0, 1185, 45.76, 1590, 78, P0
2026/08/20 10:41:58.335, 12, 4, 1185, 44.93, 1590, 77, P0
2026/08/20 10:41:59.341, 44, 8, 1185, 42.29, 1590, 77, P0
2026/08/20 10:42:00.347, 8, 0, 1185, 44.14, 1590, 77, P0
2026/08/20 10:42:01.354, 28, 7, 1185, 58.42, 1590, 77, P0
2026/08/20 10:42:02.368, 29, 2, 1185, 41.99, 1590, 76, P0
2026/08/20 10:42:03.375, 46, 6, 1185, 42.86, 1590, 76, P0
2026/08/20 10:42:04.381, 7, 0, 1185, 45.99, 1590, 76, P0
2026/08/20 10:42:05.389, 86, 5, 1185, 45.99, 1590, 76, P0
2026/08/20 10:42:06.402, 11, 1, 1185, 46.01, 1590, 76, P0
2026/08/20 10:42:07.409, 17, 2, 1185, 42.88, 1590, 76, P0
2026/08/20 10:42:08.416, 13, 4, 1185, 43.06, 1590, 76, P0
2026/08/20 10:42:09.422, 41, 3, 1185, 41.30, 1590, 75, P0
2026/08/20 10:42:10.430, 67, 6, 1185, 47.07, 1590, 76, P0
2026/08/20 10:42:11.436, 21, 3, 1185, 42.37, 1590, 75, P0
2026/08/20 10:42:12.444, 41, 8, 1185, 58.50, 1590, 75, P0
2026/08/20 10:42:13.452, 46, 8, 1185, 45.22, 1590, 75, P0
2026/08/20 10:42:14.460, 7, 0, 1185, 41.90, 1590, 75, P0
2026/08/20 10:42:15.468, 24, 4, 1185, 45.99, 1590, 75, P0
2026/08/20 10:42:16.475, 8, 0, 1185, 43.84, 1590, 75, P0
