split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,conv1d,interval_max,0.5098267197608948,43.29158401489258,97978.0234375,13.059430122375488,-9.97778606414795,-17.5500431060791,42.65819549560547,0.021702655035413868,55
test,conv2d,lut,0.147879958152771,36.948184967041016,41774.64453125,15.034276962280273,0.18004973232746124,-42.49100112915039,23.78261947631836,0.021702655035413868,24
test,conv2d,ff,-0.02765357494354248,46.4691276550293,163363.46875,10.909294128417969,4.337310314178467,-21.448204040527344,38.49568557739258,0.021702655035413868,24
test,conv2d,dsp,0.17439788579940796,22.110746383666992,13.127129554748535,0.0,1.4900935888290405,-5.112850666046143,2.2147469520568848,0.021702655035413868,24
test,conv2d,bram,-0.03556013107299805,54.4431266784668,117.19139862060547,-6.176154136657715,-7.906998157501221,-39.417152404785156,38.207366943359375,0.021702655035413868,24
test,conv2d,cycles_max,0.06296652555465698,84.99974822998047,3742258.75,56.708099365234375,28.06818199157715,11.191695213317871,74.85951232910156,0.021702655035413868,24
test,conv2d,interval_max,0.06936913728713989,84.5704116821289,3729452.0,55.09745407104492,24.92787742614746,11.146058082580566,73.86219787597656,0.021702655035413868,24
test,dense_latency,lut,0.7597131133079529,16.0137996673584,66630.7421875,-1.8948283195495605,-5.794772624969482,-18.981624603271484,8.838404655456543,0.021702655035413868,90
test,dense_latency,ff,0.9304215908050537,19.605926513671875,28470.052734375,-3.7069079875946045,-9.804407119750977,-23.464502334594727,7.018083095550537,0.021702655035413868,90
test,dense_latency,dsp,0.8367977738380432,20.15185546875,782.8964233398438,0.0,-5.759501934051514,-4.520470142364502,18.289945602416992,0.021702655035413868,90
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021702655035413868,90
test,dense_latency,cycles_max,0.9352654218673706,21.354379653930664,42.220176696777344,-6.294850826263428,-9.22600269317627,-22.074501037597656,12.35860824584961,0.021702655035413868,90
test,dense_latency,interval_max,0.9214558005332947,24.949718475341797,8.167527198791504,-4.232358932495117,-13.491788864135742,-25.554147720336914,5.237522125244141,0.021702655035413868,90
test,dense_resource,lut,0.7450882196426392,21.760711669921875,68075.640625,1.5681253671646118,-10.997761726379395,-21.818832397460938,14.596752166748047,0.021702655035413868,59
test,dense_resource,ff,0.594927966594696,21.29444122314453,22972.341796875,6.7608466148376465,-0.049245964735746384,-9.325610160827637,22.18570327758789,0.021702655035413868,59
test,dense_resource,dsp,0.7547656893730164,17.521909713745117,1030.1922607421875,0.0,-6.860533714294434,-4.232761859893799,9.925148010253906,0.021702655035413868,59
test,dense_resource,bram,0.8118302822113037,13.620855331420898,2.913823366165161,0.0,-2.170825958251953,-13.110284805297852,4.543869495391846,0.021702655035413868,59
test,dense_resource,cycles_max,0.8794249892234802,23.121198654174805,883.1031494140625,8.283034324645996,-2.1713433265686035,-10.907190322875977,19.497852325439453,0.021702655035413868,59
test,dense_resource,interval_max,0.8927435278892517,25.088287353515625,121.32562255859375,-0.4970974326133728,-26.803813934326172,-28.699974060058594,10.679134368896484,0.021702655035413868,59
test,rule4ml,lut,0.3908904790878296,54.60003662109375,158648.90625,-16.326025009155273,-383.5248107910156,-78.06661987304688,38.099002838134766,0.021702655035413868,124
test,rule4ml,ff,0.8084123134613037,47.96665954589844,23705.78515625,-0.08667624741792679,-28.73753547668457,-60.51734161376953,31.515165328979492,0.021702655035413868,124
test,rule4ml,dsp,0.2938414216041565,35.06593704223633,724.9835205078125,0.0,-19.552330017089844,-26.308029174804688,16.038116455078125,0.021702655035413868,124
test,rule4ml,bram,0.13198459148406982,63.74504470825195,56.97859573364258,8.974486351013184,-48.42827606201172,-52.798221588134766,46.622581481933594,0.021702655035413868,124
test,rule4ml,cycles_max,0.2597113847732544,58.68121337890625,555.5935668945312,-11.059478759765625,-36.74293518066406,-77.8420639038086,41.750972747802734,0.021702655035413868,124
test,rule4ml,interval_max,0.292402982711792,58.77163314819336,159.57000732421875,-8.613677978515625,-50.3037223815918,-52.69477462768555,31.07353401184082,0.021702655035413868,124
exemplar,all,lut,0.5387855768203735,78.78649139404297,18626.52734375,-68.02272033691406,-799.8963012695312,-292.63751220703125,8.579113006591797,0.026987994239280107,886
