split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,3layer,cycles_max,0.03810465335845947,40.115543365478516,3192.273681640625,30.45839500427246,21.21193504333496,4.109887599945068,45.98472213745117,0.00012656372789587338,58
test,3layer,interval_max,0.5510571002960205,26.39499282836914,929.4049682617188,9.800561904907227,1.2710422277450562,-19.996746063232422,24.517616271972656,0.00012656372789587338,58
test,conv1d,lut,0.6110776662826538,27.783199310302734,8377.9296875,12.317575454711914,-0.9016783833503723,-23.497072219848633,24.361316680908203,0.00012656372789587338,24
test,conv1d,ff,0.7448530793190002,18.818443298339844,8988.4697265625,9.683542251586914,5.195430755615234,-3.2136940956115723,18.772172927856445,0.00012656372789587338,24
test,conv1d,dsp,0.7265594005584717,15.324002265930176,1.270269513130188,0.0,-0.7965394854545593,-3.8846566677093506,1.259857416152954,0.00012656372789587338,24
test,conv1d,bram,0.34181034564971924,53.99354553222656,9.62117862701416,-8.326532363891602,-21.560091018676758,-78.46148681640625,38.36370086669922,0.00012656372789587338,24
test,conv1d,cycles_max,-0.38510727882385254,94.08853912353516,177602.40625,52.99427032470703,19.405519485473633,-31.952709197998047,81.26185607910156,0.00012656372789587338,24
test,conv1d,interval_max,-0.32237672805786133,92.92181396484375,173533.15625,46.838130950927734,13.776383399963379,-8.245823860168457,78.23374938964844,0.00012656372789587338,24
test,conv2d,lut,0.0249176025390625,46.965633392333984,19770.5625,-21.580944061279297,-37.49465560913086,-71.50318145751953,1.1103360652923584,0.00012656372789587338,13
test,conv2d,ff,-0.10088241100311279,56.98310089111328,62331.21875,-20.498178482055664,-51.44082260131836,-134.5729522705078,-12.327523231506348,0.00012656372789587338,13
test,conv2d,dsp,-0.4047560691833496,52.61088562011719,2.422475576400757,-45.24959182739258,-87.66661834716797,-66.49143981933594,0.0,0.00012656372789587338,13
test,conv2d,bram,-0.4658709764480591,65.81967163085938,23.579532623291016,-64.04731750488281,-76.23625946044922,-140.15383911132812,-36.98524475097656,0.00012656372789587338,13
test,conv2d,cycles_max,-0.1120980978012085,99.62202453613281,1911452.75,56.9816780090332,-44.06630325317383,-134.3252716064453,69.5596694946289,0.00012656372789587338,13
test,conv2d,interval_max,-0.37489819526672363,100.7966537475586,2125613.75,28.36077117919922,-130.40115356445312,-338.9696960449219,60.18563461303711,0.00012656372789587338,13
test,dense_latency,lut,-0.25224757194519043,64.57484436035156,130485.8515625,48.836524963378906,33.531768798828125,36.26129913330078,56.30363464355469,0.00012656372789587338,42
test,dense_latency,ff,-0.1557403802871704,77.7556381225586,132653.28125,54.15810012817383,22.751089096069336,22.429248809814453,71.16270446777344,0.00012656372789587338,42
test,dense_latency,dsp,-0.06224930286407471,52.01771926879883,2217.203125,0.0,-7.534675121307373,-36.677921295166016,26.869441986083984,0.00012656372789587338,42
test,dense_latency,bram,-6407919616.0,114.46015930175781,4.26470422744751,-225.28759765625,-309.2677001953125,-504.74603271484375,-44.1739501953125,0.00012656372789587338,42
