split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_resource,cycles_max,0.9611331224441528,19.03925132751465,496.047607421875,2.915419101715088,-7.383250713348389,-11.913288116455078,10.558442115783691,0.00014335686055532354,34
test,dense_resource,interval_max,0.9382138252258301,21.411375045776367,87.72772979736328,-6.531047344207764,-19.147558212280273,-20.544233322143555,0.5935112237930298,0.00014335686055532354,34
test,rule4ml,lut,0.5268189907073975,47.17432403564453,84984.453125,-8.318126678466797,-24.79123878479004,-46.057289123535156,25.100168228149414,0.00014335686055532354,59
test,rule4ml,ff,0.8193986415863037,68.26538848876953,19218.248046875,-0.8737746477127075,-135.98313903808594,-53.486167907714844,31.422929763793945,0.00014335686055532354,59
test,rule4ml,dsp,0.2532784938812256,41.61491394042969,777.0272827148438,0.0,-355.5235290527344,-47.21039962768555,6.9458417892456055,0.00014335686055532354,59
test,rule4ml,bram,0.7383337020874023,38.33500289916992,26.234472274780273,14.03507137298584,4.681066989898682,-5.61190938949585,28.28406524658203,0.00014335686055532354,59
test,rule4ml,cycles_max,0.7304508686065674,38.34941482543945,240.30966186523438,6.314697265625,-21.232770919799805,-16.286212921142578,29.084651947021484,0.00014335686055532354,59
test,rule4ml,interval_max,0.7194526195526123,65.59616088867188,40.75590515136719,-32.42390823364258,-86.70355987548828,-83.28125,17.121322631835938,0.00014335686055532354,59
exemplar,all,lut,0.22342365980148315,55.14599609375,24226.087890625,-52.34247970581055,-90.01040649414062,-118.48951721191406,-0.04178651422262192,0.00013845738249074202,400
exemplar,all,ff,-0.890160322189331,72.0853042602539,23824.640625,-67.63899230957031,-210.9757080078125,-159.77008056640625,0.6321624517440796,0.00013845738249074202,400
exemplar,all,dsp,0.2722110152244568,93.97279357910156,600.5625610351562,-0.2071414440870285,-473.4252014160156,-298.64556884765625,65.6123275756836,0.00013845738249074202,400
exemplar,all,bram,-0.17332816123962402,68.30094909667969,2.738762855529785,-18.5302734375,-86.87786865234375,-172.24114990234375,0.0,0.00013845738249074202,400
exemplar,all,cycles_max,0.7173370122909546,74.002685546875,732.1763916015625,-23.656070709228516,-246.03257751464844,-338.6371154785156,21.907489776611328,0.00013845738249074202,400
exemplar,all,interval_max,0.4237184524536133,103.69794464111328,415.57989501953125,-27.16009521484375,-499.5023193359375,-509.90423583984375,49.6523551940918,0.00013845738249074202,400
exemplar,exemplar,lut,0.22342365980148315,55.14599609375,24226.087890625,-52.34247970581055,-90.01040649414062,-118.48951721191406,-0.04178651422262192,0.00013845738249074202,400
exemplar,exemplar,ff,-0.890160322189331,72.0853042602539,23824.640625,-67.63899230957031,-210.9757080078125,-159.77008056640625,0.6321624517440796,0.00013845738249074202,400
exemplar,exemplar,dsp,0.2722110152244568,93.97279357910156,600.5625610351562,-0.2071414440870285,-473.4252014160156,-298.64556884765625,65.6123275756836,0.00013845738249074202,400
exemplar,exemplar,bram,-0.17332816123962402,68.30094909667969,2.738762855529785,-18.5302734375,-86.87786865234375,-172.24114990234375,0.0,0.00013845738249074202,400
exemplar,exemplar,cycles_max,0.7173370122909546,74.002685546875,732.1763916015625,-23.656070709228516,-246.03257751464844,-338.6371154785156,21.907489776611328,0.00013845738249074202,400
exemplar,exemplar,interval_max,0.4237184524536133,103.69794464111328,415.57989501953125,-27.16009521484375,-499.5023193359375,-509.90423583984375,49.6523551940918,0.00013845738249074202,400
