split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,3layer,dsp,0.835708737373352,16.02619743347168,2.629941463470459,0.0,-2.4986343383789062,-5.4839324951171875,10.727137565612793,0.02303953705901946,116
test,3layer,bram,-0.04564058780670166,27.723880767822266,6.50946569442749,-1.0043776035308838,4.273621082305908,-10.533987045288086,13.16830825805664,0.02303953705901946,116
test,3layer,cycles_max,0.8914975523948669,12.632149696350098,909.1466064453125,-8.310152053833008,-8.509267807006836,-17.715478897094727,1.9776360988616943,0.02303953705901946,116
test,3layer,interval_max,0.9473332166671753,9.450845718383789,279.2838134765625,-8.313655853271484,-8.97974967956543,-14.663653373718262,-3.3548524379730225,0.02303953705901946,116
test,conv1d,lut,0.8074352145195007,15.297826766967773,4742.7548828125,-1.7410118579864502,-2.1373281478881836,-14.85531234741211,13.462295532226562,0.02303953705901946,55
test,conv1d,ff,0.8175116181373596,13.789345741271973,6890.34033203125,1.6591264009475708,-0.29007044434547424,-10.714994430541992,10.701709747314453,0.02303953705901946,55
test,conv1d,dsp,0.9058997631072998,13.517343521118164,0.7183826565742493,0.0,3.026815414428711,0.0,11.78300666809082,0.02303953705901946,55
test,conv1d,bram,0.43213337659835815,41.06123733520508,8.373549461364746,7.154377460479736,-3.1937661170959473,-39.573272705078125,34.09514236450195,0.02303953705901946,55
test,conv1d,cycles_max,0.3107406497001648,56.98124694824219,116183.9921875,-16.427959442138672,-71.58162689208984,-76.50846862792969,36.600990295410156,0.02303953705901946,55
test,conv1d,interval_max,0.24658328294754028,55.22187805175781,121470.6875,7.787557601928711,-42.329345703125,-39.15803909301758,45.67494201660156,0.02303953705901946,55
test,conv2d,lut,0.6548708081245422,20.711034774780273,26586.01171875,8.450872421264648,6.678182601928711,-9.148005485534668,20.746435165405273,0.02303953705901946,24
test,conv2d,ff,0.24908661842346191,36.60322189331055,139645.359375,9.955671310424805,10.14065170288086,-13.097243309020996,37.51079559326172,0.02303953705901946,24
test,conv2d,dsp,0.6108531951904297,15.284045219421387,9.012412071228027,0.0,3.9865267276763916,-0.45238733291625977,13.49272346496582,0.02303953705901946,24
test,conv2d,bram,0.482563316822052,39.88976287841797,82.83934783935547,-6.0886406898498535,-7.792173385620117,-40.65535354614258,24.21194076538086,0.02303953705901946,24
test,conv2d,cycles_max,0.29077911376953125,74.54900360107422,3255719.75,-11.782849311828613,-81.01753997802734,-145.701416015625,44.913326263427734,0.02303953705901946,24
test,conv2d,interval_max,0.15915066003799438,75.2977294921875,3544993.25,8.264883041381836,-51.33891677856445,-82.32521057128906,62.53050994873047,0.02303953705901946,24
test,dense_latency,lut,0.6118353605270386,23.379898071289062,84687.1640625,2.623047113418579,-2.8163068294525146,-18.289037704467773,20.137577056884766,0.02303953705901946,90
