timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 00:09:24.168, 34, 17, 2969, 37.36, 1155, 75, P0
2026/08/14 00:09:25.178, 29, 10, 2969, 40.00, 1170, 75, P0
2026/08/14 00:09:26.187, 12, 1, 2969, 41.62, 1170, 74, P0
2026/08/14 00:09:27.195, 34, 15, 2969, 35.50, 990, 74, P0
2026/08/14 00:09:28.203, 31, 13, 2969, 39.13, 1080, 74, P0
2026/08/14 00:09:29.214, 10, 1, 2969, 37.65, 1305, 74, P0
2026/08/14 00:09:30.227, 48, 10, 2969, 61.46, 1590, 75, P0
2026/08/14 00:09:31.239, 39, 9, 2969, 61.85, 1590, 76, P0
2026/08/14 00:09:32.246, 47, 7, 2969, 51.97, 1590, 75, P0
2026/08/14 00:09:33.255, 29, 7, 2969, 59.59, 1590, 76, P0
2026/08/14 00:09:34.269, 17, 8, 2969, 51.84, 1590, 76, P0
2026/08/14 00:09:35.276, 80, 19, 2969, 68.04, 1590, 77, P0
2026/08/14 00:09:36.287, 52, 11, 2969, 65.08, 1575, 77, P0
2026/08/14 00:09:37.297, 30, 6, 2969, 51.97, 1575, 77, P0
2026/08/14 00:09:38.306, 13, 5, 2969, 46.62, 1590, 77, P0
2026/08/14 00:09:39.313, 52, 14, 2969, 50.04, 1590, 77, P0
2026/08/14 00:09:40.325, 92, 22, 2969, 72.94, 1515, 78, P0
2026/08/14 00:09:41.337, 14, 2, 2969, 50.04, 1590, 78, P0
2026/08/14 00:09:42.344, 89, 20, 2969, 75.10, 1590, 79, P0
2026/08/14 00:09:43.358, 82, 19, 2969, 65.10, 1590, 79, P0
2026/08/14 00:09:44.365, 100, 17, 2969, 55.44, 1590, 79, P0
2026/08/14 00:09:45.371, 20, 4, 2969, 55.44, 1590, 79, P0
2026/08/14 00:09:46.380, 63, 21, 2969, 49.45, 1575, 79, P0
2026/08/14 00:09:47.387, 57, 12, 2969, 62.97, 1590, 80, P0
2026/08/14 00:09:48.394, 61, 13, 2969, 65.04, 1590, 80, P0
2026/08/14 00:09:49.400, 74, 22, 2969, 74.03, 1545, 80, P0
2026/08/14 00:09:50.407, 60, 12, 2969, 62.99, 1590, 80, P0
2026/08/14 00:09:51.415, 12, 4, 2969, 48.79, 1590, 80, P0
2026/08/14 00:09:52.422, 87, 17, 2969, 59.73, 1545, 81, P0
2026/08/14 00:09:53.434, 37, 7, 2969, 62.75, 1590, 81, P0
2026/08/14 00:09:54.445, 38, 15, 2969, 50.26, 1590, 80, P0
2026/08/14 00:09:55.452, 88, 20, 2969, 64.06, 1545, 80, P0
2026/08/14 00:09:56.470, 22, 6, 2969, 57.70, 1590, 80, P0
2026/08/14 00:09:57.476, 54, 15, 2969, 51.25, 1590, 79, P0
2026/08/14 00:09:58.483, 86, 3, 2969, 49.74, 1590, 79, P0
2026/08/14 00:09:59.491, 44, 11, 2969, 65.63, 1590, 79, P0
2026/08/14 00:10:00.498, 17, 3, 2969, 65.48, 1590, 79, P0
2026/08/14 00:10:01.507, 83, 6, 2969, 50.50, 1590, 78, P0
2026/08/14 00:10:02.514, 89, 11, 2969, 52.59, 1590, 78, P0
2026/08/14 00:10:03.521, 14, 4, 2969, 63.06, 1590, 78, P0
2026/08/14 00:10:04.528, 25, 14, 2969, 50.89, 1590, 77, P0
2026/08/14 00:10:05.535, 95, 15, 2969, 52.46, 1590, 78, P0
2026/08/14 00:10:06.543, 12, 3, 2969, 54.04, 1590, 77, P0
2026/08/14 00:10:07.551, 71, 16, 2969, 54.59, 1470, 78, P0
2026/08/14 00:10:08.561, 13, 4, 2969, 55.28, 1590, 77, P0
2026/08/14 00:10:09.569, 92, 18, 2969, 54.27, 1590, 77, P0
2026/08/14 00:10:10.576, 97, 9, 2969, 51.87, 1590, 77, P0
2026/08/14 00:10:11.583, 7, 1, 2969, 51.65, 1590, 76, P0
2026/08/14 00:10:12.592, 89, 20, 2969, 53.05, 1575, 77, P0
2026/08/14 00:10:13.601, 22, 5, 2969, 63.61, 1590, 77, P0
2026/08/14 00:10:14.612, 26, 9, 2969, 49.94, 1590, 76, P0
2026/08/14 00:10:15.619, 100, 7, 2969, 67.26, 1590, 76, P0
2026/08/14 00:10:16.628, 22, 4, 2969, 61.65, 1590, 76, P0
2026/08/14 00:10:17.636, 10, 4, 2969, 48.46, 1590, 75, P0
2026/08/14 00:10:18.644, 92, 13, 2969, 51.28, 1590, 76, P0
2026/08/14 00:10:19.658, 21, 6, 2969, 64.22, 1590, 76, P0
2026/08/14 00:10:20.666, 62, 14, 2969, 48.36, 1590, 75, P0
2026/08/14 00:10:21.673, 100, 14, 2969, 51.12, 1590, 75, P0
2026/08/14 00:10:22.679, 12, 2, 2969, 62.42, 1590, 76, P0
2026/08/14 00:10:23.687, 22, 12, 2969, 49.28, 1590, 75, P0
2026/08/14 00:10:24.693, 79, 9, 2969, 55.64, 1590, 75, P0
2026/08/14 00:10:25.704, 14, 7, 2969, 45.37, 1590, 75, P0
2026/08/14 00:10:26.712, 93, 11, 2969, 55.48, 1590, 75, P0
2026/08/14 00:10:27.722, 44, 10, 2969, 60.02, 1590, 75, P0
2026/08/14 00:10:28.729, 37, 13, 2969, 47.01, 1590, 75, P0
2026/08/14 00:10:29.736, 70, 15, 2969, 47.90, 1590, 75, P0
2026/08/14 00:10:30.744, 17, 3, 2969, 48.20, 1590, 75, P0
2026/08/14 00:10:31.752, 90, 18, 2969, 56.33, 1500, 75, P0
2026/08/14 00:10:32.763, 70, 15, 2969, 61.30, 1590, 75, P0
2026/08/14 00:10:33.772, 13, 5, 2969, 46.03, 1590, 75, P0
2026/08/14 00:10:34.778, 79, 16, 2969, 54.49, 1545, 76, P0
2026/08/14 00:10:35.787, 17, 4, 2969, 52.10, 1590, 75, P0
2026/08/14 00:10:36.795, 62, 19, 2969, 52.17, 1575, 75, P0
2026/08/14 00:10:37.803, 61, 15, 2969, 59.10, 1590, 76, P0
2026/08/14 00:10:38.820, 18, 7, 2969, 46.92, 1590, 76, P0
2026/08/14 00:10:39.827, 18, 11, 2969, 49.22, 1590, 76, P0
2026/08/14 00:10:40.834, 32, 9, 2969, 63.71, 1590, 76, P0
2026/08/14 00:10:41.842, 13, 7, 2969, 46.45, 1590, 76, P0
2026/08/14 00:10:42.850, 51, 9, 2969, 46.62, 1590, 76, P0
2026/08/14 00:10:43.858, 77, 19, 2969, 63.89, 1590, 77, P0
2026/08/14 00:10:44.867, 15, 8, 2969, 51.87, 1590, 76, P0
2026/08/14 00:10:45.874, 81, 21, 2969, 47.41, 1575, 77, P0
2026/08/14 00:10:46.884, 21, 5, 2969, 59.33, 1590, 77, P0
2026/08/14 00:10:47.890, 100, 12, 2969, 53.74, 1575, 77, P0
2026/08/14 00:10:48.897, 15, 2, 2969, 62.79, 1590, 77, P0
2026/08/14 00:10:49.905, 57, 13, 2969, 46.52, 1590, 77, P0
2026/08/14 00:10:50.912, 100, 0, 2969, 61.53, 1470, 78, P0
2026/08/14 00:10:51.922, 27, 6, 2969, 62.75, 1590, 78, P0
2026/08/14 00:10:52.930, 52, 15, 2969, 46.72, 1590, 77, P0
2026/08/14 00:10:53.937, 67, 15, 2969, 57.25, 1545, 78, P0
2026/08/14 00:10:54.943, 28, 8, 2969, 64.40, 1590, 78, P0
2026/08/14 00:10:55.951, 9, 1, 2969, 64.51, 1590, 78, P0
2026/08/14 00:10:56.958, 79, 19, 2969, 46.13, 1575, 78, P0
2026/08/14 00:10:57.967, 68, 13, 2969, 48.39, 1575, 78, P0
2026/08/14 00:10:58.975, 27, 7, 2969, 62.53, 1590, 79, P0
2026/08/14 00:10:59.989, 10, 1, 2969, 64.61, 1590, 79, P0
2026/08/14 00:11:00.997, 15, 8, 2969, 52.96, 1590, 78, P0
2026/08/14 00:11:02.005, 89, 17, 2969, 49.45, 1590, 78, P0
2026/08/14 00:11:03.013, 35, 8, 2969, 57.60, 1590, 79, P0
2026/08/14 00:11:04.019, 26, 13, 2969, 52.76, 1590, 79, P0
2026/08/14 00:11:05.026, 65, 15, 2969, 47.80, 1590, 78, P0
2026/08/14 00:11:06.033, 63, 17, 2969, 47.70, 1590, 78, P0
2026/08/14 00:11:07.039, 35, 7, 2969, 53.15, 1590, 79, P0
2026/08/14 00:11:08.045, 42, 11, 2969, 47.80, 1590, 79, P0
2026/08/14 00:11:09.054, 79, 18, 2969, 47.28, 1575, 79, P0
2026/08/14 00:11:10.065, 37, 8, 2969, 66.68, 1590, 79, P0
2026/08/14 00:11:11.072, 27, 7, 2969, 53.54, 1590, 79, P0
2026/08/14 00:11:12.080, 0, 0, 2969, 46.72, 1590, 78, P0
2026/08/14 00:11:13.086, 8, 2, 2969, 49.97, 1590, 78, P0
2026/08/14 00:11:14.093, 16, 2, 2969, 35.70, 585, 76, P0
2026/08/14 00:11:15.103, 17, 3, 2969, 34.61, 585, 75, P0
2026/08/14 00:11:16.117, 17, 3, 2969, 35.60, 585, 75, P0
2026/08/14 00:11:17.129, 28, 5, 2969, 37.06, 765, 75, P0
2026/08/14 00:11:18.140, 26, 6, 2969, 36.79, 1035, 75, P0
2026/08/14 00:11:19.150, 50, 21, 2969, 53.18, 1440, 75, P0
2026/08/14 00:11:20.159, 29, 16, 2969, 58.29, 1485, 75, P0
2026/08/14 00:11:21.166, 33, 19, 2969, 50.01, 1485, 75, P0
2026/08/14 00:11:22.173, 32, 16, 2969, 50.46, 1215, 75, P0
2026/08/14 00:11:23.180, 31, 15, 2969, 37.36, 1125, 74, P0
2026/08/14 00:11:24.188, 11, 1, 2969, 36.86, 1155, 74, P0
2026/08/14 00:11:25.196, 37, 17, 2969, 39.70, 1110, 74, P0
2026/08/14 00:11:26.204, 37, 15, 2969, 40.59, 1005, 73, P0
2026/08/14 00:11:27.214, 0, 0, 2969, 36.76, 1215, 73, P0
2026/08/14 00:11:28.225, 89, 16, 2969, 45.71, 1590, 74, P0
2026/08/14 00:11:29.236, 23, 14, 2969, 46.03, 1590, 74, P0
2026/08/14 00:11:30.242, 28, 7, 2969, 55.02, 1590, 75, P0
2026/08/14 00:11:31.249, 34, 9, 2969, 46.42, 1590, 75, P0
2026/08/14 00:11:32.257, 64, 18, 2969, 50.20, 1590, 75, P0
2026/08/14 00:11:33.265, 58, 14, 2969, 59.79, 1590, 76, P0
2026/08/14 00:11:34.279, 10, 2, 2969, 50.13, 1590, 76, P0
2026/08/14 00:11:35.287, 85, 18, 2969, 65.87, 1575, 76, P0
2026/08/14 00:11:36.300, 20, 6, 2969, 64.69, 1590, 77, P0
2026/08/14 00:11:37.309, 9, 2, 2969, 51.97, 1590, 76, P0
2026/08/14 00:11:38.316, 33, 13, 2969, 48.00, 1590, 76, P0
2026/08/14 00:11:39.322, 51, 8, 2969, 47.31, 1590, 77, P0
2026/08/14 00:11:40.330, 69, 11, 2969, 47.41, 1590, 77, P0
2026/08/14 00:11:41.338, 75, 11, 2969, 49.45, 1575, 77, P0
2026/08/14 00:11:42.345, 22, 5, 2969, 66.57, 1590, 78, P0
2026/08/14 00:11:43.352, 17, 5, 2969, 50.40, 1590, 78, P0
2026/08/14 00:11:44.359, 100, 5, 2969, 47.11, 1575, 78, P0
2026/08/14 00:11:45.367, 37, 7, 2969, 53.51, 1590, 79, P0
2026/08/14 00:11:46.380, 17, 7, 2969, 53.54, 1590, 79, P0
2026/08/14 00:11:47.387, 75, 18, 2969, 48.20, 1590, 79, P0
2026/08/14 00:11:48.397, 49, 15, 2969, 48.76, 1590, 79, P0
2026/08/14 00:11:49.404, 80, 17, 2969, 50.69, 1575, 79, P0
2026/08/14 00:11:50.410, 25, 6, 2969, 61.40, 1575, 80, P0
2026/08/14 00:11:51.417, 40, 13, 2969, 49.74, 1590, 79, P0
2026/08/14 00:11:52.424, 90, 19, 2969, 65.30, 1530, 80, P0
2026/08/14 00:11:53.430, 12, 2, 2969, 62.73, 1590, 80, P0
2026/08/14 00:11:54.438, 13, 2, 2969, 60.18, 1590, 80, P0
2026/08/14 00:11:55.445, 78, 20, 2969, 49.45, 1590, 80, P0
2026/08/14 00:11:56.452, 42, 9, 2969, 58.26, 1590, 80, P0
2026/08/14 00:11:57.460, 14, 7, 2969, 55.58, 1590, 80, P0
2026/08/14 00:11:58.469, 52, 15, 2969, 47.90, 1590, 79, P0
2026/08/14 00:11:59.475, 53, 11, 2969, 60.87, 1590, 80, P0
2026/08/14 00:12:00.483, 18, 3, 2969, 59.17, 1485, 80, P0
2026/08/14 00:12:01.507, 26, 5, 2969, 59.01, 1590, 79, P0
2026/08/14 00:12:02.516, 31, 10, 2969, 48.07, 1575, 79, P0
2026/08/14 00:12:03.523, 85, 19, 2969, 78.22, 1590, 80, P0
2026/08/14 00:12:04.531, 20, 4, 2969, 54.82, 1590, 79, P0
2026/08/14 00:12:05.539, 9, 2, 2969, 50.99, 1590, 78, P0
2026/08/14 00:12:06.546, 9, 3, 2969, 49.84, 1590, 78, P0
2026/08/14 00:12:07.552, 100, 3, 2969, 52.56, 1590, 78, P0
2026/08/14 00:12:08.559, 8, 1, 2969, 48.95, 1590, 78, P0
2026/08/14 00:12:09.566, 16, 3, 2969, 52.37, 1590, 78, P0
2026/08/14 00:12:10.574, 69, 17, 2969, 50.79, 1575, 78, P0
2026/08/14 00:12:11.582, 79, 8, 2969, 53.12, 1590, 78, P0
2026/08/14 00:12:12.589, 15, 3, 2969, 54.46, 1590, 77, P0
2026/08/14 00:12:13.596, 72, 12, 2969, 50.13, 1560, 77, P0
2026/08/14 00:12:14.603, 97, 5, 2969, 53.15, 1590, 77, P0
2026/08/14 00:12:15.613, 25, 7, 2969, 55.28, 1590, 77, P0
2026/08/14 00:12:16.619, 11, 3, 2969, 48.17, 1590, 76, P0
2026/08/14 00:12:17.626, 34, 11, 2969, 47.01, 1590, 76, P0
2026/08/14 00:12:18.632, 84, 13, 2969, 49.94, 1590, 76, P0
2026/08/14 00:12:19.639, 27, 6, 2969, 54.49, 1590, 76, P0
2026/08/14 00:12:20.645, 21, 8, 2969, 48.20, 1590, 76, P0
2026/08/14 00:12:21.653, 13, 6, 2969, 47.21, 1590, 76, P0
2026/08/14 00:12:22.660, 72, 16, 2969, 61.73, 1590, 76, P0
2026/08/14 00:12:23.667, 10, 2, 2969, 47.31, 1590, 75, P0
2026/08/14 00:12:24.674, 91, 20, 2969, 51.58, 1575, 76, P0
2026/08/14 00:12:25.681, 18, 5, 2969, 48.00, 1590, 75, P0
2026/08/14 00:12:26.688, 43, 7, 2969, 47.90, 1590, 75, P0
2026/08/14 00:12:27.695, 82, 19, 2969, 56.13, 1590, 75, P0
2026/08/14 00:12:28.704, 32, 13, 2969, 46.35, 1590, 75, P0
2026/08/14 00:12:29.712, 100, 7, 2969, 67.20, 1425, 75, P0
2026/08/14 00:12:30.722, 69, 15, 2969, 51.19, 1590, 75, P0
2026/08/14 00:12:31.728, 69, 16, 2969, 48.69, 1590, 75, P0
2026/08/14 00:12:32.735, 87, 20, 2969, 57.30, 1590, 76, P0
2026/08/14 00:12:33.742, 33, 8, 2969, 60.81, 1575, 76, P0
2026/08/14 00:12:34.752, 28, 12, 2969, 47.21, 1590, 75, P0
2026/08/14 00:12:35.758, 50, 11, 2969, 51.55, 1590, 75, P0
2026/08/14 00:12:36.766, 33, 7, 2969, 52.37, 1590, 75, P0
2026/08/14 00:12:37.778, 20, 4, 2969, 62.50, 1590, 76, P0
2026/08/14 00:12:38.788, 38, 13, 2969, 50.10, 1590, 75, P0
2026/08/14 00:12:39.795, 90, 20, 2969, 64.59, 1575, 76, P0
2026/08/14 00:12:40.804, 12, 3, 2969, 60.87, 1590, 76, P0
2026/08/14 00:12:41.812, 14, 7, 2969, 55.61, 1590, 76, P0
2026/08/14 00:12:42.821, 97, 14, 2969, 48.56, 1590, 76, P0
2026/08/14 00:12:43.830, 89, 17, 2969, 61.59, 1575, 76, P0
2026/08/14 00:12:44.840, 29, 7, 2969, 62.59, 1590, 76, P0
2026/08/14 00:12:45.851, 93, 16, 2969, 56.23, 1590, 76, P0
2026/08/14 00:12:46.858, 70, 16, 2969, 49.84, 1515, 76, P0
2026/08/14 00:12:47.866, 24, 15, 2969, 48.95, 1590, 76, P0
2026/08/14 00:12:48.874, 81, 16, 2969, 56.92, 1590, 77, P0
2026/08/14 00:12:49.882, 100, 12, 2969, 58.49, 1590, 77, P0
2026/08/14 00:12:50.895, 13, 6, 2969, 46.82, 1590, 76, P0
2026/08/14 00:12:51.902, 29, 14, 2969, 47.41, 1575, 77, P0
2026/08/14 00:12:52.911, 99, 2, 2969, 70.64, 1590, 77, P0
2026/08/14 00:12:53.924, 44, 9, 2969, 61.67, 1590, 77, P0
2026/08/14 00:12:54.932, 9, 1, 2969, 48.07, 1590, 77, P0
2026/08/14 00:12:55.938, 12, 5, 2969, 47.41, 1590, 77, P0
2026/08/14 00:12:56.945, 20, 10, 2969, 46.62, 1590, 77, P0
2026/08/14 00:12:57.954, 98, 1, 2969, 65.03, 1590, 78, P0
2026/08/14 00:12:58.961, 16, 3, 2969, 54.00, 1590, 78, P0
2026/08/14 00:12:59.968, 83, 21, 2969, 61.40, 1545, 78, P0
2026/08/14 00:13:00.975, 89, 11, 2969, 53.05, 1590, 78, P0
2026/08/14 00:13:01.994, 13, 2, 2969, 53.64, 1590, 78, P0
2026/08/14 00:13:03.002, 100, 0, 2969, 52.66, 1590, 78, P0
2026/08/14 00:13:04.013, 34, 12, 2969, 46.92, 1590, 78, P0
2026/08/14 00:13:05.021, 85, 17, 2969, 70.46, 1575, 79, P0
2026/08/14 00:13:06.037, 11, 2, 2969, 50.79, 1590, 78, P0
2026/08/14 00:13:07.044, 74, 18, 2969, 49.32, 1575, 79, P0
2026/08/14 00:13:08.050, 73, 11, 2969, 53.22, 1590, 79, P0
2026/08/14 00:13:09.057, 100, 0, 2969, 52.96, 1590, 79, P0
2026/08/14 00:13:10.066, 7, 2, 2969, 47.11, 1590, 78, P0
2026/08/14 00:13:11.075, 8, 3, 2969, 48.27, 1590, 78, P0
2026/08/14 00:13:12.083, 17, 3, 2969, 35.70, 585, 76, P0
2026/08/14 00:13:13.094, 20, 4, 2969, 35.21, 585, 76, P0
2026/08/14 00:13:14.104, 16, 3, 2969, 48.39, 585, 76, P0
2026/08/14 00:13:15.117, 33, 10, 2969, 56.92, 585, 76, P0
2026/08/14 00:13:16.126, 43, 17, 2969, 34.91, 855, 75, P0
2026/08/14 00:13:17.135, 38, 17, 2969, 36.96, 1005, 75, P0
2026/08/14 00:13:18.147, 12, 5, 2969, 51.61, 1575, 77, P0
2026/08/14 00:13:19.163, 39, 22, 2969, 71.07, 1575, 77, P0
2026/08/14 00:13:20.169, 30, 15, 2969, 74.12, 1320, 78, P0
2026/08/14 00:13:21.183, 35, 18, 2969, 51.02, 1590, 77, P0
2026/08/14 00:13:22.193, 19, 9, 2969, 41.75, 1200, 76, P0
2026/08/14 00:13:23.203, 28, 10, 2969, 37.85, 1050, 75, P0
2026/08/14 00:13:24.215, 14, 3, 2969, 45.56, 1035, 75, P0
2026/08/14 00:13:25.223, 21, 2, 2969, 37.55, 1230, 75, P0
2026/08/14 00:13:26.238, 61, 10, 2969, 75.29, 1590, 76, P0
2026/08/14 00:13:27.247, 12, 4, 2969, 61.83, 1590, 77, P0
2026/08/14 00:13:28.260, 17, 3, 2969, 47.41, 1590, 77, P0
2026/08/14 00:13:29.266, 53, 12, 2969, 53.84, 1515, 77, P0
2026/08/14 00:13:30.274, 71, 16, 2969, 62.97, 1590, 78, P0
2026/08/14 00:13:31.282, 74, 16, 2969, 63.55, 1590, 78, P0
2026/08/14 00:13:32.289, 12, 1, 2969, 51.48, 1590, 77, P0
2026/08/14 00:13:33.296, 14, 3, 2969, 49.54, 1590, 78, P0
2026/08/14 00:13:34.303, 76, 16, 2969, 64.30, 1575, 78, P0
2026/08/14 00:13:35.311, 9, 3, 2969, 48.27, 1590, 78, P0
2026/08/14 00:13:36.317, 80, 6, 2969, 58.59, 1590, 79, P0
2026/08/14 00:13:37.325, 77, 17, 2969, 61.46, 1590, 79, P0
2026/08/14 00:13:38.337, 32, 6, 2969, 61.55, 1590, 79, P0
2026/08/14 00:13:39.344, 81, 18, 2969, 57.51, 1590, 79, P0
2026/08/14 00:13:40.350, 11, 3, 2969, 50.50, 1590, 79, P0
2026/08/14 00:13:41.357, 16, 9, 2969, 47.90, 1590, 79, P0
2026/08/14 00:13:42.363, 67, 18, 2969, 50.63, 1560, 80, P0
2026/08/14 00:13:43.371, 46, 11, 2969, 63.73, 1590, 80, P0
2026/08/14 00:13:44.380, 42, 10, 2969, 48.49, 1590, 80, P0
2026/08/14 00:13:45.389, 59, 11, 2969, 50.43, 1590, 80, P0
2026/08/14 00:13:46.395, 30, 8, 2969, 60.90, 1590, 80, P0
2026/08/14 00:13:47.402, 11, 2, 2969, 53.71, 1590, 80, P0
2026/08/14 00:13:48.409, 60, 15, 2969, 61.52, 1590, 80, P0
2026/08/14 00:13:49.416, 58, 13, 2969, 52.46, 1590, 79, P0
2026/08/14 00:13:50.423, 11, 1, 2969, 52.10, 1590, 79, P0
2026/08/14 00:13:51.431, 59, 10, 2969, 48.95, 1590, 79, P0
2026/08/14 00:13:52.438, 96, 10, 2969, 52.17, 1575, 79, P0
2026/08/14 00:13:53.448, 44, 9, 2969, 66.67, 1590, 78, P0
2026/08/14 00:13:54.454, 65, 11, 2969, 48.00, 1590, 78, P0
2026/08/14 00:13:55.460, 79, 19, 2969, 59.69, 1590, 78, P0
2026/08/14 00:13:56.473, 7, 0, 2969, 50.60, 1590, 77, P0
2026/08/14 00:13:57.481, 44, 17, 2969, 46.82, 1590, 77, P0
2026/08/14 00:13:58.489, 42, 9, 2969, 66.82, 1590, 78, P0
2026/08/14 00:13:59.505, 18, 6, 2969, 63.55, 1590, 77, P0
2026/08/14 00:14:00.514, 58, 13, 2969, 51.25, 1590, 77, P0
2026/08/14 00:14:01.520, 100, 0, 2969, 77.49, 1410, 77, P0
2026/08/14 00:14:02.528, 10, 1, 2969, 60.67, 1590, 77, P0
2026/08/14 00:14:03.536, 7, 1, 2969, 65.89, 1590, 77, P0
2026/08/14 00:14:04.549, 19, 8, 2969, 51.45, 1590, 76, P0
2026/08/14 00:14:05.556, 79, 17, 2969, 52.20, 1590, 76, P0
2026/08/14 00:14:06.564, 71, 15, 2969, 61.26, 1590, 76, P0
2026/08/14 00:14:07.571, 16, 3, 2969, 56.17, 1590, 76, P0
2026/08/14 00:14:08.581, 70, 17, 2969, 50.79, 1590, 75, P0
2026/08/14 00:14:09.589, 75, 16, 2969, 46.82, 1590, 75, P0
2026/08/14 00:14:10.597, 21, 5, 2969, 60.73, 1590, 76, P0
2026/08/14 00:14:11.604, 8, 3, 2969, 62.38, 1590, 75, P0
2026/08/14 00:14:12.612, 50, 9, 2969, 51.41, 1590, 75, P0
2026/08/14 00:14:13.621, 76, 10, 2969, 47.01, 1590, 75, P0
2026/08/14 00:14:14.628, 64, 14, 2969, 62.38, 1590, 75, P0
2026/08/14 00:14:15.637, 86, 21, 2969, 55.28, 1530, 75, P0
2026/08/14 00:14:16.648, 15, 3, 2969, 48.66, 1590, 75, P0
2026/08/14 00:14:17.658, 88, 20, 2969, 65.63, 1590, 75, P0
2026/08/14 00:14:18.672, 21, 7, 2969, 53.05, 1590, 75, P0
2026/08/14 00:14:19.680, 100, 22, 2969, 53.51, 1590, 75, P0
2026/08/14 00:14:20.689, 16, 3, 2969, 51.09, 1590, 75, P0
2026/08/14 00:14:21.696, 100, 9, 2969, 50.99, 1590, 75, P0
2026/08/14 00:14:22.702, 9, 4, 2969, 45.37, 1590, 75, P0
2026/08/14 00:14:23.709, 19, 12, 2969, 46.82, 1590, 75, P0
2026/08/14 00:14:24.715, 77, 14, 2969, 50.20, 1560, 75, P0
2026/08/14 00:14:25.722, 23, 6, 2969, 50.23, 1590, 75, P0
2026/08/14 00:14:26.730, 9, 2, 2969, 48.20, 1590, 75, P0
2026/08/14 00:14:27.738, 71, 6, 2969, 71.42, 1590, 75, P0
2026/08/14 00:14:28.744, 22, 6, 2969, 63.71, 1590, 76, P0
2026/08/14 00:14:29.752, 18, 7, 2969, 51.02, 1590, 75, P0
2026/08/14 00:14:30.758, 95, 10, 2969, 53.09, 1590, 76, P0
2026/08/14 00:14:31.766, 13, 4, 2969, 48.59, 1590, 76, P0
2026/08/14 00:14:32.774, 84, 19, 2969, 54.59, 1590, 77, P0
2026/08/14 00:14:33.787, 8, 1, 2969, 47.11, 1590, 76, P0
2026/08/14 00:14:34.794, 93, 17, 2969, 53.05, 1590, 76, P0
2026/08/14 00:14:35.800, 35, 7, 2969, 63.46, 1590, 76, P0
2026/08/14 00:14:36.806, 65, 17, 2969, 48.10, 1590, 76, P0
2026/08/14 00:14:37.813, 77, 12, 2969, 54.59, 1590, 77, P0
2026/08/14 00:14:38.828, 27, 7, 2969, 62.53, 1590, 77, P0
2026/08/14 00:14:39.835, 46, 8, 2969, 47.31, 1590, 77, P0
2026/08/14 00:14:40.845, 70, 17, 2969, 63.81, 1530, 78, P0
2026/08/14 00:14:41.862, 15, 7, 2969, 51.19, 1590, 77, P0
2026/08/14 00:14:42.869, 97, 3, 2969, 48.29, 1575, 77, P0
2026/08/14 00:14:43.876, 18, 4, 2969, 54.79, 1590, 78, P0
2026/08/14 00:14:44.882, 77, 19, 2969, 47.51, 1590, 78, P0
2026/08/14 00:14:45.889, 39, 10, 2969, 67.66, 1590, 79, P0
2026/08/14 00:14:46.897, 75, 9, 2969, 47.70, 1590, 78, P0
2026/08/14 00:14:47.904, 54, 17, 2969, 60.77, 1560, 79, P0
2026/08/14 00:14:48.919, 69, 16, 2969, 48.39, 1590, 78, P0
2026/08/14 00:14:49.926, 95, 18, 2969, 52.96, 1590, 79, P0
2026/08/14 00:14:50.932, 39, 9, 2969, 49.94, 1590, 78, P0
2026/08/14 00:14:51.938, 100, 0, 2969, 52.37, 1590, 79, P0
2026/08/14 00:14:52.947, 56, 12, 2969, 51.51, 1560, 79, P0
2026/08/14 00:14:53.969, 19, 5, 2969, 63.95, 1590, 79, P0
2026/08/14 00:14:54.976, 87, 22, 2969, 50.82, 1590, 79, P0
2026/08/14 00:14:55.983, 21, 5, 2969, 62.59, 1590, 79, P0
2026/08/14 00:14:56.994, 74, 19, 2969, 48.00, 1590, 79, P0
2026/08/14 00:14:58.001, 100, 16, 2969, 49.25, 1530, 79, P0
2026/08/14 00:14:59.012, 46, 10, 2969, 60.94, 1590, 79, P0
2026/08/14 00:15:00.019, 10, 5, 2969, 48.20, 1590, 78, P0
2026/08/14 00:15:01.026, 40, 11, 2969, 77.59, 1575, 78, P0
2026/08/14 00:15:02.032, 58, 12, 2969, 55.67, 1590, 79, P0
2026/08/14 00:15:03.041, 12, 6, 2969, 48.76, 1590, 78, P0
2026/08/14 00:15:04.049, 99, 9, 2969, 53.32, 1590, 78, P0
2026/08/14 00:15:05.061, 15, 3, 2969, 51.38, 1590, 78, P0
2026/08/14 00:15:06.069, 83, 8, 2969, 53.61, 1590, 78, P0
2026/08/14 00:15:07.076, 100, 15, 2969, 70.78, 1590, 78, P0
2026/08/14 00:15:08.086, 78, 19, 2969, 51.61, 1590, 78, P0
2026/08/14 00:15:09.095, 92, 18, 2969, 50.82, 1590, 78, P0
2026/08/14 00:15:10.103, 6, 2, 2969, 48.36, 1590, 77, P0
2026/08/14 00:15:11.109, 18, 3, 2969, 34.71, 585, 75, P0
2026/08/14 00:15:12.118, 23, 4, 2969, 34.91, 585, 75, P0
2026/08/14 00:15:13.128, 16, 3, 2969, 34.22, 585, 74, P0
2026/08/14 00:15:14.141, 17, 1, 2969, 43.52, 615, 74, P0
