monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
2902.957646399,62.0,107.2,107.2,7393.22265625,0.0,0.0
2903.959876141,66.1,104.7,104.7,7393.22265625,0.0,0.0
2904.967315282,63.0,105.7,105.7,7393.22265625,0.0,0.0
2905.982864278,61.0,104.6,104.6,7393.22265625,0.0,0.01923220846747235
2906.990583681,61.8,106.0,106.0,7393.22265625,0.0,0.08140286845305407
2908.00306061,63.4,107.2,107.2,7393.22265625,0.0,0.046297351235740886
2909.005250857,64.0,104.8,104.8,7393.22265625,0.0,0.0
2910.007475394,60.5,104.8,104.8,7393.22265625,0.0,0.0
2911.009862342,67.3,106.1,106.1,7393.22265625,0.0,0.0077938963746356235
2912.028775437,63.2,108.6,108.6,7393.22265625,0.0,0.0
2913.031468712,61.6,105.7,105.7,7393.22265625,0.0,0.0934981836793763
2914.034844868,61.7,105.7,105.7,7393.22265625,0.0,0.0
2915.037196822,70.7,109.7,109.7,7393.22265625,0.0,0.0
2916.039497962,60.0,103.8,103.8,7393.22265625,0.0,0.0
2917.041819136,61.1,105.7,105.7,7393.22265625,0.0,0.007794407823216002
2918.044775609,64.0,104.7,104.7,7409.84765625,0.0,0.07010523576328845
2919.050459945,69.2,106.7,106.7,7393.22265625,0.0,0.0
2920.061569504,62.4,107.5,107.5,7393.22265625,0.0,0.0
2921.064041895,64.4,105.2,105.2,7414.76953125,0.0,0.0
2922.072920792,68.8,109.6,109.6,7393.22265625,0.0,0.0
2923.075749456,60.1,104.7,104.7,7393.22265625,0.0,0.1012760241564122
2924.078060481,61.7,105.8,105.8,7393.22265625,0.0,0.0038972433731321223
2925.080365574,60.7,104.7,104.7,7393.22265625,0.0,0.0
2926.083472043,61.1,104.7,104.7,7393.22265625,0.0,0.0
2927.085977745,69.7,107.2,107.2,7393.22265625,0.0,0.0
2928.098148374,61.5,107.2,107.2,7393.22265625,0.0,0.007718560266580242
2929.101056302,63.1,104.7,104.7,7393.22265625,0.0,0.07400355299615884
2930.104040155,62.4,104.7,104.7,7393.234375,0.0,0.0
2931.106926636,68.2,108.7,108.7,7393.22265625,0.0,0.0
2932.110078294,63.9,105.7,105.7,7395.390625,0.0,0.0
2933.112574079,68.9,109.8,109.8,7393.22265625,0.0,0.0
2934.114237661,61.1,104.8,104.8,7393.22265625,0.0,0.10139382306102226
2935.116421912,61.4,103.8,103.8,7393.22265625,0.0,0.0
2936.118679159,57.4,105.7,105.7,7393.22265625,0.0,0.0
2937.122543864,50.7,99.7,99.7,7393.22265625,0.0,0.0
2938.126609818,52.1,99.6,99.6,7393.22265625,0.0,0.0
2939.129120176,71.0,94.3,94.3,7327.20703125,0.0,0.007792936938412314
2940.138911371,77.8,131.7,131.7,7322.01953125,0.0,0.0928409759009485
2941.150260673,77.8,131.9,131.9,7332.25390625,0.0,0.0
2942.163252437,73.1,126.7,126.7,7325.3359375,0.0,0.0
2943.175295306,81.1,126.1,126.1,7429.203125,0.0,0.0
2944.18005301,71.5,119.6,119.6,7409.5,0.0,0.03110202576759786
2945.182403497,72.4,121.6,121.6,7422.91796875,0.0,0.07794179881512392
2946.186062608,80.2,126.8,126.8,7385.453125,0.0,0.0
2947.199236572,85.7,135.7,135.7,7386.50390625,0.0,0.0
2948.21180931,83.7,125.3,125.3,7389.984375,0.0,0.0
2949.218318514,73.6,117.0,117.0,7372.4140625,0.0,0.0
2950.229840149,68.0,115.1,115.1,7456.046875,0.0,0.13902322514337406
2951.233778901,69.8,118.2,118.2,7399.96875,0.0,0.007781849225801192
2952.242778394,67.4,119.3,119.3,7399.96875,0.0,0.0
2953.247047592,56.1,89.5,89.5,7455.6796875,0.0,4.204705529563661
2954.251871376,79.2,101.7,101.7,7399.96875,0.0,0.05831246327265839
2955.255098929,72.2,108.5,108.5,7399.96875,0.0,4.602333225591844
2956.259124535,60.8,104.7,104.7,7399.96875,0.0,0.07003058445900842
2957.262580916,69.3,108.4,108.4,7399.96875,0.0,0.0
2958.272443207,60.7,104.9,104.9,7399.96875,0.0,0.0
2959.281738774,65.2,106.4,106.4,7399.96875,0.015481094449309885,0.13932985004378898
2960.28395178,61.1,104.8,104.8,7399.96875,0.0,0.132519234139774
2961.286498282,67.0,105.3,105.3,7399.96875,0.0,0.0
2962.298017644,64.6,108.3,108.3,7399.96875,0.0,0.0
2963.299755541,60.5,104.8,104.8,7399.96875,0.0,0.0
2964.301922605,73.1,109.7,109.7,7399.96875,0.0,0.0077956064219657445
2965.304490857,59.9,102.7,102.7,7399.96875,0.0,0.0
2966.307025303,62.0,106.7,106.7,7399.96875,0.0,0.06623837242196685
2967.310060075,62.4,105.3,105.3,7399.96875,0.0,0.0
2968.317025979,66.0,104.2,104.2,7424.94921875,0.0,0.0
2969.326889923,69.1,106.4,106.4,7399.96875,0.0,0.0
2970.329280759,59.7,104.7,104.7,7399.96875,0.0,0.0
2971.3324084,61.0,106.7,106.7,7399.96875,0.0,0.0856695563830054
2972.335686061,60.8,103.4,103.4,7399.96875,0.0,0.0
2973.340720174,61.4,105.7,105.7,7399.96875,0.0,0.0
2974.342926213,70.0,107.9,107.9,7399.96875,0.0,0.08964598745550634
2975.359150517,61.4,107.1,107.1,7399.96875,0.0,0.0
2976.361385766,60.8,104.8,104.8,7399.96875,0.0,0.0
2977.364042856,63.8,104.7,104.7,7407.69921875,0.0,0.08570976144991377
2978.370170057,67.4,105.8,105.8,7399.96875,0.0,0.0
2979.37972727,63.2,104.6,104.6,7399.96875,0.0,0.0038692705571313317
2980.382486745,61.2,104.7,104.7,7399.96875,0.0,0.0
2981.385301539,61.2,106.7,106.7,7399.96875,0.0,0.0
2982.387889017,69.8,105.4,105.4,7399.96875,0.0,0.14415824371588154
2983.400814578,64.5,109.0,109.0,7399.96875,0.0,0.007712807634439977
2984.404039164,61.8,104.2,104.2,7399.96875,0.0,0.0
2985.412100608,67.7,107.1,107.1,7399.96875,0.0,0.0
2986.424874141,62.7,107.2,107.2,7399.96875,0.0,0.0
2987.427795556,60.2,103.7,103.7,7399.96875,0.0,0.0
2988.430520855,65.0,104.8,104.8,7399.96875,0.0,0.08959956439676262
2989.432743603,60.5,104.7,104.7,7399.96875,0.0,0.007795173294151593
2990.43573497,71.8,106.5,106.5,7406.0390625,0.0,0.0
2991.445974352,62.2,106.1,106.1,7399.96875,0.0,0.0
2992.449072879,62.3,104.5,104.5,7402.96484375,0.0,0.0
2993.454050188,69.3,110.7,110.7,7399.96875,0.0,0.11272020670071019
2994.455993329,61.1,104.7,104.7,7399.96875,0.0,0.007797348652142077
2995.459420358,69.4,104.6,104.6,7399.96875,0.0,0.0
2996.462930116,65.6,110.6,110.6,7399.96875,0.0,0.0
2997.465349948,60.3,104.7,104.7,7399.96875,0.0,0.0
2998.469045173,68.2,104.1,104.1,7402.51953125,0.0,0.10508045407909931
2999.478165284,67.4,105.2,105.2,7399.96875,0.0,0.007741893075795849
3000.488907454,63.8,109.2,109.2,7399.96875,0.0,0.015458937465724472
3001.492057949,61.3,104.7,104.7,7399.96875,0.0,0.0
3002.494608635,61.1,104.7,104.7,7399.96875,0.0,0.0
3003.497038415,60.1,105.3,105.3,7399.96875,0.0,0.0
3004.507199899,65.3,105.0,105.0,7423.91796875,0.0,0.08507303174904746
3005.514129948,65.9,109.5,109.5,7399.96875,0.0,0.046552389658601236
3006.518998545,61.4,105.6,105.6,7399.96875,0.0,0.0
3007.523064277,65.9,104.6,104.6,7428.16015625,0.0,0.0
3008.52945649,69.3,108.3,108.3,7399.96875,0.0,0.0
3009.532296864,61.0,105.7,105.7,7399.96875,0.0,0.12854114507362982
3010.535037648,62.9,105.5,105.5,7407.2421875,0.0,0.0
3011.5398116,68.1,108.7,108.7,7399.96875,0.0,0.0077753807057287325
3012.542772542,61.5,104.7,104.7,7399.96875,0.0,0.0
3013.545264772,68.9,108.2,108.2,7399.97265625,0.0,0.0
3014.560607758,62.2,106.8,106.8,7399.96875,0.0,0.0769444424959925
3015.563603897,58.8,103.7,103.7,7399.96875,0.0,0.0
3016.566063482,62.5,105.3,105.3,7399.96875,0.0,0.0
3017.576057244,67.3,110.2,110.2,7399.96875,0.0,0.011602794433895112
3018.580590612,64.2,103.7,103.7,7399.96875,0.0,0.0
3019.583397954,67.3,105.4,105.4,7436.99609375,0.0,0.13244069367814554
3020.589388911,64.6,108.6,108.6,7399.96875,0.0,0.0
3021.592206267,60.7,104.5,104.5,7399.96875,0.0,0.0
3022.596384129,62.1,104.7,104.7,7399.96875,0.0,0.0
3023.600079924,65.8,105.6,105.6,7410.484375,0.0,0.007783732918796501
3024.605442111,65.2,109.4,109.4,7399.96875,0.0,0.06993748214246263
3025.608419877,61.6,103.7,103.7,7399.96875,0.0,0.011683957907395758
3026.611694244,61.3,104.6,104.6,7399.96875,0.0,0.0
3027.615462914,69.4,110.6,110.6,7399.96875,0.0,0.0
3028.62019532,64.5,103.5,103.5,7399.96875,0.0,0.007775702220158098
3029.624060342,60.7,104.7,104.7,7399.96875,0.0,0.0
3030.627145752,67.3,105.5,105.5,7437.375,0.0,0.10514433661236866
3031.631527631,65.5,108.7,108.7,7399.96875,0.0,0.0
3032.634247649,67.2,104.7,104.7,7399.96875,0.0,0.0
3033.638777083,62.2,104.5,104.5,7399.96875,0.0,0.0
3034.641100591,61.7,105.3,105.3,7399.96875,0.0,0.007794389673240742
3035.651168386,71.8,109.2,109.2,7399.96875,0.0,0.07347897870558713
3036.654834855,61.5,104.7,104.7,7399.96875,0.0,0.0
3037.658029101,61.2,105.7,105.7,7399.96875,0.0,0.0
3038.66018983,64.1,104.8,104.8,7399.96875,0.0,0.0
3039.663040097,62.0,105.7,105.7,7399.96875,0.0,0.0
3040.669146855,67.8,107.3,107.3,7399.96875,0.0,0.2523651173010044
3041.671993646,61.4,104.8,104.8,7399.96875,0.0,0.0
3042.673759035,60.2,103.8,103.8,7399.96875,0.0,0.0
3043.676044721,63.6,104.7,104.7,7401.35546875,0.0,0.0
3044.678978048,68.6,108.7,108.7,7399.96875,0.0,0.0
3045.68203743,62.6,104.3,104.3,7399.96875,0.0,0.0
3046.69064561,67.8,109.3,109.3,7399.96875,0.0,0.1161873384766707
3047.695019812,60.8,104.6,104.6,7399.96875,0.0,0.0
3048.698136843,64.9,103.7,103.7,7399.96875,0.0,0.0
3049.700371435,67.7,105.6,105.6,7399.96875,0.0,0.0
3050.707317142,63.0,108.4,108.4,7399.96875,0.0,0.0
3051.710158503,60.3,104.7,104.7,7399.96875,0.0,0.10906510665949762
3052.713051568,62.0,103.6,103.6,7399.96875,0.0,0.007789963130315768
3053.716800476,67.4,107.9,107.9,7399.96875,0.0,0.0
3054.73210502,61.2,106.0,106.0,7399.96875,0.0,0.0
3055.736316044,59.4,105.7,105.7,7399.96875,0.0,0.0
3056.738521173,60.3,104.8,104.8,7399.96875,0.0,0.08574841368625663
3057.740712288,69.8,109.7,109.7,7399.96875,0.0,0.0
3058.744139141,62.8,101.7,101.7,7399.96875,0.0,0.007785819142315965
3059.74633908,64.8,105.4,105.4,7407.859375,0.0,0.0
3060.753145709,64.5,108.6,108.6,7399.96875,0.0,0.0
3061.755363984,69.4,109.7,109.7,7399.96875,0.0,0.09354249701743755
3062.758200453,67.5,106.2,106.2,7399.96875,0.0,0.0
3063.769844266,63.1,108.3,108.3,7399.96875,0.0,0.007722579725796286
3064.772702302,62.3,104.7,104.7,7399.96875,0.0,0.0
3065.776042823,63.6,104.6,104.6,7410.84375,0.0,0.0
3066.782211815,69.4,109.4,109.4,7399.96875,0.0,0.07376370231053293
3067.784423322,60.2,104.7,104.7,7399.96875,0.0,0.0
3068.787268127,63.3,101.7,101.7,7399.96875,0.0,0.0
3069.789488701,61.7,105.8,105.8,7399.96875,0.0,0.007795190203308324
3070.79169628,60.3,102.8,102.8,7399.96875,0.0,0.011692936918013958
3071.793905695,70.7,107.3,107.3,7399.96875,0.0,0.08964568547782675
3072.805662134,61.0,106.2,106.2,7399.96875,0.0,0.0
3073.808294693,62.6,106.7,106.7,7399.96875,0.0,0.0
3074.811192495,61.2,104.7,104.7,7399.96875,0.0,0.1051640055344336
3075.813762833,70.3,107.5,107.5,7407.78515625,0.0,0.05065105965661579
3076.824125848,61.7,106.1,106.1,7399.96875,0.0,0.07345750873510327
3077.826291916,60.8,104.7,104.7,7399.96875,0.0,0.0
3078.829534776,73.5,108.8,108.8,7400.9296875,0.0,0.0
3079.842062286,60.4,103.6,103.6,7399.96875,0.0,0.0
3080.844228813,59.5,104.7,104.7,7399.96875,0.0,0.00779561059915467
3081.848504596,66.8,104.2,104.2,7399.96875,0.0,0.09724047084782335
3082.860092481,63.7,109.2,109.2,7399.96875,0.0,0.0
3083.862378844,64.9,105.2,105.2,7399.96875,0.0,0.0
3084.876095252,52.2,104.2,104.2,7399.96875,0.0,0.0
3085.878299037,50.9,99.7,99.7,7399.96875,0.0,0.0
3086.882201868,50.6,99.7,99.7,7399.96875,0.0,0.13618723424043247
3087.884427915,76.3,106.7,106.7,7342.03515625,0.0,0.0
3088.889216311,80.2,125.9,125.9,7326.65625,0.0,0.0
3089.903154078,77.9,129.9,129.9,7325.2734375,0.0,0.0
3090.916971064,85.9,130.6,130.6,7405.12890625,0.0,0.0
3091.928970131,74.0,121.9,121.9,7416.30078125,0.0,0.11579803165964395
3092.932554772,73.7,122.0,122.0,7383.7578125,0.0,0.0
3093.943352672,73.4,121.3,121.3,7445.71875,0.0,0.0
3094.945602468,85.2,132.9,132.9,7381.609375,0.0,0.0
3095.962578155,84.3,130.1,130.1,7413.51171875,0.0,0.0
3096.973036366,79.6,127.9,127.9,7392.55078125,0.0,0.07345058824998978
3097.980133865,66.7,115.9,115.9,7384.82421875,0.0,0.0
3098.989667507,72.2,115.2,115.2,7428.05078125,0.0,0.0
3099.99376545,68.6,116.5,116.5,7431.44140625,0.0,0.0
3100.997873677,56.3,110.5,110.5,7372.1796875,0.0,0.0
3102.002234871,82.4,82.3,82.3,7372.1796875,0.0,0.31503233288003385
3103.012499743,64.2,110.4,110.4,7372.1796875,0.0,0.0
3104.014674338,60.2,104.8,104.8,7372.1796875,0.0,0.0
3105.01718256,71.2,106.7,106.7,7372.1796875,0.0,0.0
3106.024078455,60.9,106.3,106.3,7372.1796875,0.0,0.0
3107.027015574,61.0,104.7,104.7,7372.1796875,0.0,0.19084571342904708
3108.029225494,62.3,105.8,105.8,7372.1796875,0.0,0.0
3109.031527437,65.8,101.8,101.8,7372.1796875,0.0,0.0
3110.034079966,73.4,107.9,107.9,7372.1796875,0.0,0.0
3111.048759728,60.4,104.5,104.5,7383.85546875,0.0,0.0
3112.064298775,61.6,106.1,106.1,7372.1796875,0.0,0.1153943812856204
3113.067218981,60.8,104.7,104.7,7372.1796875,0.0,0.0
3114.071068009,63.8,104.6,104.6,7389.0,0.0,0.0
3115.073869923,68.8,109.7,109.7,7372.1796875,0.0,0.0
3116.076849492,59.9,105.7,105.7,7372.1796875,0.0,0.0
3117.078984038,72.1,108.7,108.7,7372.1796875,0.0,0.0
3118.081588813,60.3,104.7,104.7,7372.1796875,0.0,0.062337624514091576
3119.084471156,65.1,102.7,102.7,7372.1796875,0.0,0.0
3120.08670763,69.6,107.0,107.0,7372.1796875,0.0,0.0
3121.101486245,63.0,107.1,107.1,7372.1796875,0.0,0.0
3122.105066341,60.2,104.7,104.7,7372.1796875,0.0,0.0
3123.108038016,66.2,104.7,104.7,7400.1328125,0.0,0.08568287833252894
3124.110798462,62.7,106.9,106.9,7372.1796875,0.0,0.0
3125.126358103,62.5,106.1,106.1,7372.1796875,0.0,0.0
3126.128552563,60.9,104.8,104.8,7372.1796875,0.0,0.0
3127.130775556,61.7,103.8,103.8,7372.1796875,0.0,0.0
3128.133268252,71.5,110.8,110.8,7372.1796875,0.0,0.0
3129.134981615,63.0,104.8,104.8,7372.1796875,0.0,0.06239309797448089
3130.137178561,60.7,103.8,103.8,7372.1796875,0.0,0.0
3131.139452572,68.3,105.2,105.2,7372.1796875,0.0,0.0
3132.146555577,62.2,108.7,108.7,7372.1796875,0.0,0.011636098732523987
3133.150046611,68.2,105.1,105.1,7404.51953125,0.0,0.0
3134.159348759,65.6,109.6,109.6,7372.1796875,0.0,0.1354586931881137
3135.164042912,62.5,103.5,103.5,7388.54296875,0.0,0.10886397584121892
3136.167209827,66.6,105.0,105.0,7372.1796875,0.0,0.0
3137.181580847,63.2,109.1,109.1,7372.1796875,0.0,0.0
3138.185041807,64.7,104.7,104.7,7408.76953125,0.0,0.0
3139.188041576,64.9,103.6,103.6,7408.61328125,0.0,0.08957504555514094
3140.19202406,63.6,106.3,106.3,7372.1796875,0.0,0.0
3141.202693898,64.6,109.2,109.2,7372.1796875,0.0,0.0
3142.207473657,60.2,104.6,104.6,7372.1796875,0.0,0.0
3143.209660314,59.0,103.8,103.8,7372.1796875,0.0,0.058465905119307285
3144.211840735,68.1,106.7,106.7,7372.1796875,0.0,0.07405727396464117
3145.214836273,70.6,108.7,108.7,7372.1796875,0.0,0.0
3146.217588176,61.7,104.7,104.7,7372.1796875,0.0,0.0
3147.220173367,70.3,107.4,107.4,7372.1796875,0.0,0.0
3148.229703589,61.6,104.3,104.3,7372.1796875,0.0,0.0
3149.232042737,63.2,104.7,104.7,7372.1796875,0.0,0.08573694858819077
3150.234858152,60.4,103.8,103.8,7372.1796875,0.0,0.0
3151.23654223,60.1,103.8,103.8,7372.1796875,0.0,0.0
3152.238175645,67.5,105.4,105.4,7415.33984375,0.0,0.0
3153.247764076,64.0,108.3,108.3,7372.1796875,0.0,0.0
3154.255356431,61.8,106.3,106.3,7372.1796875,0.0,0.0
3155.258128479,60.5,104.7,104.7,7372.1796875,0.0,0.06232722593800735
3156.261054933,62.5,103.6,103.6,7372.95703125,0.0,0.0
3157.266579204,68.4,109.4,109.4,7372.1796875,0.0,0.0
3158.269275861,61.3,103.7,103.7,7372.1796875,0.0,0.031165956106307735
3159.271819577,71.8,104.4,104.4,7372.1796875,0.0,0.0
3160.28181733,60.0,105.2,105.2,7372.1796875,0.0,0.08508682296045816
3161.286217313,59.9,104.6,104.6,7372.1796875,0.0,0.0
3162.288747207,60.6,105.7,105.7,7372.1796875,0.0,0.0
3163.291101886,70.9,107.5,107.5,7372.25390625,0.0,0.011691220927599335
3164.309792478,69.6,107.8,107.8,7372.1796875,0.0,0.0
3165.319071964,63.5,106.4,106.4,7372.1796875,0.0,0.0
3166.321751358,60.5,105.7,105.7,7372.1796875,0.0,0.10908272440277057
3167.324447857,59.6,103.7,103.7,7372.1796875,0.0,0.0
3168.327022446,61.2,105.7,105.7,7372.1796875,0.0,0.0
3169.33098633,71.9,104.9,104.9,7372.1796875,0.0,0.0
3170.347192563,61.4,105.0,105.0,7372.1796875,0.0,0.0
3171.349524854,69.8,106.0,106.0,7372.1796875,0.0,0.08573753511850878
3172.366728868,60.2,106.9,106.9,7372.1796875,0.0,0.0
3173.369040412,64.5,103.7,103.7,7395.359375,0.0,0.0
3174.37157815,67.0,109.7,109.7,7372.1796875,0.0,0.0
3175.374296158,61.7,105.7,105.7,7372.1796875,0.0,0.0
3176.376901628,70.2,108.4,108.4,7372.1796875,0.0,0.0
3177.385428762,61.4,107.4,107.4,7372.1796875,0.0,0.06197156020194662
3178.387626432,63.9,104.7,104.7,7372.1796875,0.0,0.011693052529248201
3179.390735733,62.3,103.7,103.7,7372.1796875,0.0,0.0
3180.393054493,60.5,104.8,104.8,7372.1796875,0.0,0.0
3181.394686006,68.0,105.8,105.8,7429.6171875,0.0,0.0
3182.397509259,65.1,109.7,109.7,7372.1796875,0.0,0.09738131790210253
3183.40037539,59.9,102.7,102.7,7372.1796875,0.0,0.0
3184.403045982,63.7,105.4,105.4,7372.18359375,0.0,0.0
3185.41102411,63.0,105.4,105.4,7386.23828125,0.0,0.0
3186.415377242,67.2,108.5,108.5,7372.1796875,0.0,0.0
3187.420013186,60.2,104.6,104.6,7372.1796875,0.0,0.0
3188.422236144,64.5,105.7,105.7,7372.1796875,0.0,0.06236137328633706
3189.425300959,60.7,103.8,103.8,7372.1796875,0.0,0.0
3190.427471667,66.2,105.4,105.4,7404.26953125,0.0,0.01948894519076296
3191.43687751,65.2,108.4,108.4,7372.1796875,0.0,0.0
3192.439507811,60.7,104.8,104.8,7372.1796875,0.0,0.0
3193.442041274,61.9,105.5,105.5,7372.23046875,0.0,0.0896167093826007
3194.449904258,68.4,109.3,109.3,7372.1796875,0.0,0.01162732453323256
3195.452750024,60.2,103.7,103.7,7372.1796875,0.0,0.1090646275909919
3196.454958497,70.4,109.5,109.5,7373.83203125,0.0,0.0
3197.472421106,59.0,104.3,104.3,7372.1796875,0.0,0.0
3198.478041952,67.7,101.4,101.4,7405.984375,0.0,0.0
3199.481073873,66.5,108.6,108.6,7372.1796875,0.0,0.1324110401866261
3200.485151027,61.3,104.6,104.6,7372.1796875,0.0,0.0
3201.488069019,68.5,106.2,106.2,7406.16796875,0.0,0.0
3202.496529912,66.4,111.5,111.5,7372.1796875,0.0,0.0
3203.499651306,60.8,103.7,103.7,7372.1796875,0.0,0.0
3204.502402663,59.9,105.7,105.7,7372.1796875,0.0,0.06232851201218492
3205.505278543,61.2,105.7,105.7,7372.1796875,0.0,0.0
3206.507433223,59.6,104.8,104.8,7372.1796875,0.0,0.0
3207.510047297,60.2,105.4,105.4,7372.1796875,0.0,0.0
3208.515749693,72.0,106.6,106.6,7372.1796875,0.0,0.0
3209.519876484,61.5,104.6,104.6,7372.953125,0.0,0.08558431143382601
3210.522336761,61.7,104.8,104.8,7372.953125,0.0,0.0
3211.52517576,68.2,106.8,106.8,7372.953125,0.0,0.0
3212.542615617,62.6,107.0,107.0,7372.953125,0.0,0.0
3213.545022847,60.4,103.7,103.7,7372.953125,0.0,0.0
3214.547403745,60.2,104.8,104.8,7372.953125,0.0,0.08573337757280745
3215.549585504,69.5,109.6,109.6,7372.953125,0.0,0.0
3216.554051294,60.4,104.6,104.6,7372.953125,0.0,0.0
3217.55710324,62.7,105.5,105.5,7374.23046875,0.0,0.0
3218.565537219,68.9,104.7,104.7,7372.953125,0.0,0.0
3219.57792465,61.8,106.3,106.3,7372.953125,0.0,0.0
3220.581039917,64.7,103.6,103.6,7397.953125,0.0,0.08567061316594425
3221.583787609,67.2,109.7,109.7,7372.953125,0.0,0.0
3222.586485382,59.9,104.7,104.7,7372.953125,0.0,0.0
3223.588805203,68.7,108.4,108.4,7372.953125,0.0,0.0
3224.598262813,61.3,105.3,105.3,7372.953125,0.0,0.05030548038564854
3225.60102344,59.7,103.7,103.7,7372.953125,0.0,0.0662234318061205
3226.60340329,70.3,109.7,109.7,7372.953125,0.0,0.0
3227.60605536,61.2,105.7,105.7,7372.953125,0.0,0.0
3228.608260396,73.4,107.7,107.7,7372.953125,0.0,0.0
3229.611145583,60.2,104.7,104.7,7372.953125,0.0,0.007790024323091972
3230.612985082,68.4,106.2,106.2,7372.953125,0.0,0.0
3231.624320826,59.5,107.4,107.4,7372.953125,0.0,0.12746138042165261
3232.627182767,50.9,100.7,100.7,7372.953125,0.0,0.0
3233.629387395,50.5,99.8,99.8,7372.953125,0.0,0.0
3234.633081699,80.6,98.0,98.0,7293.671875,0.0,0.0
3235.645267743,77.4,128.9,128.9,7296.734375,0.0,0.0
3236.651951535,78.4,130.8,130.8,7296.7890625,0.0,0.0620850365295319
3237.663446748,84.9,127.5,127.5,7377.3046875,0.0,0.0
3238.677037107,76.1,125.0,125.0,7383.58984375,0.0,0.0
3239.679699524,75.6,122.1,122.1,7384.296875,0.0,0.0
3240.691216417,80.9,128.7,128.7,7401.4765625,0.0,0.0
3241.70216033,86.3,134.7,134.7,7392.45703125,0.0,0.0
3242.7098169,84.3,130.4,130.4,7452.01171875,0.0,0.0852845131551028
3243.711997613,73.3,124.1,124.1,7369.62109375,0.0,0.0
3244.721896249,67.7,113.9,113.9,7409.19921875,0.0,0.011603887343007846
3245.734091683,69.5,119.8,119.8,7409.19921875,0.0,0.0
3246.738812363,63.7,113.7,113.7,7409.19921875,0.0,0.0
3247.743254156,69.9,75.4,75.4,7409.19921875,0.0,0.4511212129540156
3248.75693914,77.4,117.9,117.9,7409.19921875,0.0,0.0
3249.759880418,61.9,105.7,105.7,7409.19921875,0.0,0.0
3250.762121477,62.0,103.8,103.8,7409.19921875,0.0,0.0
3251.765106007,61.1,105.2,105.2,7409.19921875,0.0,0.0
3252.77477312,70.1,108.4,108.4,7409.19921875,0.0,0.12767203005848804
3253.777843552,60.7,104.7,104.7,7409.19921875,0.007788585677303758,0.09346302812764509
3254.780917497,60.2,105.7,105.7,7409.19921875,0.0,0.0
3255.783520229,68.2,105.7,105.7,7409.19921875,0.0,0.18311714514657582
3256.802026812,62.2,107.0,107.0,7409.19921875,0.0,0.0
3257.804876197,59.2,103.6,103.6,7409.19921875,0.0,0.0
3258.809862243,73.8,109.5,109.5,7409.19921875,0.0,0.11271922675030023
3259.812589157,61.2,103.8,103.8,7409.19921875,0.0,0.0
3260.814778485,70.0,109.8,109.8,7409.19921875,0.0,0.0038977166198681124
3261.817118387,59.6,103.7,103.7,7409.19921875,0.0,0.0
3262.823140195,67.3,106.0,106.0,7409.19921875,0.0,0.0
3263.836799034,62.6,107.9,107.9,7409.19921875,0.0,0.0924867385288349
3264.839017654,65.4,106.1,106.1,7409.19921875,0.0,0.0
3265.851016658,69.6,107.4,107.4,7409.19921875,0.0,0.0
3266.853323178,68.2,107.9,107.9,7410.1796875,0.0,0.0
3267.870104798,60.8,106.0,106.0,7409.19921875,0.0,0.0
3268.873276188,70.3,104.0,104.0,7409.19921875,0.0,0.0
3269.889540904,68.7,108.0,108.0,7428.0,0.0,0.08456212111569367
3270.895180594,67.8,108.1,108.1,7409.19921875,0.0,0.0
3271.900862762,60.7,104.7,104.7,7409.19921875,0.0,0.0
3272.903051129,61.3,104.8,104.8,7409.19921875,0.0,0.0
3273.905266967,59.4,104.8,104.8,7409.19921875,0.0,0.0
3274.909041152,63.1,103.3,103.3,7412.59765625,0.0,0.06226500036957324
3275.918510246,64.9,107.5,107.5,7409.19921875,0.0,0.0
3276.934030652,63.1,107.1,107.1,7409.19921875,0.0,0.0
3277.936815354,60.3,105.7,105.7,7409.19921875,0.0,0.0
3278.939036261,67.1,102.7,102.7,7410.52734375,0.0,0.0038975938066306663
3279.941871135,68.6,108.7,108.7,7409.19921875,0.0,0.08569456670094006
3280.944823572,60.9,104.7,104.7,7409.19921875,0.0,0.05842126489592258
3281.948043576,63.9,104.2,104.2,7425.66015625,0.0,0.0
3282.956087749,66.1,107.9,107.9,7409.19921875,0.0,0.0
3283.968530407,61.0,106.3,106.3,7409.19921875,0.0,0.0
3284.971403328,60.2,104.7,104.7,7409.19921875,0.0,0.0
3285.97359566,60.1,104.8,104.8,7409.19921875,0.0,0.12472655797575044
3286.979039653,65.6,105.4,105.4,7428.66796875,0.0,0.0
3287.983569605,64.0,107.6,107.6,7409.19921875,0.0,0.0
3288.985824754,63.7,101.8,101.8,7409.19921875,0.0,0.0
3289.989048587,66.7,104.6,104.6,7409.19921875,0.0,0.0
3290.994378969,65.8,110.4,110.4,7409.19921875,0.0,0.10879508066035828
3291.997296634,60.6,104.7,104.7,7409.19921875,0.0,0.0
3292.999764665,66.0,106.3,106.3,7409.19921875,0.0,0.0
3294.011908895,63.4,107.1,107.1,7409.19921875,0.0,0.0
3295.014729302,60.5,104.7,104.7,7409.19921875,0.0,0.0
3296.016907494,66.1,104.3,104.3,7435.33984375,0.0,0.11303503798454531
3297.027732368,65.9,110.3,110.3,7409.20703125,0.0,0.0
3298.030490299,60.9,104.7,104.7,7409.20703125,0.0,0.0
3299.032672232,64.8,100.8,100.8,7409.20703125,0.0,0.0
