split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_7/4335a191-156d-46a5-97db-9d7fbe80c1ff.pt,130.85040319778327,114.38431580998093,-16.466087387802332,-1.1124035593879669,106.40389315384118,135.50917782080683,29.105284666965645,1.928134303568574,0.0,0.0,0.0,0.0,167.1976805732998,185.58973167235362,18.392051099053816,7.781862258911133,174.4401594822852,180.9325411834533,6.492381701168114,5.162080764770508,92.63083846831098,136.04329100968644,43.41245254137546,1.8965744972229004
exemplar,exemplar,exemplar/archive_7/43605e41-170f-4ae1-b064-70b1d9b0c043.pt,58.18347642435181,36.18645102217361,-21.997025402178203,-0.3787409022136118,121.0479112138401,125.25525757521353,4.207346361373439,0.2851690599224883,67.71901967127054,133.0076051024554,65.28858543118484,0.29285732676314363,141.36366978852283,160.85319537599676,19.489525587473935,2.5471787452697754,171.6759931062363,187.5605155466398,15.884522440403515,17.760144782788824,122.40295846417095,194.40774816776585,72.0047897035949,49.77952599525452
exemplar,exemplar,exemplar/archive_7/49a987f7-fe06-41c3-a9d8-eed3c9a7cc56.pt,92.35078443356008,86.97562342243663,-5.375161011123453,-0.17669967501883949,45.625688807134004,106.35741736094087,60.73172855380687,1.8995484375,29.207221806714372,171.60094661250676,142.39372480579237,0.6678986384950835,33.56853422030387,27.77800247227823,-5.790531748025636,-0.06060600280761719,120.54489502051166,153.00160139872972,32.45670637821806,3.40978035560021,17.444387599794116,122.40295846417095,104.95857086437684,2.245789885520935
exemplar,exemplar,exemplar/archive_7/4cf4a48e-2003-497b-92ac-fc6a24254c5c.pt,7.2615993884259415,102.43534886349916,95.17374947507322,0.6072876803620981,59.24714044948314,127.23085852921199,67.98371807972885,0.320533852459688,105.35758801119776,184.54624681992982,79.18865880873206,0.26870707578437275,161.1422354213344,132.92216620591316,-28.220069215421233,-2.1653655767440796,14.890123906308254,29.20025757704474,14.310133670736487,0.11615731783002337,11.180877461127878,24.143735168208092,12.962857707080214,0.1091171382933624
exemplar,exemplar,exemplar/archive_7/4fceabef-1b1c-40df-9d4c-56cb81e72dc6.pt,42.47791868200412,101.25202098617842,58.7741023041743,1.5113633684544425,103.62816249696122,151.92462578019504,48.29646328323382,4.169138756222524,80.4416956717195,90.33752364451017,9.89582797279067,0.2767488161722819,75.6976828751976,133.33333333333334,57.63565045813574,-0.3483007748921712,92.62127820567689,85.39645217981261,-7.2248260258642745,-0.03457206454107059,77.37420303759954,148.82341845036242,71.44921541276288,3.4155889749526978
exemplar,exemplar,exemplar/archive_7/50b5992e-1801-40f8-817a-22a1b35d9d1a.pt,56.15925113998249,34.05006098910918,-22.10919015087331,-0.3704834571453109,120.98494864945552,125.1948684902864,4.209919840830878,0.2848859575101757,67.32229205507643,132.75750537689072,65.43521332181429,0.29417124298491243,141.36366978852283,160.85319537599676,19.489525587473935,2.5471787452697754,171.6759931062363,187.5605155466398,15.884522440403515,17.760144782788824,122.40295846417095,194.40774816776585,72.0047897035949,49.77952599525452
exemplar,exemplar,exemplar/archive_7/51f79c7a-ec12-412b-9354-acba5a3d48eb.pt,132.83636320262931,73.8492773369654,-58.987085865663914,-2.783704768129398,144.22589976494342,40.145693656579446,-104.08020610836397,-4.66128808679715,75.5423400884485,132.99686170021275,57.45452161176425,0.2494086895958852,103.60118513223854,0.0,-103.60118513223854,-1.0747143030166626,53.372621570235175,16.599335480844005,-36.77328608939117,-0.2675213921338992,9.909103534389892,45.373737074590856,35.464633540200964,0.3693520426750183
exemplar,exemplar,exemplar/archive_7/599a7712-c420-4490-8bd9-bef3e3a64f3a.pt,71.01939780874173,45.17205489157331,-25.84734291716842,-0.7326946509623207,33.91493457082379,22.987330127051624,-10.927604443772164,-0.2022169758605275,150.0,112.21729067861718,-37.782709321382825,1.4871177673339844,29.806156665880046,47.772929219231486,17.96677255335144,0.24271821975708008,21.137130781661643,48.0467377360335,26.909606954371856,0.19619575828166572,57.62459322664082,44.37702461934945,-13.24756860729137,-0.08412722703887195
exemplar,exemplar,exemplar/archive_7/5ee09a7f-1705-4c59-88ce-e3c4d7c1601a.pt,7.077047964448488,23.34537458804251,16.26832662359402,0.14069661828453667,93.4602278624754,15.40706864021413,-78.05315922226127,-0.49381542003903495,38.17028270359837,60.681164588400286,22.51088188480192,0.34945595264434814,23.851528044084883,67.88187214890908,44.030344104824195,0.5675864815711975,94.11112453538546,108.98793267936055,14.876808143975097,0.6083959691664752,80.02458259432755,29.143353571584722,-50.88122902274283,-0.7446542978286743
exemplar,exemplar,exemplar/archive_7/610780da-4392-4c85-b83a-b0e9ac5bc219.pt,44.74065009709377,81.73093438481528,36.990284287721515,0.8049214463162473,77.17163844250922,123.80031366811151,46.628675225602294,1.9899897200337957,0.0,0.0,0.0,0.0,144.26752889384312,167.26273722063144,22.995208326788315,2.520673990249634,189.0689075589477,184.81115924921045,-4.257748309737252,-9.956043916590074,193.3752395839274,195.82402485602393,2.4487852720965293,26.554851531982422
exemplar,exemplar,exemplar/archive_7/62cc019a-3814-4d4e-81fc-bfdb1130190e.pt,122.58880316629512,15.274192524898341,-107.31461064139678,-3.000149426159558,105.65594988964244,43.38073912020532,-62.27521076943712,-1.882017611799569,48.44791963595738,55.869277722828436,7.421358086871052,-0.16887915134429932,126.79930378862065,0.0,-126.79930378862065,-1.7322144508361816,153.82595433345858,136.93337970081652,-16.892574632642066,-2.2757533146784854,85.19586545295626,151.32993252903708,66.13406707608083,3.5508065223693848
exemplar,exemplar,exemplar/archive_7/635929b9-3171-4a5b-97ce-f37f178e243a.pt,44.983679575941785,112.26609682025618,67.28241724431439,0.3517985885017212,93.98716373698291,132.16459643660414,38.177432699621235,0.15638014426043523,118.18166651263498,135.6428235004531,17.461156987818114,0.065156381521652,1.4491113022242748,5.954701679676361,4.505590377452087,0.04385387897491455,1.1096313356364425,13.325361662003969,12.215730326367527,0.11375216454574742,9.58644565240326,45.59674828152297,36.01030262911971,0.27049113948170733
exemplar,exemplar,exemplar/archive_7/66a136cc-4581-4593-adee-5603ca880a75.pt,38.26184539314811,87.9405821975937,49.67873680444559,1.095866322517395,112.35578786226446,48.01909329995447,-64.33669456230999,-0.32994357959644216,65.1279650900444,87.10057387727855,21.97260878723415,0.5291020075480143,7.131133782735314,0.0,-7.131133782735314,-0.03697400167584419,83.79983753659839,88.68954852967475,4.889710993076363,0.02385000749067827,76.92751581208192,71.94358191459881,-4.983933897483112,0.4260333776473999
exemplar,exemplar,exemplar/archive_7/674ff3d2-5c67-42df-bbd8-27bc6de570eb.pt,92.72769683970799,3.005801038147893,-89.7218958015601,-1.6991056185829136,71.65518654413648,28.329089015350952,-43.32609752878553,-0.7865163588664941,150.0,106.53193741385441,-43.46806258614559,1.2445945739746094,4.068020013607333,23.367324836869,19.299304823261664,0.20224566459655763,60.96643528575688,77.65633215110343,16.689896865346547,0.3920837524170409,28.466986283114707,74.3344732408246,45.867486957709886,0.847841129746548
exemplar,exemplar,exemplar/archive_7/67def1eb-4370-4c08-9066-d3f7a040442f.pt,144.49827103597846,146.1928523229397,1.6945812869612382,0.22572678786057693,170.44059907220935,158.459202313386,-11.981396758823365,-2.927239418029785,0.0,0.0,0.0,0.0,152.32584751457955,174.4402537921997,22.114406277620162,3.6296584606170654,166.54752458406614,187.5087169605522,20.961192376486053,19.43803596496582,42.209459222214974,60.56329365921466,18.353834436999684,0.2502591609954834
exemplar,exemplar,exemplar/archive_7/6ecfab90-e70d-4fa2-b193-b21afaf3dde8.pt,60.34656119078486,64.39583527956376,4.049274088778894,0.08551679522679324,113.89759118249498,152.1427602490608,38.245169066565836,0.13832796536959135,0.0,0.0,0.0,0.0,81.4943443538454,159.002549790111,77.5082054362656,3.190669000148773,189.1555484644,161.00572207357524,-28.149826390824757,-26.16821499528556,44.54295630735754,7.865515242236204,-36.677441065121336,-0.46048402786254883
exemplar,exemplar,exemplar/archive_7/7215c6b8-79d6-4199-99ea-7d7ec65d208f.pt,25.052196984017773,52.633896674162436,27.581699690144664,0.4276890147816051,94.11496242006741,35.84312585983101,-58.2718365602364,-0.3350119619658499,59.33443920128948,81.43222144487616,22.097782243586686,0.46372687816619873,0.0,0.0,0.0,0.0,119.56659666686545,151.51114351940382,31.944546852538366,3.2177551814488004,1.1610267197961124,9.909103534389892,8.74807681459378,0.06205141544342041
exemplar,exemplar,exemplar/archive_7/729fba5f-7728-4bbf-b76e-c2b1c296f539.pt,62.781607450252864,82.98645316177341,20.204845711520548,0.5027993907099185,89.76748864722455,122.0448999645113,32.27741131728675,1.500366892894553,0.0,0.0,0.0,0.0,147.28100831024375,168.19168663453001,20.910678324286266,2.4939651489257812,188.5529049845632,185.4203922440485,-3.132512740514727,-7.273164749145508,191.9939733279039,195.70890585152873,3.7149325236248387,32.440467834472656
exemplar,exemplar,exemplar/archive_7/7356e4ff-0d30-4cf5-995b-4bf2a65ae341.pt,43.239388827525104,71.47109772459456,28.231708897069453,0.5604688752550648,81.82529685519562,115.90443512744041,34.07913827224479,1.3715480779180464,56.18896523718249,17.410604305566498,-38.77836093161599,-0.5414933363596598,63.32463462355867,102.54493563389924,39.22030101034057,0.9815106391906738,136.50965879366802,138.0978872134605,1.5882284197924719,0.1594597068992821,85.19586545295626,151.32993252903708,66.13406707608083,3.5508065223693848
exemplar,exemplar,exemplar/archive_7/79be0371-2ca2-480d-921d-de788906953b.pt,94.53309264539979,97.9797582048157,3.446665559415905,0.1280829029417365,98.26769549829005,28.219671025336964,-70.04802447295309,-1.600341113645639,126.20879551360923,146.20375031938198,19.99495480577275,0.07049466054373925,139.66132807386276,160.62453189867063,20.963203824807863,1.7646808624267578,55.86821040143507,23.53611376572097,-32.3320966357141,-0.5635965103493598,97.37492721361843,126.02909805072406,28.654170837105625,1.132386565208435
exemplar,exemplar,exemplar/archive_7/7baa1b4d-2844-476a-accc-1a2112c06584.pt,8.953937556937232,3.1285131518079234,-5.825424405129309,-0.06195241256790842,27.070987066749204,56.2205162562629,29.149529189513693,0.12575131551881338,119.92005964565502,154.9432520443391,35.023192398684074,0.12289345172024513,88.61315763168666,54.752525313058484,-33.86063231862818,-0.17269974946975708,103.84873353770395,17.040830170172963,-86.80790336753098,-1.970416534318231,44.92072152256482,90.49194216666965,45.57122064410483,1.02458364313299
exemplar,exemplar,exemplar/archive_7/7ca8fb9f-6a62-4c42-bfce-985ae4400ae6.pt,85.16369146127084,25.324177421739478,-59.839514039531366,-1.193018078413166,141.02875641115008,64.60111335742536,-76.42764305372472,-3.824075146603178,124.79753985613864,198.14814814814815,73.35060829200951,0.2258348641572175,129.83477823232423,139.97991175654502,10.145133524220796,0.48180270195007324,68.50600084021059,16.599335480844005,-51.906665359366585,-0.8870211723155546,177.2824877321326,170.85954903800408,-6.422938694128533,-2.910703659057617
exemplar,exemplar,exemplar/archive_7/8039f614-9b42-4f85-8747-57ef38285595.pt,14.907563698090978,60.52869495828818,45.6211312601972,0.32590407001001337,26.13909644411257,69.08411877574687,42.945022331634306,0.28228085055941604,138.81741115234743,171.97698357143952,33.159572419092086,0.1048336102980976,87.75956662597866,43.60452247725606,-44.1550441487226,-0.8384661674499512,22.985298455424303,63.57992275149455,40.59462429607025,0.27622802653184236,103.39661744943636,126.27478117366408,22.87816372422772,0.09240064667492379
exemplar,exemplar,exemplar/archive_7/836f28af-4f9d-4dbb-84c8-39497943c2fd.pt,151.60748229015294,120.91290599065768,-30.694576299495267,-3.207850844079878,138.60235131926626,121.5635157098081,-17.03883560945816,-1.4151494543524077,150.25645962305447,94.28519934099484,-55.97126028205963,-3.95337404523577,146.21554488056287,133.51113140190353,-12.704413478659347,-1.065786361694336,142.3352364294775,155.38880640964547,13.053569980167964,2.0274888423451207,42.85561133040781,92.99916176756636,50.14355043715855,1.1915032126686789
exemplar,exemplar,exemplar/archive_7/84d89d75-533f-41cc-aa62-e1b8e47e03dc.pt,39.5971020531895,83.65313894775007,44.05603689456056,0.09607138529311131,14.408872491723665,70.56031726041876,56.15144476869509,0.36617426166619954,133.33333333333334,133.33333333333334,0.0,0.0,154.66424028762017,103.08949171939048,-51.574748568229694,-2.3477689027786255,74.99860467569334,18.821475797360947,-56.1771288783324,-0.9912467167295259,19.75457654395494,46.39727267884728,26.64269613489234,0.3839267869069786
exemplar,exemplar,exemplar/archive_7/8840dbe2-31ab-4668-89b4-f36e6d9463c1.pt,184.5427573826052,186.54063428606614,1.9978769034609343,3.8050076466686322,197.30262826640003,194.94212428053294,-2.3605039858670978,-51.90593719482422,0.0,0.0,0.0,0.0,132.0284850338188,161.2449575434817,29.21647250966288,2.218209743499756,184.96585593722995,163.27261058554285,-21.693245351687096,-15.153797694614955,171.60954752571968,118.62656354593292,-52.98298397978675,-6.880225896835327
exemplar,exemplar,exemplar/archive_7/888168e1-7982-49a8-8ca8-01ba22c5effd.pt,114.90295336342429,121.32658740753729,6.423634044113001,0.3837635923584606,114.71268176737993,127.5432510719673,12.830569304587371,0.8304306057866184,135.32778633775308,157.6790166906542,22.351230352901126,2.722116470336914,163.0848512495101,179.56301347008718,16.478162220577076,4.368348598480225,130.61073957064784,96.81318448900235,-33.797555081645484,-1.8849905658241928,24.512015666006455,54.24740397981952,29.73538831381306,0.1471141855060431
