timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 14:04:39.018, 100, 17, 3923, 66.64, 1590, 77, P0
2026/08/14 14:04:40.024, 68, 29, 3923, 45.80, 1560, 76, P0
2026/08/14 14:04:41.031, 20, 11, 3923, 45.97, 1590, 76, P0
2026/08/14 14:04:42.037, 37, 7, 3923, 54.33, 1590, 76, P0
2026/08/14 14:04:43.045, 34, 10, 3923, 50.81, 1590, 76, P0
2026/08/14 14:04:44.053, 100, 10, 3923, 51.20, 1590, 76, P0
2026/08/14 14:04:45.061, 62, 28, 3923, 42.78, 1575, 76, P0
2026/08/14 14:04:46.068, 2, 1, 3923, 45.11, 1590, 75, P0
2026/08/14 14:04:47.075, 14, 2, 3923, 46.26, 1590, 76, P0
2026/08/14 14:04:48.082, 64, 13, 3923, 59.38, 1590, 76, P0
2026/08/14 14:04:49.092, 100, 0, 3923, 51.10, 1455, 76, P0
2026/08/14 14:04:50.104, 46, 28, 3923, 51.62, 1575, 76, P0
2026/08/14 14:04:51.115, 13, 6, 3923, 55.57, 1590, 76, P0
2026/08/14 14:04:52.121, 35, 8, 3923, 69.79, 1590, 76, P0
2026/08/14 14:04:53.129, 100, 16, 3923, 82.21, 1440, 77, P0
2026/08/14 14:04:54.146, 84, 25, 3923, 48.44, 1575, 76, P0
2026/08/14 14:04:55.158, 18, 3, 3923, 56.12, 1590, 76, P0
2026/08/14 14:04:56.165, 98, 17, 3923, 69.74, 1590, 77, P0
2026/08/14 14:04:57.172, 95, 1, 3923, 54.98, 1530, 76, P0
2026/08/14 14:04:58.185, 23, 13, 3923, 47.24, 1590, 76, P0
2026/08/14 14:04:59.191, 45, 11, 3923, 65.28, 1590, 76, P0
2026/08/14 14:05:00.200, 100, 17, 3923, 56.03, 1515, 77, P0
2026/08/14 14:05:01.222, 55, 20, 3923, 45.60, 1590, 76, P0
2026/08/14 14:05:02.228, 12, 2, 3923, 58.92, 1590, 76, P0
2026/08/14 14:05:03.237, 52, 8, 3923, 58.57, 1590, 77, P0
2026/08/14 14:05:04.255, 100, 5, 3923, 51.39, 1590, 77, P0
2026/08/14 14:05:05.267, 100, 19, 3923, 49.47, 1575, 77, P0
2026/08/14 14:05:06.273, 25, 6, 3923, 56.94, 1590, 77, P0
2026/08/14 14:05:07.281, 79, 13, 3923, 47.99, 1500, 77, P0
2026/08/14 14:05:08.300, 22, 4, 3923, 52.05, 1590, 77, P0
2026/08/14 14:05:09.308, 66, 20, 3923, 53.55, 1575, 77, P0
2026/08/14 14:05:10.315, 20, 3, 3923, 52.05, 1590, 77, P0
2026/08/14 14:05:11.323, 25, 5, 3923, 51.88, 1590, 77, P0
2026/08/14 14:05:12.331, 93, 17, 3923, 61.88, 1590, 77, P0
2026/08/14 14:05:13.338, 95, 2, 3923, 50.05, 1485, 77, P0
2026/08/14 14:05:14.356, 14, 6, 3923, 46.06, 1590, 77, P0
2026/08/14 14:05:15.363, 97, 16, 3923, 62.37, 1590, 78, P0
2026/08/14 14:05:16.370, 51, 12, 3923, 59.22, 1590, 78, P0
2026/08/14 14:05:17.376, 100, 17, 3923, 66.52, 1560, 78, P0
2026/08/14 14:05:18.391, 46, 17, 3923, 45.80, 1575, 77, P0
2026/08/14 14:05:19.397, 41, 9, 3923, 62.99, 1590, 78, P0
2026/08/14 14:05:20.403, 84, 17, 3923, 58.27, 1590, 78, P0
2026/08/14 14:05:21.410, 80, 16, 3923, 55.77, 1590, 78, P0
2026/08/14 14:05:22.420, 50, 17, 3923, 45.87, 1575, 77, P0
2026/08/14 14:05:23.429, 36, 7, 3923, 56.94, 1590, 78, P0
2026/08/14 14:05:24.436, 62, 24, 3923, 46.55, 1575, 78, P0
2026/08/14 14:05:25.443, 35, 6, 3923, 60.43, 1590, 78, P0
2026/08/14 14:05:26.450, 84, 19, 3923, 62.03, 1500, 78, P0
2026/08/14 14:05:27.458, 17, 9, 3923, 48.81, 1590, 77, P0
2026/08/14 14:05:28.464, 59, 11, 3923, 63.18, 1590, 78, P0
2026/08/14 14:05:29.471, 100, 17, 3923, 60.45, 1590, 78, P0
2026/08/14 14:05:30.477, 47, 7, 3923, 63.05, 1590, 78, P0
2026/08/14 14:05:31.484, 25, 7, 3923, 53.42, 1590, 78, P0
2026/08/14 14:05:32.493, 96, 17, 3923, 61.70, 1590, 78, P0
2026/08/14 14:05:33.501, 85, 15, 3923, 68.64, 1335, 78, P0
2026/08/14 14:05:34.539, 89, 25, 3923, 43.54, 1575, 77, P0
2026/08/14 14:05:35.553, 11, 2, 3923, 53.91, 1590, 77, P0
2026/08/14 14:05:36.561, 88, 15, 3923, 82.88, 1440, 78, P0
2026/08/14 14:05:37.576, 23, 9, 3923, 48.22, 1590, 77, P0
2026/08/14 14:05:38.583, 31, 10, 3923, 60.47, 1590, 78, P0
2026/08/14 14:05:39.590, 48, 11, 3923, 63.58, 1590, 78, P0
2026/08/14 14:05:40.597, 100, 0, 3923, 51.98, 1500, 78, P0
2026/08/14 14:05:41.613, 20, 11, 3923, 48.49, 1590, 77, P0
2026/08/14 14:05:42.619, 14, 2, 3923, 57.79, 1590, 77, P0
2026/08/14 14:05:43.626, 28, 7, 3923, 50.61, 1590, 77, P0
2026/08/14 14:05:44.636, 87, 19, 3923, 63.28, 1590, 78, P0
2026/08/14 14:05:45.644, 100, 18, 3923, 55.83, 1530, 77, P0
2026/08/14 14:05:46.655, 91, 15, 3923, 47.51, 1575, 77, P0
2026/08/14 14:05:47.662, 15, 6, 3923, 56.26, 1590, 77, P0
2026/08/14 14:05:48.669, 59, 15, 3923, 63.09, 1590, 77, P0
2026/08/14 14:05:49.677, 96, 17, 3923, 47.51, 1575, 77, P0
2026/08/14 14:05:50.683, 83, 9, 3923, 46.06, 1590, 77, P0
2026/08/14 14:05:51.690, 26, 7, 3923, 60.47, 1590, 77, P0
2026/08/14 14:05:52.697, 100, 15, 3923, 51.69, 1545, 77, P0
2026/08/14 14:05:53.716, 14, 2, 3923, 49.63, 1590, 77, P0
2026/08/14 14:05:54.722, 96, 18, 3923, 61.85, 1590, 77, P0
2026/08/14 14:05:55.728, 25, 5, 3923, 54.26, 1590, 77, P0
2026/08/14 14:05:56.735, 100, 13, 3923, 51.78, 1590, 77, P0
2026/08/14 14:05:57.741, 27, 11, 3923, 45.77, 1575, 77, P0
2026/08/14 14:05:58.748, 14, 2, 3923, 54.88, 1590, 76, P0
2026/08/14 14:05:59.755, 47, 12, 3923, 62.23, 1590, 77, P0
2026/08/14 14:06:00.763, 100, 14, 3923, 52.15, 1590, 77, P0
2026/08/14 14:06:01.771, 57, 10, 3923, 60.06, 1590, 77, P0
2026/08/14 14:06:02.778, 27, 7, 3923, 55.08, 1590, 76, P0
2026/08/14 14:06:03.785, 86, 16, 3923, 61.00, 1590, 77, P0
2026/08/14 14:06:04.792, 94, 16, 3923, 63.75, 1590, 77, P0
2026/08/14 14:06:05.807, 54, 13, 3923, 44.23, 1560, 76, P0
2026/08/14 14:06:06.814, 100, 16, 3923, 53.48, 1590, 76, P0
2026/08/14 14:06:07.821, 68, 22, 3923, 50.81, 1575, 77, P0
2026/08/14 14:06:08.834, 19, 3, 3923, 52.05, 1590, 76, P0
2026/08/14 14:06:09.840, 96, 17, 3923, 64.96, 1590, 77, P0
2026/08/14 14:06:10.848, 36, 14, 3923, 51.17, 1590, 76, P0
2026/08/14 14:06:11.854, 51, 6, 3923, 48.88, 1590, 76, P0
2026/08/14 14:06:12.862, 10, 2, 3923, 46.06, 1590, 76, P0
2026/08/14 14:06:13.872, 10, 2, 3923, 45.67, 1590, 76, P0
2026/08/14 14:06:14.880, 22, 4, 3923, 34.10, 690, 74, P0
2026/08/14 14:06:15.888, 32, 7, 3923, 39.44, 615, 74, P0
2026/08/14 14:06:16.897, 41, 9, 3923, 41.50, 855, 75, P0
2026/08/14 14:06:17.906, 43, 21, 3923, 73.07, 1200, 75, P0
2026/08/14 14:06:18.917, 26, 8, 3923, 63.83, 930, 76, P0
2026/08/14 14:06:19.927, 59, 34, 3923, 52.93, 1560, 76, P0
2026/08/14 14:06:20.937, 44, 30, 3923, 52.83, 1095, 77, P0
2026/08/14 14:06:21.956, 62, 34, 3923, 49.73, 1260, 77, P0
2026/08/14 14:06:22.969, 57, 31, 3923, 43.93, 1575, 76, P0
2026/08/14 14:06:23.976, 34, 18, 3923, 45.67, 1590, 76, P0
2026/08/14 14:06:24.983, 51, 29, 3923, 73.07, 1455, 76, P0
2026/08/14 14:06:25.992, 49, 22, 3923, 53.58, 1305, 77, P0
2026/08/14 14:06:27.004, 23, 17, 3923, 53.81, 1575, 76, P0
2026/08/14 14:06:28.011, 11, 3, 3923, 47.97, 1590, 77, P0
2026/08/14 14:06:29.019, 68, 11, 3923, 61.62, 1590, 77, P0
2026/08/14 14:06:30.025, 100, 13, 3923, 51.95, 1590, 77, P0
2026/08/14 14:06:31.031, 90, 22, 3923, 64.71, 1470, 77, P0
2026/08/14 14:06:32.038, 46, 27, 3923, 45.21, 1575, 77, P0
2026/08/14 14:06:33.044, 19, 9, 3923, 46.94, 1590, 77, P0
2026/08/14 14:06:34.051, 14, 2, 3923, 51.46, 1590, 78, P0
2026/08/14 14:06:35.059, 88, 15, 3923, 61.31, 1590, 78, P0
2026/08/14 14:06:36.066, 96, 20, 3923, 75.50, 1335, 78, P0
2026/08/14 14:06:37.079, 92, 23, 3923, 45.97, 1545, 78, P0
2026/08/14 14:06:38.086, 39, 14, 3923, 49.07, 1590, 78, P0
2026/08/14 14:06:39.092, 68, 20, 3923, 65.76, 1590, 79, P0
2026/08/14 14:06:40.100, 100, 15, 3923, 79.39, 1440, 79, P0
2026/08/14 14:06:41.120, 51, 8, 3923, 64.67, 1590, 79, P0
2026/08/14 14:06:42.128, 100, 9, 3923, 67.40, 1485, 79, P0
2026/08/14 14:06:43.144, 32, 16, 3923, 52.44, 1590, 79, P0
2026/08/14 14:06:44.151, 81, 14, 3923, 56.61, 1590, 79, P0
2026/08/14 14:06:45.157, 58, 19, 3923, 47.01, 1590, 79, P0
2026/08/14 14:06:46.165, 64, 10, 3923, 66.13, 1515, 80, P0
2026/08/14 14:06:47.192, 100, 17, 3923, 65.80, 1575, 79, P0
2026/08/14 14:06:48.198, 100, 9, 3923, 70.42, 1515, 79, P0
2026/08/14 14:06:49.212, 12, 4, 3923, 55.01, 1590, 79, P0
