split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,conv1d,lut,0.8848080635070801,15.91665267944336,4559.49072265625,4.6815900802612305,0.6394616961479187,-12.484124183654785,15.415935516357422,0.00014879974488784292,24
test,conv1d,ff,0.9009982943534851,11.199399948120117,5599.0185546875,4.790306091308594,5.059511661529541,-2.2498855590820312,13.044785499572754,0.00014879974488784292,24
test,conv1d,dsp,0.8207800388336182,9.252355575561523,1.0283892154693604,0.0,-4.577436447143555,-8.683506965637207,0.0,0.00014879974488784292,24
test,conv1d,bram,0.6208480000495911,29.65412139892578,7.302295207977295,0.2522522807121277,1.0503183603286743,-15.784355163574219,30.835845947265625,0.00014879974488784292,24
test,conv1d,cycles_max,0.7428023815155029,27.94552230834961,76531.5703125,20.816537857055664,15.155738830566406,2.559452533721924,35.534873962402344,0.00014879974488784292,24
test,conv1d,interval_max,0.7097502946853638,33.77952575683594,81300.0390625,23.7459774017334,19.042680740356445,1.5764517784118652,39.63970947265625,0.00014879974488784292,24
test,conv2d,lut,0.884546160697937,18.498517990112305,6803.0341796875,-0.1454060971736908,-2.6768574714660645,-9.836090087890625,17.084117889404297,0.00014879974488784292,13
test,conv2d,ff,0.8022300601005554,18.12384033203125,26418.93359375,10.112733840942383,6.904353141784668,1.7906603813171387,16.30777359008789,0.00014879974488784292,13
test,conv2d,dsp,0.8480414152145386,20.287296295166016,0.7967491149902344,-7.466030120849609,-20.61178970336914,-38.67570114135742,0.0,0.00014879974488784292,13
test,conv2d,bram,0.5636304020881653,27.998424530029297,12.865141868591309,16.33217430114746,10.562117576599121,-2.9490420818328857,24.226825714111328,0.00014879974488784292,13
test,conv2d,cycles_max,0.6890713572502136,57.22454833984375,1010700.3125,-0.7847515940666199,-29.72992706298828,-111.91046142578125,43.809303283691406,0.00014879974488784292,13
test,conv2d,interval_max,0.6775471568107605,59.367977142333984,1029395.375,-6.52938985824585,-38.17925262451172,-110.8841552734375,38.39803695678711,0.00014879974488784292,13
test,dense_latency,lut,0.8682473301887512,17.780445098876953,42325.109375,-0.007905423641204834,-3.0352742671966553,-8.77197265625,13.730400085449219,0.00014879974488784292,42
test,dense_latency,ff,0.718030571937561,26.218324661254883,65522.25390625,2.660696506500244,-19.120548248291016,-9.454034805297852,22.907447814941406,0.00014879974488784292,42
test,dense_latency,dsp,-0.4057888984680176,37.61176300048828,2550.658447265625,-2.585861921310425,-84.70965576171875,-77.88397216796875,0.0,0.00014879974488784292,42
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014879974488784292,42
test,dense_latency,cycles_max,0.8483079075813293,28.104167938232422,63.458595275878906,1.428401231765747,-4.918076515197754,-15.888614654541016,13.333829879760742,0.00014879974488784292,42
test,dense_latency,interval_max,0.823926568031311,39.07620620727539,12.058143615722656,1.2793947458267212,-10.625356674194336,-23.87080192565918,20.926488876342773,0.00014879974488784292,42
test,dense_resource,lut,0.9554734826087952,12.194496154785156,35867.6171875,-7.62898063659668,-8.748041152954102,-16.947751998901367,1.0287535190582275,0.00014879974488784292,34
test,dense_resource,ff,0.9500470161437988,8.708958625793457,12299.35546875,-5.607847213745117,-6.829348564147949,-12.311003684997559,-1.9777499437332153,0.00014879974488784292,34
test,dense_resource,dsp,0.9551504850387573,15.017363548278809,292.8608093261719,0.0,-8.747753143310547,-17.327245712280273,0.0,0.00014879974488784292,34
test,dense_resource,bram,0.9464614391326904,9.802535057067871,2.1460914611816406,-0.05541155859827995,-6.648280143737793,-13.50143051147461,0.8134943842887878,0.00014879974488784292,34
test,dense_resource,cycles_max,0.9356023669242859,20.697141647338867,638.5113525390625,-7.646901607513428,-18.552339553833008,-22.700942993164062,4.510007858276367,0.00014879974488784292,34
test,dense_resource,interval_max,0.9539100527763367,20.612457275390625,75.76947784423828,-7.828603744506836,-27.162986755371094,-18.63397979736328,0.6988236904144287,0.00014879974488784292,34
test,rule4ml,lut,0.506018877029419,50.69618225097656,86832.2421875,-31.198963165283203,-64.75702667236328,-71.75397491455078,22.821863174438477,0.00014879974488784292,59
test,rule4ml,ff,0.8414881825447083,71.697509765625,18004.625,-13.90394115447998,-200.2730712890625,-104.36947631835938,28.582353591918945,0.00014879974488784292,59
test,rule4ml,dsp,0.30712729692459106,46.081111907958984,748.4859619140625,-7.309629917144775,-1321.088134765625,-54.31597137451172,0.0,0.00014879974488784292,59
test,rule4ml,bram,0.7539386749267578,40.50157165527344,25.440176010131836,0.0,-19.8072566986084,-26.97431182861328,20.34748077392578,0.00014879974488784292,59
test,rule4ml,cycles_max,0.5932278037071228,44.333377838134766,295.2078552246094,-8.674674987792969,-36.41837692260742,-54.309539794921875,21.390588760375977,0.00014879974488784292,59
test,rule4ml,interval_max,0.6512963771820068,70.83876037597656,45.437625885009766,-42.06023406982422,-85.4410171508789,-129.62744140625,18.071640014648438,0.00014879974488784292,59
exemplar,all,lut,0.3508298397064209,61.8621826171875,22149.8359375,-69.40287017822266,-132.4601287841797,-130.53448486328125,-20.16391372680664,0.00014901453499987838,400
exemplar,all,ff,-0.031772613525390625,76.71025085449219,17602.28515625,-82.74251556396484,-606.4219970703125,-226.32577514648438,-28.93853759765625,0.00014901453499987838,400
exemplar,all,dsp,0.7129830121994019,95.10469055175781,377.14581298828125,-91.31571960449219,-585.5589599609375,-263.2290954589844,34.845951080322266,0.00014901453499987838,400
exemplar,all,bram,-0.23887956142425537,78.70415496826172,2.814227819442749,-19.7490177154541,-81.80486297607422,-172.2000732421875,10.648822784423828,0.00014901453499987838,400
exemplar,all,cycles_max,0.6247788667678833,79.56184387207031,843.5772705078125,-26.111103057861328,-420.3879699707031,-379.40740966796875,28.817916870117188,0.00014901453499987838,400
exemplar,all,interval_max,0.35219597816467285,104.47522735595703,440.6147155761719,-48.96617889404297,-1152.574951171875,-297.28314208984375,57.8630485534668,0.00014901453499987838,400
exemplar,exemplar,lut,0.3508298397064209,61.8621826171875,22149.8359375,-69.40287017822266,-132.4601287841797,-130.53448486328125,-20.16391372680664,0.00014901453499987838,400
exemplar,exemplar,ff,-0.031772613525390625,76.71025085449219,17602.28515625,-82.74251556396484,-606.4219970703125,-226.32577514648438,-28.93853759765625,0.00014901453499987838,400
exemplar,exemplar,dsp,0.7129830121994019,95.10469055175781,377.14581298828125,-91.31571960449219,-585.5589599609375,-263.2290954589844,34.845951080322266,0.00014901453499987838,400
exemplar,exemplar,bram,-0.23887956142425537,78.70415496826172,2.814227819442749,-19.7490177154541,-81.80486297607422,-172.2000732421875,10.648822784423828,0.00014901453499987838,400
exemplar,exemplar,cycles_max,0.6247788667678833,79.56184387207031,843.5772705078125,-26.111103057861328,-420.3879699707031,-379.40740966796875,28.817916870117188,0.00014901453499987838,400
exemplar,exemplar,interval_max,0.35219597816467285,104.47522735595703,440.6147155761719,-48.96617889404297,-1152.574951171875,-297.28314208984375,57.8630485534668,0.00014901453499987838,400
